trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Close_Volatility,CPI_Trend,CPI_Seasonal,CPI_Residual,PPI_Trend,PPI_Seasonal,PPI_Residual,PMI_Trend,PMI_Seasonal,PMI_Residual,CPI_Volatility,PPI_Volatility,PMI_Volatility,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Mean_non_overlap,Volatility_non_overlap,Long_Mean,Long_Volatility,CPI_YoY,CPI_MoM,CPI_Cycle,CPI_12M_Mean,CPI_12M_Vol,PPI_YoY,PPI_MoM,PPI_Cycle,PPI_12M_Mean,PPI_12M_Vol,PMI_YoY,PMI_MoM,PMI_Cycle,PMI_12M_Mean,PMI_12M_Vol,lag_CPI,lag_PPI,lag_PMI,Lag_5,Lag_10,Lag_22,Return,Volatility_Spread,Vol_PMI_Corr,Trend_Inflation_Spread,High_Inflation,Economic_Expansion,Real_Price,Price_Volume_Divergence,PMI_Price_Corr,Stagflation_Risk
2024-02-26,764.030,768.49,776.980,761.220,26715672.0,100.30,97.50,49.2,795.6982341269841,1.0017406327454934,0.9641276460920218,32.152172882343535,100.27565005204056,1.0057077382684458,0.9974469983867105,97.44443623270851,0.9921987199477181,1.0102642583378956,49.15809521357744,1.003111131567285,0.9912462391868798,0.12148506364817684,0.08550055455040192,0.10080138659885846,0.005231686394800568,0.5245395562996968,0.25495378372553557,1.3494287413446864,0,False,26715672.0,734.3299999999999,749.3586496477861,32.152172882343535,796.629,24.155949664844965,825.1792222222222,60.696585862378335,-0.49603174603174605,0,0.024349947959436236,100.02848484848484,0.17278425169782521,-1.713709677419354838709677420,0,0.055563767291488375,96.43818181818182,1.107429055552459,-1.7964071856287345,0.0,0.041904786422563234,49.378181818181815,0.24371933259861803,100.10,97.30,49.4,763.32,673.41,757.04,0.5245395562996968,31.979388630645712,0.33409995878300924,724.9035721701816,0,0,772.3209571286142,-0.01912629730949089,0.5611128720376454,0
2024-02-27,763.660,796.91,797.150,761.260,24214646.0,100.30,97.50,49.2,794.7688095238094,1.0170977557181955,0.9858384793175785,35.05321779663298,100.27848530161964,1.005695729435,0.9974452431806291,97.44815638689758,0.9921870926892068,1.0102248789535213,49.150372958248596,1.0031238293803781,0.991332493438241,0.11841869998315649,0.08899179867114444,0.10148325268109874,0.03631419841864906,3.698161329360161,-0.09361643607542425,1.0926534064847468,0,False,24214646.0,737.064,753.8873496813303,35.05321779663298,796.629,24.155949664844965,824.1257777777779,60.350504256391794,0.1998001998001998,0,0.0215146983803578,100.03151515151515,0.17313679231835466,0.205549845837615621788283700,0,0.05184361310242025,96.4509090909091,1.1074921230692916,0.0,0.0,0.049627041751406864,49.38060606060606,0.23989249871334126,100.10,97.30,49.4,754.7,676.79,768.28,3.698161329360161,34.880081004314626,0.330548863764478,723.8472924761583,0,0,795.3209471585244,-0.17302698746342626,0.562907042948817,0
2024-02-28,797.830,771.59,811.650,771.590,33634356.0,100.30,97.50,49.2,793.8989285714285,1.0060647392952042,0.9660407503110118,35.801592183842565,100.28011901648841,1.0056837223411705,0.9974434865817121,97.45147254006423,0.9921757296103122,1.0101852348643219,49.143035430446126,1.0031365471543519,0.9914187454761909,0.11366415543101525,0.09222660748004145,0.10170952554323726,-0.032288428086247635,-3.1772722139262854,0.38900878418788354,2.0597561833185427,0,True,25133848.5,738.1564999999999,755.5733163783466,35.801592183842565,796.629,24.155949664844965,822.9875555555554,60.364743082750486,0.1998001998001998,0,0.01988098351158385,100.03454545454547,0.17343535572742627,0.205549845837615621788283700,0,0.04852745993576946,96.46363636363637,1.1074080322486874,0.0,0.0,0.05696456955387674,49.3830303030303,0.23597856517646665,100.10,97.30,49.4,755.16,720.8,765.47,-3.1772722139262854,35.62815682811514,0.32587209624110225,722.707436539067,0,0,770.0514356929214,-0.48836132197356563,0.5645653462280195,0
2024-02-29,769.560,807.71,807.710,769.560,26053051.0,100.30,97.50,49.2,793.0051587301588,1.01910974823916,0.9994440605055163,38.98671221344448,100.28048165476778,1.0056717169868035,0.9974417285900565,97.45434624066561,0.9921646307225743,1.0101453260803315,49.13613087106597,1.0031492848877162,0.9915049953030284,0.106996616124237,0.09523111633327935,0.10148325268110302,0.045749762341430106,4.681242628857296,-0.22540360219770528,1.2813987691811712,0,False,26053051.0,741.0285,760.5387148185041,38.98671221344448,796.629,24.155949664844965,822.1600000000001,60.05373384162214,0.1998001998001998,0,0.019518345232214074,100.03614457831326,0.17413217776722031,0.205549845837615621788283700,0,0.04565375933438531,96.46987951807229,1.1069734813563559,0.0,0.0,0.06386912893403007,49.38192771084337,0.23569090097728976,100.10,97.30,49.4,762.38,743.42,742.23,4.681242628857296,38.81258003567726,0.3209816143398266,721.8795183452323,0,0,806.099411764706,-0.35376282660442415,0.566340001700054,0
2024-03-01,809.400,815.49,818.110,803.530,23983105.0,100.30,97.50,49.1,792.1095833333335,1.0177824571218899,1.0115291700157654,42.10712494720081,100.27950505520253,1.0056597133717444,0.9974399692057592,97.45674240712128,0.9921537960381597,1.0101051526113711,49.12971147687699,1.0024888366553388,0.9902403479475826,0.09802650357059038,0.09802650357500484,0.10531834608943047,0.009586076364111589,0.9632169961991233,-0.07945119364330877,1.0688815553289392,0,False,23983105.0,743.5135,765.7721705500752,42.10712494720081,796.629,24.155949664844965,821.5569999999999,59.84250288531411,0.8040201005025126,0,0.020494944797462722,100.0377245508982,0.1748034236610786,-1.115618661257606490872210950,0,0.04325759287871733,96.47604790419162,1.1065091956693278,-6.653992395437259,-0.20325203252032908,-0.02971147687699016,49.380239520958085,0.2359904840230618,100.10,97.30,49.4,764.48,751.5,749.74,0.9632169961991233,41.93232152353973,0.3149031212409415,721.2774949447974,0,0,808.985593220339,-0.0598678796067833,0.5680339719044206,1
2024-03-04,819.960,818.51,822.650,807.390,23131064.0,100.30,97.50,49.1,791.2247023809524,1.0128164356074023,1.0213942572730683,45.33083885813614,100.27712241197808,1.0056477114958402,0.9974382084289161,97.45862912825086,0.992143225569863,1.0100647144670483,49.1238338800042,1.0025014007047535,0.9901566369824191,0.09965457582438796,0.09965457582871433,0.10806553992631203,0.0036964546373516806,0.3703294951501457,-0.035526717662287655,0.9814042107953767,0,False,23131064.0,747.134,770.7948209738776,45.33083885813614,796.629,24.155949664844965,820.9837777777778,59.6189611754621,0.8040201005025126,0,0.022877588021913198,100.04071856287425,0.17498904909690044,-1.115618661257606490872210950,0,0.04137087174913745,96.48862275449102,1.1061394474975663,-6.653992395437259,0.0,-0.023833880004197283,49.38203592814372,0.23266538080375437,100.10,97.30,49.4,768.49,763.32,750.27,0.3703294951501457,45.15584980903924,0.3070643292226174,720.7066553657997,0,0,811.9815054835493,-0.06908754395328309,0.5694898071367239,1
2024-03-05,812.620,817.77,824.120,810.320,22349007.0,100.30,97.50,49.1,790.3575396825398,1.0235468751932586,1.010880541728487,47.64370451595168,100.27326834253998,1.005635711358935,0.9974364462596252,97.45997749687348,0.992132919331108,1.0100240116567554,49.11855264927564,1.0025139722596312,0.9900729309701723,0.10080138659866675,0.1008013866029289,0.10980651740399362,-0.0009044907356317292,-0.09040818071862633,-0.03380981523374804,0.9011119835036332,0,False,22349007.0,751.7570000000001,775.268647547794,47.64370451595168,796.629,24.155949664844965,820.4944444444443,59.460630448131006,0.8040201005025126,0,0.02673165746001871,100.04371257485032,0.17512298954539673,-1.115618661257606490872210950,0,0.040022503126522224,96.50119760479042,1.1056257032362549,-6.653992395437259,0.0,-0.01855264927564093,49.38383233532933,0.22927790399786183,100.10,97.30,49.4,796.91,754.7,765.79,-0.09040818071862633,47.46858152640628,0.2979490128264385,720.2211761019043,0,0,811.24740777667,-0.05086978677157805,0.5710561020372832,1
2024-03-06,816.140,811.9,822.790,803.990,19973582.0,100.30,97.50,49.1,789.5017063492065,1.009082306069501,1.0191142573617704,47.67730051031236,100.26787905305511,1.0056237129608765,0.9974346826979817,97.46076147878546,0.9921228773359461,1.0099830441896718,49.11392069838878,1.0025266198092913,0.989989162277513,0.10148325268092534,0.10148325268514385,0.11058881072467337,-0.00720394360350793,-0.7178057400002436,-0.10628772007633269,0.6572318519857394,0,False,19973582.0,757.4595,778.7573477813373,47.67730051031236,796.629,24.155949664844965,820.1806666666666,59.43029913887486,0.8040201005025126,0,0.032120946944885986,100.04670658682635,0.17520536354254018,-1.115618661257606490872210950,0,0.03923852121454274,96.51377245508982,1.104967762036571,-6.653992395437259,0.0,-0.013920698388780295,49.38562874251497,0.2258252467301411,100.10,97.30,49.4,771.59,755.16,746.1,-0.7178057400002436,47.50209514676982,0.28796563033514505,719.9127876136115,0,0,805.4242273180458,-0.35391258948532434,0.5725978265321803,1
2024-03-07,814.170,794.24,817.780,793.590,21403310.0,100.30,97.50,49.1,788.6314682539684,1.0107179652128624,0.9964320035004739,45.114901132704915,100.26089260605545,1.0056117163015101,0.9974329177440833,97.46095781912362,0.9921130995990568,1.009941812074763,49.10998965266268,0.997218322578397,0.9951873305742756,0.10170952554308116,0.1017095255472754,0.11043279539556011,-0.021991497292213,-2.175144722256428,0.07158095127854391,0.8040191648559901,0,False,21403310.0,762.929,780.2318860878765,45.114901132704915,796.629,24.155949664844965,819.5543333333331,59.40303665775955,0.8040201005025126,0,0.03910739394454765,100.04970059880239,0.1752362438084858,-1.115618661257606490872210950,0,0.03904218087637901,96.52634730538922,1.1041653661298003,-6.653992395437259,0.0,-0.009989652662675041,49.387425149700604,0.2223043720257996,100.10,97.30,49.4,807.71,762.38,725.31,-2.175144722256428,44.93966488889643,0.2782533371888444,719.2934407272777,0,0,787.9050847457627,-0.19514881140753804,0.5741039526357432,1
2024-03-08,795.320,803.2,805.570,791.730,20310428.0,100.30,97.50,49.1,787.7671031746033,1.01074316556367,1.0087534789234518,42.51049768497441,100.2522492946944,1.0055997213806815,0.9974311513980263,97.46054598792212,0.9921035861357484,1.0099003153207806,49.10681017070121,0.9972306070607707,0.9951034351003257,0.10148325268096353,0.10148325268515218,0.10933445471823362,0.011218066361277096,1.1281224818694646,-0.05106135452880889,0.691815156775946,0,False,20310428.0,768.5885000000001,782.4193255080787,42.51049768497441,796.629,24.155949664844965,819.0493333333334,59.346071513207775,0.8040201005025126,0,0.04775070530560299,100.05269461077845,0.175215657569229,-1.115618661257606490872210950,0,0.039454012077882794,96.53892215568862,1.1032182003203206,-6.653992395437259,0.0,-0.006810170701207596,49.388023952095814,0.22138730038669813,100.10,97.30,49.4,815.49,764.48,697.85,1.1281224818694646,42.33528202740518,0.27002548227979767,718.797084038639,0,0,796.7936191425723,-0.16820670339685972,0.5756023406746555,1
2024-03-11,800.900,818.44,818.710,797.260,22129381.0,100.30,97.50,49.1,786.8299801587302,1.0129179083472695,1.0269083801011571,37.494031805818494,100.24189212791651,1.0055968890228597,0.9974476246469861,97.45950816647765,0.9921009113429567,1.0098717631280634,49.10443221738241,0.9972428992471735,0.9950195443188175,0.1008013865987437,0.1008013866029456,0.10726484571594337,0.018796340360893806,1.8974103585657431,0.0895575908100017,0.878563421555877,0,False,22129381.0,775.8399999999999,785.8498659358808,37.494031805818494,796.629,24.155949664844965,818.7063333333334,59.258354276666054,0.8040201005025126,0,0.05810787208348245,100.05568862275449,0.17514358667677338,-1.115618661257606490872210950,0,0.04049183352235275,96.55149700598803,1.1021258913628977,-6.653992395437259,0.0,-0.00443221738240851,49.388622754491024,0.22046477785479965,100.10,97.30,49.2,818.51,768.49,684.85,1.8974103585657431,37.31888821914172,0.26316286901385844,718.464441205417,0,0,811.9120638085743,-0.04339018721983956,0.5770012817975445,1
2024-03-12,818.520,817.75,827.630,813.050,21946276.0,100.30,97.50,49.1,785.7725793650795,1.0146108145063237,1.0257090710998022,30.489260853150498,100.2297674306876,1.0055940584032788,0.9974640966389262,97.45782927594885,0.9920984997828142,1.0098429447775592,49.10290528465577,0.9972551991376836,0.9949356582292166,0.09965457582450465,0.09965457582873971,0.10416609195257698,-0.0008434228798653021,-0.08430672987636001,-0.008274293799722665,0.859764397599497,0,False,21946276.0,782.888,788.8879739419874,30.489260853150498,796.629,24.155949664844965,818.2163333333333,59.07965549283363,0.8040201005025126,0,0.0702325693123953,100.05868263473056,0.17501996752904617,-1.115618661257606490872210950,0,0.042170724051146635,96.56407185628743,1.1008880072214065,-6.653992395437259,0.0,-0.0029052846557675593,49.38922155688623,0.21953673571398777,100.10,97.30,49.2,817.77,796.91,690.01,-0.08430672987636001,30.31424088562145,0.25853216212913827,717.9865659026457,0,0,811.2275672981057,-0.018044541494574462,0.5783451178616875,1
2024-03-13,821.320,814.93,824.810,813.090,20803285.0,100.30,97.50,49.1,784.6448809523811,1.0188258754200854,1.0194060194151473,27.521334016642864,100.21582556324236,1.0042586807403375,0.9988013856910567,97.4554970494273,0.9966168428267033,1.0052052116167147,49.1022785566779,0.9972675067323791,0.9948517768309896,0.09802650357074864,0.0980265035750385,0.0999425122115516,-0.003454446436903119,-0.34484867013145903,-0.052081318944498856,0.7424157987577028,0,False,20803285.0,787.5944999999999,791.3681668998934,27.521334016642864,796.629,24.155949664844965,817.5141111111111,58.73410650707454,0.8040201005025126,0,0.08417443675763536,100.06167664670659,0.17484469078873724,-1.115618661257606490872210950,0,0.04450295057270637,96.57664670658683,1.0995040562055147,-6.653992395437259,0.0,-0.002278556677900667,49.38982035928144,0.2186031036666029,100.10,97.30,49.2,811.9,771.59,673.41,-0.34484867013145903,27.346489325854126,0.25649874090315056,717.2982855478688,0,0,808.4300598205383,-0.037808033514829864,0.5797246512457795,1
2024-03-14,811.510,804.86,815.550,797.780,21741015.0,100.30,97.50,49.1,783.5041269841271,1.0127126759000642,1.0143616231184382,25.69970310606344,100.20002176307717,1.0042559121927215,0.9988150857201098,97.45250214852697,0.9966124329200142,1.0051502391212144,49.10260101584953,0.9972798220313395,0.9947679001236023,0.09589266029713384,0.0958926603015034,0.09444331755034538,-0.012433870731131965,-1.2356889548795547,0.045076054094341345,0.8386906614573353,0,False,21741015.0,790.6665,792.6531033856178,25.69970310606344,796.629,24.155949664844965,816.7413333333334,58.43387854877554,0.8040201005025126,0,0.09997823692282282,100.06467065868263,0.17461760089815317,-1.115618661257606490872210950,0,0.04749785147302532,96.58922155688623,1.0979734859812613,-6.653992395437259,0.0,-0.00260101584952821,49.390419161676654,0.2176638097817844,100.10,97.30,49.2,794.24,807.71,676.79,-1.2356889548795547,25.525085505165286,0.2554013438997728,716.5413115702562,0,0,798.4403788634098,-0.002406893855028791,0.5811316521679226,1
2024-03-15,802.910,808.67,809.400,794.750,19734463.0,100.30,97.50,49.1,782.356626984127,1.0087787933201524,1.0246383875958922,24.252738206834604,100.1823171131355,1.004254065821551,0.9988278688700694,97.4488383253446,0.9966029914622231,1.0051003475899065,49.103921486338265,0.997292145034644,0.9946840281065213,0.09321831993995874,0.09321831994443729,0.08742813140488849,0.00472257358847366,0.47337425142259804,-0.09229339108592671,0.6326819827335309,0,False,19734463.0,793.525,794.178522110797,24.252738206834604,796.629,24.155949664844965,816.0607777777778,58.163621226894,0.8040201005025126,0,0.11768288686450035,100.06766467065867,0.17433849538504423,-1.115618661257606490872210950,0,0.051161674655404,96.60179640718563,1.0962956824508203,-6.653992395437259,0.0,-0.0039214863382639464,49.391017964071864,0.2167187804416156,100.10,97.30,49.2,803.2,815.49,720.8,0.47337425142259804,24.07839971144956,0.2614800028912676,715.8784606646424,0,0,802.2199900299103,-0.021547833735823474,0.582913263799271,1
2024-03-18,810.390,825.4,825.900,809.830,23449626.0,100.30,97.50,49.1,781.219265873016,1.0168246340035725,1.0390715656856329,24.155949664905293,100.16267963929388,1.0022536268084734,1.0008324391409176,97.44450263043882,0.9904838400038719,1.0112500250286993,49.10628861168563,0.9973044757423726,0.9946001607792131,0.08995528902186334,0.0899552890264876,0.07849152527669043,0.020477194479549588,2.068829065007982,0.1882576181576363,1.0141103338919186,0,False,23449626.0,796.629,797.151996195483,24.155949664905293,796.629,24.155949664844965,815.677111111111,57.98460398615819,0.8040201005025126,0,0.13732036070611287,100.07065868263473,0.17400712395213097,-1.115618661257606490872210950,0,0.055497369561180676,96.6191616766467,1.0873275590598044,-5.394990366088626,0.0,-0.006288611685626222,49.391616766467074,0.21576794028495666,100.10,97.30,49.2,818.44,818.51,743.42,2.068829065007982,23.981942540953163,0.26841634648194207,715.5144314718171,0,0,818.8165503489531,-0.05115629379898223,0.5839883960024036,1
2024-03-19,822.180,811.77,823.900,811.770,21579360.0,100.30,97.50,49.1,780.0807142857144,1.0131485457018357,1.0271179780310145,22.236820786414075,100.14108553985163,1.0022517495773648,1.0008452828427987,97.43949566726242,0.9904721146599199,1.0112022287505047,49.10975076310771,0.9973168141546057,0.9945162981411435,0.08603661343054435,0.08603661343536143,0.06686751354617686,-0.016651068511537435,-1.6513205718439505,-0.07975675177079589,0.822093866079445,0,False,21579360.0,799.4825000000001,798.5441870340084,22.236820786414075,764.893,25.453618934094727,814.9704444444444,57.63544411023188,0.0,0,0.15891446014836674,100.0736526946108,0.17362318734068982,0,0,0.0605043327375796,96.63652694610778,1.0780034692388645,0.0,0.0,-0.009750763107710725,49.39221556886228,0.21481121214884277,100.30,97.50,49.2,817.75,817.77,751.5,-1.6513205718439505,22.063197599073384,0.27657537566308754,714.8293589045928,0,0,811.77,-0.02403157577143955,0.5845913803224222,0
2024-03-20,810.690,814.03,815.730,806.580,20788645.0,100.30,97.50,49.1,779.0403571428573,1.0114298083309414,1.0331055756943694,19.826762455745115,100.11752054924416,1.0022498733293697,1.0008581258514908,97.43382189325213,0.9904606600162466,1.0111541620490498,49.11435587511144,0.9973291602714238,0.9944324401917791,0.08136762043465649,0.08136762043973152,0.05074162634081416,0.0027801715533212297,0.27840398142331413,-0.03664218957374088,0.740912739252384,0,False,20788645.0,802.4259999999999,800.0190263641027,19.826762455745115,764.893,25.453618934094727,814.1239999999999,57.07471593934093,0.0,0,0.18247945075583516,100.07664670658683,0.17318633595600172,0,0,0.06617810674786995,96.65389221556886,1.0683140925591754,0.0,0.0,-0.014355875111441208,49.39281437125749,0.2138485170073169,100.30,97.50,49.2,814.93,811.9,763.32,0.27840398142331413,19.653576119789115,0.2860486302690718,714.0064794507557,0,0,814.03,-0.001808124345134443,0.5863141962894308,0
2024-03-21,820.140,806.14,824.180,805.550,22730548.0,100.30,97.50,49.1,778.1138690476191,1.015444560547406,1.0202605569756074,17.446571794231133,100.09198143763332,1.0022479980644279,1.0008709681670196,97.4274899675345,0.9904494761011886,1.0111058249241833,49.12015120506746,0.9973415140929083,0.9943485869305867,0.07580980435808651,0.07580980436351262,0.05085476277188336,-0.009739795666789652,-0.9692517474785944,0.09341171586700336,0.9402840345090191,0,False,22730548.0,804.614,800.6019762341882,17.446571794231133,764.893,25.453618934094727,813.1759999999999,56.481235698887865,0.0,0,0.20801856236667504,100.07964071856287,0.17269616823967668,0,0,0.0725100324655017,96.67125748502994,1.0582493953220449,0.0,0.0,-0.0201512050674566,49.3934131736527,0.21287977390755886,100.30,97.50,49.2,804.86,794.24,754.7,-0.9692517474785944,17.273875625991455,0.29653003022405705,713.0840185623666,0,0,806.14,-0.04392423364928022,0.5878095212065855,0
2024-03-22,804.020,794.2,808.710,793.100,22091222.0,100.30,97.50,49.1,777.2239285714288,1.0071155800783713,1.0146223047530205,14.93287436647521,100.06447764736504,1.0022461237824796,1.0008838097894115,97.42051314493796,0.9904385629437426,1.0110572173755301,49.12718301341061,0.9973538756191402,0.9942647383570326,0.06914918072859493,0.06914918073452149,0.05074162634081737,-0.01492210599632432,-1.4811323095243911,-0.028126290663999853,0.8746457133821433,0,False,22091222.0,806.1,799.9922642118846,14.93287436647521,764.893,25.453618934094727,812.0045555555556,55.75668023994263,0.0,0,0.23552235263495902,100.08263473053891,0.17215222877077468,0,0,0.07948685506204356,96.68862275449102,1.0477985620852153,0.0,0.0,-0.027183013410606804,49.39401197604791,0.211904899903162,100.30,97.50,49.2,808.67,803.2,755.16,-1.4811323095243911,14.760722137704434,0.30780973557388824,711.9400779081906,0,0,794.2,-0.1373170964814635,0.5891236785214424,0
2024-03-25,792.850,781.65,797.660,781.620,20912655.0,100.30,97.50,49.1,776.4779761904763,1.0034848367442593,1.0031650100901273,13.399636915846099,100.03503306651868,1.002244250483465,1.0008966507186925,97.41290971570979,0.9904279205735649,1.011008339402491,49.135496161186474,0.9973662448502024,0.9941808944705831,0.06102571532617914,0.06102571533287007,0.05040069329970171,-0.015928248673817813,-1.5802064971040086,-0.053350013865235746,0.7536445978080252,0,False,20912655.0,806.758,798.2453819059909,13.399636915846099,764.893,25.453618934094727,810.7584444444444,55.15809869358793,0.0,0,0.2649669334813183,100.08562874251497,0.17155400607418175,0,0,0.0870902842902126,96.70598802395209,1.0369499179736925,0.0,0.0,-0.035496161186472364,49.39461077844312,0.21092380998440147,100.30,97.50,49.2,825.4,818.44,762.38,-1.5802064971040086,13.228082909771917,0.32202678561237813,710.7234113779257,0,0,781.65,-0.16119272589060685,0.5907863792044451,0
2024-03-26,781.730,772.09,787.600,768.680,18539103.0,100.30,97.50,49.1,776.1240873015876,1.006668167700928,0.9882126970522277,15.364930369708489,100.00368793889254,1.0022423781673246,1.0009094909548877,97.40470349001782,0.9904175490209721,1.0109591910042415,49.145133621731375,0.9973786217861765,0.9940970552707054,0.05074162634089828,0.05074162634891497,0.04982728791257791,-0.012305946482632604,-1.2230537964562083,-0.11349835781253026,0.509956763452253,0,False,18539103.0,805.517,795.7543931530395,15.364930369708489,764.893,25.453618934094727,809.451111111111,54.65692516434166,0.0,0,0.2963120611074572,100.08862275449104,0.170900930110788,0,0,0.09529650998217676,96.72335329341317,1.0256908402305653,0.0,0.0,-0.04513362173137381,49.395209580838326,0.20993641700532512,100.30,97.50,49.2,811.77,817.75,764.48,-1.2230537964562083,15.194029439597701,0.33806224313797417,709.4474231722185,0,0,772.09,-0.1897681051293849,0.5920889744578538,0
2024-03-27,771.540,752.82,772.470,752.720,17834301.0,100.30,97.50,49.1,776.3749007936509,1.010469947610529,0.9596133030435365,17.908917882990103,99.9705009087665,1.0022405068339986,1.000922330498024,97.3959243259663,0.9904074483169413,1.0109097721797344,49.156135903370455,0.9973910064271463,0.9940132207568654,0.03651483716762626,0.03651483717872546,0.04901325178569705,-0.025274968141037257,-2.4958230258130487,-0.03801704969220998,0.4375961524230374,0,False,17834301.0,804.5785000000001,791.6654033289406,17.908917882990103,764.893,25.453618934094727,807.8541111111113,54.181146662850956,0.0,0,0.32949909123350096,100.09161676646706,0.17019236941955215,0,0,0.10407567403369455,96.74071856287425,1.0140076571454235,0.0,0.0,-0.05613590337045338,49.395808383233536,0.20894263160748863,100.30,97.50,49.2,814.03,814.93,768.49,-2.4958230258130487,17.73872551357055,0.3558839461630515,707.8836102023447,0,0,752.82,-0.21730713974874527,0.5923177125342813,0
2024-03-28,753.900,763.27,771.480,753.230,18867049.0,100.30,97.50,49.1,776.878888888889,1.0126111631406631,0.9702466729678683,20.120293048842054,99.93555119764684,1.0022386364834273,1.0009351693481263,97.3866086994727,0.9903976184931101,1.0108600829276981,49.16854038014958,0.9974033987731946,0.9939293909285298,0.0,0.0,0.047946330148888446,0.013785679606043958,1.3881140246008172,0.05790796062037984,0.5436263230513847,0,False,18867049.0,802.3565,788.9610792023748,20.120293048842054,764.893,25.453618934094727,806.2866666666665,53.393304192476016,0.0,0,0.36444880235315225,100.09461077844311,0.16942762787640916,0,0,0.11339130052729729,96.75808383233533,1.001885532102171,0.0,0.0,-0.06854038014957808,49.396407185628746,0.20794236214014383,100.30,97.50,49.2,806.14,804.86,796.91,1.3881140246008172,19.950865420965645,0.3749602292018765,706.3511154690196,0,0,763.27,-0.22314880986124486,0.5930615533926636,0
2024-03-29,761.650,762.74,763.560,751.240,16835344.0,100.30,97.50,49.1,777.246904761905,1.00360385644216,0.97781163309709,21.703198624377947,99.89894090892123,1.0022367671155505,1.0009480075052213,97.37680031393182,0.9903880595817768,1.0108101232466362,49.182380527787984,0.997415798824405,0.9938455657851663,0.0,0.0,0.04660915997030142,-0.0006946219504595699,-0.06943807564819826,-0.10768536192384937,0.3350352361488041,0,False,16835344.0,799.7189999999999,786.4638335640534,21.703198624377947,764.893,25.453618934094727,804.7373333333334,52.596614232952994,0.0,0,0.40105909107876414,100.09760479041915,0.16860594102904403,0,0,0.1231996860681761,96.77544910179641,0.9893083299918094,0.0,0.0,-0.08238052778798277,49.397005988023956,0.2069355145766763,100.30,97.50,49.2,794.2,808.67,771.59,-0.06943807564819826,21.534592683348905,0.39659678579254215,704.8383924244122,0,0,762.74,-0.2775292216560684,0.5949175262305951,0
2024-04-01,765.630,775.53,776.740,765.630,19159141.0,100.30,97.50,49.1,777.4451587301587,1.0123839520951083,0.9853342672176026,21.871863444371183,99.860797454922,1.0022348987303094,1.0009608449693344,97.36655074713445,0.9903787716159005,1.0107598931348296,49.19768506225632,0.9974282525043383,0.9937726923283298,0.0,0.0,0.04497764451125649,0.016629453532646808,1.676849254005286,0.13803085936349158,0.5736148242144711,0,False,19159141.0,797.5699999999999,785.4225160817626,21.871863444371183,764.893,25.453618934094727,803.4975555555556,51.94415956644907,0.6018054162487463,0,0.43920254507800394,100.10059880239521,0.16772647195964255,0,0,0.133449252865546,96.79281437125748,0.9762584626092352,-5.394990366088626,0.0,-0.09768506225631768,49.39760479041917,0.20592199242707412,100.30,97.50,49.2,781.65,825.4,807.71,1.676849254005286,21.70413697241154,0.41911573547734077,703.6367581006335,0,0,770.8907377866401,-0.0916790116122137,0.5952141518016031,1
2024-04-02,774.730,768.79,774.730,764.320,17626700.0,100.30,97.50,49.1,777.6142460317461,0.999409433490907,0.9892363647405841,22.230238036530835,99.82127609930718,1.0022330313276433,1.0009736817404922,97.35592013240507,0.9903697546291024,1.0107093925903334,49.21447697865525,0.9974425277744386,0.9936980132929604,0.0,0.0,0.04301830671560234,-0.008728816300486683,-0.8690830786687864,-0.0799848490075834,0.4162821731632223,0,False,17626700.0,795.121,783.8384669311185,22.230238036530835,764.893,25.453618934094727,802.1354444444445,51.21597008140476,0.6018054162487463,0,0.47872390069281323,100.10359281437127,0.16678830661963354,0,0,0.1440798675949253,96.81017964071856,0.9627167088560087,-5.394990366088626,0.0,-0.11447697865524731,49.39820359281437,0.2049016966461947,100.30,97.50,49.1,772.09,811.77,815.49,-0.8690830786687864,22.063449729911202,0.44139301585596613,702.3141683451373,0,0,764.1910568295115,-0.05348916953499028,0.5948387833538505,1
2024-04-03,768.210,756.76,769.230,755.210,17633758.0,100.30,97.50,49.1,777.8094444444446,0.990459000331414,0.9823097473746987,23.4268140117216,99.78056260591164,1.002231164907493,1.0009865178187198,97.34497787037738,0.9903610086556637,1.0106586216109807,49.232772488400535,0.9974568091249029,0.9936233376934428,0.0,0.0,0.04068381021766753,-0.015771688069189604,-1.5647966284681125,0.0004004152790937354,0.41700680390014444,0,False,17633758.0,792.3639999999999,781.2595653186311,23.4268140117216,764.893,25.453618934094727,800.6257777777779,50.516242309130625,0.6018054162487463,0,0.5194373940883565,100.1065868263473,0.16579044857089292,0,0,0.15502212962262263,96.82754491017964,0.9486620045487092,-5.394990366088626,0.0,-0.13277248840053346,49.398802395209586,0.20387452553758034,100.30,97.50,49.1,752.82,814.03,818.51,-1.5647966284681125,23.261023563150708,0.4618941208957409,700.8452151718662,0,0,752.2330209371884,-0.006011136916526438,0.5940658125847109,1
