trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Long_Mean,Long_Volatility,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MoM,PPI_MoM,PMI_MoM,Lag_22,Lag_60,Return,Economic_Expansion,PMI_Price_Corr
2024-06-14,1777.280,1791.36,1792.800,1758.890,129081811.0,99.90,98.60,49.5,1842.703492063492,0.9949204568291965,0.9771000893113027,99.45426114653094,0.4457388534690665,98.05169318615027,0.5483068138497202,49.734549638085255,-0.2345496380852552,0.007604088024967746,0.763307252262635,0.003304500392575793,0.9058731547427273,0,False,129081811.0,1822.5720000000001,1813.2332442036168,31.91613345528815,1830.1155,45.62286835224836,0.2746157189654795,0.42718000727912736,0.431516971336703,0,0,0.0,1855.6,1883.02,0.763307252262635,0,-0.2799202185226672
2024-06-17,1780.940,1806.19,1811.000,1780.510,121762035.0,99.90,98.60,49.5,1843.9647222222218,1.0011486163531143,0.9783906053597153,99.48208102059738,0.41791897940262857,98.10536630568026,0.4946336943197309,49.716476828369835,-0.21647682836983506,0.008244546428899116,0.8278626295105562,-0.05670648671019962,0.7961497969281723,0,False,121762035.0,1819.6345000000001,1812.5624590413674,30.482865156622182,1828.817166666667,45.16699027466757,0.31117131327677006,0.48404426509671755,0.4411192660680493,0,0,0.0,1838.89,1884.09,0.8278626295105562,0,-0.2741495781223576
2024-06-18,1805.160,1811.36,1822.110,1802.630,135486712.0,99.90,98.60,49.5,1845.2944047619046,1.001508444445161,0.9801318287053108,99.50936511912441,0.39063488087559506,98.15883170584789,0.44116829415210645,49.69883029100364,-0.19883029100363814,0.002858290013866205,0.2862378819503908,0.11271721107486421,1.0018825468593442,0,False,135486712.0,1816.4060000000002,1812.4479391326656,27.47794913052943,1826.8998333333332,43.35997078026187,0.34114411960978425,0.530668630503642,0.44844559121002714,0,0,0.0,1844.21,1926.4,0.2862378819503908,0,-0.2678539491327316
2024-06-19,1816.060,1788.5,1816.060,1788.170,139592578.0,99.90,98.60,49.5,1846.5611706349205,0.9974734254907233,0.9710104669010058,99.53597391924262,0.36402608075738385,98.21189542387486,0.38810457612513005,49.681679585776806,-0.18167958577680565,-0.01270066463072681,-1.2620351559049503,0.03030456595625397,1.0634294308427632,0,False,139592578.0,1812.757,1810.1671830247926,25.982272721768933,1824.9258333333332,42.33831763265397,0.36615429195458404,0.569573343040002,0.4536062396941754,0,0,0.0,1864.94,1906.94,-1.2620351559049503,0,-0.2606966208669482
2024-06-20,1787.240,1762.7,1793.710,1761.650,140965490.0,99.90,98.60,49.5,1847.815337301587,0.9896692592865399,0.9638950641813951,99.56179502550485,0.33820497449515585,98.26439413367,0.335605866329999,49.66508046482038,-0.16508046482037741,-0.01453055527316467,-1.4425496225887624,0.009835136077220419,1.0840093658877559,0,False,140965490.0,1806.9954999999998,1805.6464989271933,23.419264556499535,1822.4833333333333,41.61221221758704,0.3871647604362686,0.6022562940115113,0.4566746370642357,0,0,0.0,1875.93,1909.25,-1.4425496225887624,0,-0.25414362790078004
2024-06-21,1756.670,1755.88,1762.430,1742.470,112781933.0,99.90,98.60,49.5,1849.0195634920633,0.9812958775220826,0.9677280992518108,99.58674132205293,0.3132586779470756,98.31619146084876,0.28380853915123794,49.64907606362752,-0.14907606362751835,-0.003876568695774311,-0.38690645033186977,-0.19993231676774226,0.6615381715236244,0,False,112781933.0,1802.1859999999997,1800.9068323626987,23.551997434544305,1820.1298333333332,41.313294059724456,0.40479880059736617,0.6296870231509928,0.4576928649438355,0,0,0.0,1861.48,1897.09,-0.38690645033186977,0,-0.2484411002600755
2024-06-24,1745.930,1731.51,1755.520,1729.100,132205531.0,99.90,98.60,49.5,1850.1932539682537,0.980799773022311,0.9541739469412065,99.61074917948521,0.2892508205147948,98.36717433698956,0.23282566301043062,49.633698053770175,-0.13369805377017485,-0.013976295565032848,-1.3879080574982439,0.17222260235599962,0.9526976815141042,0,False,132205531.0,1797.8335,1794.2976102329178,27.991858830530603,1817.8355000000001,42.35307738694314,0.41948243972893806,0.6525282395778755,0.456674637064205,0,0,0.0,1877.93,1869.17,-1.3879080574982439,0,-0.24360260183906762
2024-06-25,1724.640,1700.02,1729.220,1691.020,120861142.0,99.90,98.60,49.5,1851.460198412698,0.9850382172298956,0.932151644207002,99.63377672247489,0.2662232775251141,98.41724940259714,0.18275059740285826,49.618967754315904,-0.11896775431590356,-0.018353844484114423,-1.8186438426575635,-0.08580873216265061,0.7826454212489674,0,False,120861142.0,1791.2865000000002,1785.3187902107352,34.41250587778146,1815.6118333333332,44.94318762085039,0.43151697133635486,0.671248622078293,0.45360623969411346,0,0,0.0,1852.07,1833.44,-1.8186438426575635,0,-0.23876542851414975
2024-06-26,1700.950,1730.64,1733.790,1696.120,134782740.0,99.90,98.60,49.5,1852.8061111111108,0.9909478102881487,0.9425968421148434,99.6558021625577,0.24419783744230017,98.46633946662502,0.13366053337497874,49.60489719974517,-0.10489719974516731,0.01785126659562759,1.8011552805261122,0.11518671567740113,0.9913300146988753,0,False,134782740.0,1787.506,1780.1112863811413,36.75555001412669,1813.7635,46.12372439364657,0.44111926606774027,0.6861855249937703,0.44844559120993305,0,0,0.0,1818.56,1841.54,1.8011552805261122,0,-0.2332351544747105
2024-06-27,1719.780,1703.2,1721.000,1702.240,131177952.0,99.90,98.60,49.5,1854.0737301587299,0.9920729886833691,0.9259659622802062,99.67682219899702,0.2231778010029899,98.5143800290405,0.08561997095949891,49.591490162888874,-0.09149016288887424,-0.01598244769734414,-1.5855406092543878,-0.026745175235345364,0.9372942841560808,0,False,131177952.0,1782.1125,1772.7864019638896,40.80691464560375,1812.3198333333335,48.1949475335361,0.44844559120975386,0.6975820307702227,0.44111926606792173,0,0,0.0,1830.96,1789.82,-1.5855406092543878,0,-0.2272165214349966
2024-06-28,1696.940,1683.43,1720.950,1680.420,137729548.0,99.90,98.60,49.5,1855.132341269841,0.9936183018829695,0.913272926246847,99.6968504892393,0.20314951076070997,98.56131587179226,0.03868412820773415,49.57874313205012,-0.07874313205012129,-0.011675455884194422,-1.1607562235791402,0.04994433820707922,1.0355026326307346,0,False,137729548.0,1775.6264999999999,1764.276268443519,45.637257894802715,1810.262,50.985468012626335,0.4536062396939362,0.705609706190046,0.43151697133653993,0,0,0.0,1806.25,1806.9,-1.1607562235791402,0,-0.2205328390874079
2024-07-01,1679.660,1682.69,1689.540,1652.010,122445458.0,99.90,98.60,49.5,1855.9830158730153,0.9944819033749012,0.9116606955574614,99.71591618918944,0.1840838108105629,98.60709772266034,-0.007097722660347472,49.56664624204849,-0.0666462420484919,-0.0004396753603086028,-0.0439578717261746,-0.11097175749099242,0.806394299815651,0,False,122445458.0,1769.5055,1756.5061476393744,49.51927338499396,1808.0035,53.5640141285945,0.4566746370640292,0.710382768765728,0.41948243972912774,0,0,0.0,1811.07,1818.2,-0.0439578717261746,0,-0.21377211861180745
2024-07-02,1677.670,1665.04,1683.850,1660.320,133822623.0,99.90,98.60,49.5,1856.7758928571423,0.9982301014608176,0.8983271397123996,99.73406256235722,0.16593743764278202,98.65167899582254,-0.05167899582254165,49.55518415943051,-0.05518415943051025,-0.010544556184770673,-1.048915724227284,0.0929161864052157,0.9769378719427532,0,False,133822623.0,1761.7845000000002,1747.795085959434,53.220653932461275,1804.5521666666666,55.97972508544295,0.45769286494366007,0.7119666788006892,0.4047988005975626,0,0,0.0,1813.15,1872.12,-1.048915724227284,0,-0.20444404876078764
2024-07-03,1664.990,1660.12,1675.650,1648.240,133000449.0,99.90,98.60,49.5,1857.583531746031,0.9932052980257257,0.8998126656449132,99.75134565585037,0.14865434414963374,98.6950126125592,-0.09501261255920213,49.5443369225314,-0.04433692253140009,-0.002959258255515766,-0.2954883966751587,-0.006143759415028094,0.9646134931656124,0,False,133000449.0,1752.611,1739.4450777728212,54.18136734493884,1801.2126666666668,58.50576120738351,0.45667463706406003,0.7103827687657328,0.3871647604364736,0,0,0.0,1805.11,1860.49,-0.2954883966751587,0,-0.19381142685152405
2024-07-04,1666.390,1647.22,1674.750,1647.220,128235715.0,99.90,98.60,49.5,1858.3342063492055,0.9976942934901898,0.8884444883815747,99.7678330402097,0.132166959790311,98.73704790533148,-0.13704790533148525,49.53408073745311,-0.03408073745310958,-0.0078008704381959835,-0.7770522612823072,-0.03582494672630765,0.8931901854615002,0,False,128235715.0,1743.2945,1730.6617370325525,55.53424192380222,1797.9928333333335,61.54890468643205,0.45360623969399827,0.7056097061900557,0.36615429195480065,0,0,0.0,1819.46,1840.41,-0.7770522612823072,0,-0.18293861850908194
2024-07-05,1648.740,1655.59,1662.320,1631.890,121922544.0,99.90,98.60,49.5,1859.0518452380945,0.993263522450557,0.8965960199414346,99.78360260919439,0.1163973908056164,98.7777276085024,-0.17772760850240843,49.5243887313446,-0.024388731344600956,0.005068422293745693,0.5081288473913537,-0.04923098841847606,0.7985558249868803,0,False,121922544.0,1735.0515000000003,1723.512047791357,55.71409896916677,1795.4685,64.21916810377836,0.4484455912098479,0.6975820307702373,0.341144119610017,0,0,0.0,1843.59,1807.05,0.5081288473913537,0,-0.1715068700933621
2024-07-08,1651.640,1628.76,1652.190,1624.550,121049258.0,99.90,98.60,49.5,1859.7381349206344,0.9932413733372766,0.8817602093651182,99.7987414348247,0.10125856517529996,98.81698493921937,-0.21698493921937256,49.515231664636964,-0.015231664636964126,-0.01633845165215587,-1.6205703102821323,-0.007162629414950494,0.7854652779192594,0,False,121049258.0,1727.4360000000001,1714.488043239799,59.38164676590153,1792.1548333333333,67.5759138588765,0.44111926606786683,0.6861855249937899,0.3111713132770251,0,0,0.0,1833.55,1827.58,-1.6205703102821323,0,-0.16164979059491347
2024-07-09,1625.520,1652.12,1660.330,1614.610,141129351.0,99.90,98.60,49.5,1860.4116071428568,0.9943808800069567,0.8930582424876563,99.81334467227308,0.08665532772693041,98.85474077243475,-0.2547407724347579,49.50657860409942,-0.006578604099416907,0.014240322570130194,1.4342198973452236,0.16588365209144862,1.0864656403878021,0,False,141129351.0,1720.6770000000001,1708.5482295979134,59.900153422163385,1789.8578333333332,69.9530133366625,0.43151697133651584,0.6712486220783186,0.27461571896576886,0,0,0.0,1820.45,1789.94,1.4342198973452236,0,-0.15244163308268904
2024-07-10,1642.860,1651.11,1668.090,1641.840,127813014.0,99.80,99.20,49.5,1861.1435317460314,0.999438310735034,0.8876467095591741,99.82751450855667,-0.027514508556677697,98.89090091470239,0.30909908529761765,49.498397558746696,0.001602441253304221,-0.0006115226802099219,-0.06113357383240592,-0.09435554621093667,0.8868539023468843,0,False,127813014.0,1714.2614999999998,1703.0779220171598,60.14814774020598,1787.6748333333335,72.20694284401823,0.4176562960245216,0.674664667661996,0.22833731853139275,-0.1001001001001001001001001000,0.608519269776876267748478700,0.0,1781.07,1782.09,-0.06113357383240592,0,-0.14274443070740273
2024-07-11,1673.540,1685.12,1694.780,1658.960,151461806.0,99.80,99.20,49.5,1861.8237301587299,0.9957991804674773,0.9089092163585453,99.84135914842388,-0.04135914842387933,98.92535348224476,0.27464651775524374,49.49065608074607,0.0093439192539293,0.02038898888009574,2.0598264198024463,0.1850264793849552,1.241349021664468,0,False,151461806.0,1709.628,1701.3676437298113,58.54470362128372,1786.3788333333332,73.34832686940003,0.40149147226135423,0.6712486220783254,0.16431676725036315,0,0,0.0,1787.3,1762.88,2.0598264198024463,0,-0.1331220543742132
2024-07-12,1680.140,1683.63,1692.890,1672.670,127441227.0,99.80,99.20,49.5,1862.5022817460313,0.9959668823470594,0.9076218543888331,99.85498488589324,-0.05498488589324779,98.95800805649856,0.24199194350144637,49.48332183354542,0.01667816645458231,-0.0008846011708572426,-0.08842100265855635,-0.15859165841453127,0.8812808195050323,0,False,127441227.0,1704.2415,1699.6783443269724,55.50611756467874,1784.5140000000001,74.52490788713244,0.3827306606746321,0.6608945522500387,0.0,0,0,0.0,1779.42,1795.52,-0.08842100265855635,0,-0.1232611799955746
2024-07-15,1674.890,1673.01,1679.880,1665.340,114052903.0,99.80,99.20,49.5,1863.3514285714282,0.9907656475427101,0.906218296139739,99.86849514282032,-0.06849514282032487,98.98879329157532,0.21120670842468314,49.47636312947594,0.02363687052405794,-0.006327777441760609,-0.6307799219543608,-0.10505488934126472,0.6805899971644043,0,False,114052903.0,1697.5825,1697.138502010118,50.38416468806887,1783.0608333333332,75.84540718337259,0.36096932082169336,0.6432675209014186,0.0,0,0,0.0,1777.79,1760.2,-0.6307799219543608,0,-0.11556291021656237
2024-07-16,1671.920,1696.34,1697.140,1671.310,112190412.0,99.80,99.20,49.5,1864.413948412698,0.9982147800859302,0.9114787825510636,99.8819895226658,-0.08198952266580761,99.01765464658267,0.1823453534173325,49.46974943907482,0.030250560925182413,0.013848589702923665,1.3944925613116332,-0.01633006219929356,0.6526712785561588,0,False,112190412.0,1691.8315000000002,1697.0624541996306,42.69072452873244,1781.378,76.63987657003611,0.33562431103943063,0.6177452512166192,0.0,0,0,0.0,1791.36,1797.31,1.3944925613116332,0,-0.10729604819261535
2024-07-17,1691.950,1696.45,1707.610,1684.940,119066052.0,99.80,99.20,49.5,1865.6833531746026,1.0001038751690825,0.9091970491058684,99.8955628722832,-0.09556287228319604,99.04455224776068,0.1554477522393256,49.46345187432857,0.0365481256714304,6.48433885025252e-05,0.006484549088048297,0.061285451024103654,0.7557370428533268,0,False,119066052.0,1687.229,1697.0041252282372,36.18689264009831,1779.8606666666667,77.41412308989709,0.3058058883983341,0.5832922809842939,0.0,0,0,0.0,1806.19,1787.49,0.006484549088048297,0,-0.09865363195925583
2024-07-18,1680.340,1717.71,1718.820,1678.560,123457650.0,99.80,99.20,49.5,1867.0592063492059,0.9976510778635608,0.9221744339202045,99.90930434480917,-0.10930434480917484,99.0694588842212,0.13054111577879723,49.457443647957106,0.042556352042893764,0.012454176017706238,1.2532052226708723,0.03688371224402398,0.8215670462211462,0,False,123457650.0,1684.9795000000001,1698.9761133017385,32.45429765959471,1779.2225,77.77115269778113,0.2700361831860328,0.5381962211054497,0.0,0,0,0.0,1811.36,1756.0,1.2532052226708723,0,-0.09026489296121086
2024-07-19,1706.840,1725.49,1731.130,1706.580,113026651.0,99.80,99.20,49.5,1868.446408730158,1.0053379376238394,0.9185858038666685,99.92329645706984,-0.12329645706984138,99.09235814005888,0.10764185994112552,49.45170051074461,0.04829948925539185,0.004519059735243091,0.45292860843797467,-0.08449050342364361,0.6652064915210755,0,False,113026651.0,1683.4599999999998,1701.5012453682396,29.540685057778077,1778.8063333333334,77.99416403557552,0.22550071998211307,0.4794633014837119,0.0,0,0,0.0,1788.5,1750.46,0.45292860843797467,0,-0.08217087220524236
2024-07-22,1729.280,1723.91,1735.600,1713.370,116787610.0,99.80,99.20,49.5,1869.8773015873012,1.0034391288028939,0.918777702608778,99.93761413531175,-0.13761413531175037,99.1132426647236,0.08675733527640261,49.44620116877749,0.05379883122250817,-0.000916101415028783,-0.09156819222365664,0.033274975120690886,0.7215832235526117,0,False,116787610.0,1683.08,1703.6354124760262,28.93268175753558,1778.3188333333333,78.24818202446427,0.1652584183253782,0.4011477785408826,0.0,0,0,0.0,1762.7,1753.16,-0.09156819222365664,0,-0.07449924887749697
2024-07-23,1721.930,1671.44,1722.080,1671.440,129263374.0,99.80,99.20,49.5,1871.1971230158726,1.0074792683178997,0.8866151175001943,99.95232374352757,-0.1523237435275746,99.13211258279445,0.06788741720555436,49.44092768227339,0.059072317726609924,-0.030909436370623405,-3.043662372165601,0.1068243797437074,0.9085947820186008,0,False,129263374.0,1681.6510000000003,1700.5691827164046,28.757229370216635,1776.7526666666668,79.44224805361242,0.04794633014677616,0.2876779808884576,0.0,0,0,0.0,1755.88,1765.41,-3.043662372165601,0,-0.06579421704785642
2024-07-24,1666.620,1650.91,1682.960,1645.750,125667975.0,99.80,99.20,49.5,1872.3644047619043,1.0075279719877894,0.8751367256442666,99.96748208917276,-0.16748208917276486,99.1489740436655,0.0510259563344988,49.435865847479874,0.06413415252012555,-0.012358879296440362,-1.2282821997798288,-0.027814522310086076,0.8546997924775147,0,False,125667975.0,1677.6645,1695.8397367434136,27.086440475451678,1774.8556666666666,81.07634939823029,0.04901325178361772,0.29407951070942623,0.0,0,0,0.0,1731.51,1764.73,-1.2282821997798288,0,-0.05631303499591798
2024-07-25,1641.680,1644.45,1658.130,1638.540,113241183.0,99.80,99.20,49.5,1873.70746031746,1.0103308126884682,0.8686709318488659,99.98313540166507,-0.18313540166506925,99.16383791113476,0.03616208886523964,49.4310055628888,0.06899443711120057,-0.003920669228896414,-0.3912993439981638,-0.0988859094769371,0.6684223237266883,0,False,113241183.0,1674.727,1690.9454761011837,27.355739338125044,1771.8675,82.53497491044102,0.0498272879105195,0.2989637274708004,0.0,0,0,0.0,1700.02,1823.74,-0.3912993439981638,0,-0.0471658892836825
2024-07-26,1649.340,1659.53,1670.210,1646.630,120675009.0,99.80,99.20,49.5,1875.289325396825,1.0089282621042794,0.8771150007719518,99.99931827972156,-0.19931827972156668,99.17671859246941,0.023281407530589604,49.42634118075262,0.0736588192473775,0.009128447942227643,0.9170239289732152,0.0656459585025706,0.7798552897258039,0,False,120675009.0,1673.532,1687.953525996309,27.477300794400552,1768.0668333333333,82.36702115859623,0.05040069329765376,0.3024041597936076,0.0,0,0,0.0,1730.64,1887.57,0.9170239289732152,0,-0.03643836539727287
2024-07-29,1653.390,1635.67,1653.390,1634.510,125779956.0,99.80,99.20,49.5,1877.087698412698,1.013634569644363,0.859665921938376,100.01605260432311,-0.21605260432311013,99.18763300619284,0.012366993807162885,49.42187184460415,0.07812815539585216,-0.014481923406135428,-1.4377564732183101,0.042303265956251224,0.8563783863759389,0,False,125779956.0,1671.1809999999998,1682.974142568089,28.63946226705312,1764.3548333333333,83.24144529751189,0.050741626338770385,0.30444975804034363,0.0,0,0,0.0,1703.2,1858.39,-1.4377564732183101,0,-0.02582925896741009
2024-07-30,1629.180,1630.95,1637.210,1621.940,127732992.0,99.80,99.20,49.5,1878.882599206349,1.0181286926085917,0.8525862532379398,100.03334641490333,-0.23334641490333752,99.1965996875928,0.0034003124072086166,49.417601813171935,0.08239818682806543,-0.002889839212882665,-0.28856676468970166,0.015527402474206697,0.8856543734898488,0,False,127732992.0,1669.4765,1678.019462323509,30.00602768828566,1759.9505000000001,83.19153319090688,0.05085476276982828,0.3051285766267616,0.0,0,0,0.0,1683.43,1895.21,-0.28856676468970166,0,-0.015451618431641723
2024-07-31,1623.040,1688.14,1689.490,1623.040,176722511.0,99.80,99.20,49.4,1880.6617460317457,1.023142990745979,0.8773268812276258,100.05119274724282,-0.2511927472428255,99.20363803077603,-0.003638030776031087,49.41354077075091,-0.013540770750914533,0.03446466399346183,3.5065452650295814,0.3835306621487422,1.6200066982604346,0,False,176722511.0,1670.8774999999998,1678.9833230546035,30.199684884181384,1756.5438333333334,81.84415639431293,0.050741626338742386,0.3044497580403482,0.01825741857240051,0,0,-0.20202020202020332,1682.69,1892.54,3.5065452650295814,0,-0.0034374601921904986
2024-08-01,1690.220,1665.97,1694.590,1663.080,152988021.0,99.80,99.20,49.4,1882.6173015873014,1.0195330918407781,0.8679681805301563,100.06956843250994,-0.2695684325099421,99.20876766598212,-0.008767665982119865,49.409704123732304,-0.009704123732305447,-0.013219794743554895,-1.313279704289938,-0.1343037164065647,1.2642269669112818,0,False,152988021.0,1671.815,1677.743958954165,29.713745268702326,1753.2248333333332,81.40353043794363,0.05040069329759737,0.302404159793616,0.025370813162224025,0,0,0.0,1665.04,1865.11,-1.313279704289938,0,0.008193510210697296
2024-08-02,1649.840,1638.3,1671.360,1635.440,152571434.0,99.80,99.20,49.4,1884.6747817460314,1.021801237695939,0.8507277266392653,100.08843285793228,-0.28843285793227835,99.21200797080955,-0.012007970809548851,49.406106338176,-0.0061063381760035895,-0.016748417535557596,-1.6608942537980953,-0.002723004044872246,1.2579823325861477,0,False,152571434.0,1670.9505000000001,1673.9873914347208,30.452969689232724,1748.863,80.41058283284823,0.049827287910433934,0.2989637274708128,0.030512857656240663,0,0,0.0,1660.12,1900.01,-1.6608942537980953,0,0.019462458901476944
2024-08-05,1621.190,1607.29,1656.090,1607.240,160975517.0,99.80,99.20,49.4,1886.7742261904762,1.0119369832940877,0.8418231008923206,100.1077266907074,-0.30772669070739767,99.21337771399115,-0.013377713991147289,49.40276120624444,-0.002761206244443315,-0.01910958788436339,-1.8928157236159482,0.055082939051356083,1.383959439824432,0,False,160975517.0,1669.877,1667.6352589171283,32.33855188305939,1744.3483333333336,80.6315673171221,0.049013251783501736,0.2940795107094427,0.03457459035824479,0,0,0.0,1647.22,1878.17,-1.8928157236159482,0,0.03140029460153088
2024-08-06,1628.120,1627.36,1638.480,1612.000,135072729.0,99.80,99.20,49.4,1888.7429166666666,1.0091932618477866,0.8537612632856733,100.12737056797326,-0.3273705679732615,99.21289483037283,-0.012894830372829347,49.399682096048764,0.00031790395123465487,0.012409538935431688,1.2486856758892273,-0.16091135150695002,0.9956769464641759,0,False,135072729.0,1668.639,1663.79951997264,33.506942077232374,1740.4648333333332,80.56010261825088,0.04794633014662796,0.2876779808884785,0.03790490217351474,0,0,0.0,1655.59,1860.37,1.2486856758892273,0,0.04290698016469014
2024-08-07,1624.060,1620.33,1632.640,1618.390,127274048.0,99.80,99.20,49.4,1890.7395238095241,1.0110557147599522,0.8476111907045355,100.14726375695875,-0.34726375695875333,99.21057632579266,-0.010576325792655439,49.39688218394969,0.0031178160503060326,-0.004329237691934885,-0.4319880051125713,-0.05773690261340614,0.8787748082232555,0,False,127274048.0,1667.1,1659.6595656895315,35.02684038515323,1736.543666666667,80.58679041698231,0.046609159967959446,0.2796549598168101,0.040683810212170254,0,0,0.0,1628.76,1855.6,-0.4319880051125713,0,0.05650869323642337
2024-08-08,1611.260,1611.51,1628.660,1598.680,140737680.0,99.80,99.20,49.4,1893.013869047619,1.0080592472807401,0.8444873551508847,100.16728279082557,-0.3672827908255698,99.20643831061432,-0.006438310614313991,49.39437466838463,0.005625331615370044,-0.005458204550415117,-0.5443335616818756,0.10578458225827791,1.08059449661529,0,False,140737680.0,1663.4195,1655.073892766719,36.853420533222845,1732.7540000000001,81.03740170592475,0.044977644508812385,0.26986586706235144,0.04301830671038687,0,0,0.0,1652.12,1838.89,-0.5443335616818756,0,0.07043164879302509
2024-08-09,1621.840,1595.64,1628.530,1595.640,125398160.0,100.50,99.20,49.4,1895.592261904762,1.015382731838325,0.8290108495521802,100.18728008719668,0.3127199128033169,99.20049616073446,-0.0004961607344569074,49.392172964305956,0.007827035694042195,-0.009896717978321184,-0.9847906621739844,-0.10899369664186587,0.8506552687395296,0,False,125398160.0,1659.02,1649.4135220270314,39.47270995988883,1728.6111666666666,81.59476065536117,0.13060425438778844,0.25810984028818273,0.04497764450625242,0.701402805611222444889779600,0,0.0,1651.11,1844.21,-0.9847906621739844,0,0.08446893642412913
2024-08-12,1596.410,1592.39,1601.850,1589.090,124201843.0,100.50,99.20,49.4,1898.351408730159,1.010175982579206,0.830377922538576,100.20708255794572,0.29291744205427506,99.19276480494477,0.007235195055230292,49.3902908773141,0.009709122685897853,-0.002038877379359575,-0.20368002807651386,-0.0095401479575139,0.8327224907077106,0,False,124201843.0,1654.989,1643.9827104054093,42.00417233659961,1724.0686666666666,81.46301959108361,0.1768173289469181,0.24410286130025358,0.046609159965457274,0,0,0.0,1685.12,1864.94,-0.20368002807651386,0,0.10041365842626353
2024-08-13,1592.040,1607.19,1607.260,1587.520,112275494.0,100.50,99.20,49.4,1901.0189087301587,1.0098752288372168,0.8371688595072218,100.22653883160694,0.27346116839305523,99.1832591375814,0.016740862418600955,49.38874275655362,0.011257243446380016,0.009251280203117202,0.9294205565219649,-0.09602392937116078,0.6539466567548329,0,False,112275494.0,1650.5314999999998,1640.478642747751,42.11520069059466,1719.5896666666667,80.35221847242128,0.2112905065561604,0.22742941307019676,0.04794633014416458,0,0,0.0,1683.63,1875.93,0.9294205565219649,0,0.10812195397640943
2024-08-14,1606.440,1584.33,1606.440,1584.330,123258597.0,100.50,99.20,49.4,1903.7359722222222,1.0137083313021633,0.8209674034794775,100.24551787820361,0.25448212179638574,99.17199455542458,0.02800544457542742,49.387543625413706,0.012456374586292895,-0.01432570747104324,-1.422358277490532,0.09782279826798179,0.8185832440470003,0,False,123258597.0,1644.9255,1635.131152962251,43.13119380080659,1714.9705000000001,80.02270551564924,0.23915560269142394,0.20744754218124858,0.04901325178106151,0,0,0.0,1673.01,1861.48,-1.422358277490532,0,0.11576473890823794
2024-08-15,1581.150,1592.71,1608.950,1581.050,161888002.0,100.50,99.20,49.4,1906.5370634920635,1.0229408484669371,0.8166593392649143,100.26390765811797,0.23609234188202777,99.15898761781445,0.04101238218555636,49.3867092890366,0.01329071096339618,0.005275362875019512,0.5289302102466031,0.31340130376463726,1.397637579449936,0,False,161888002.0,1638.6755,1631.0910431563225,41.03485212851434,1710.2168333333332,78.63780529744712,0.26252531350279545,0.18307714597330493,0.049827287908003844,0,0,0.0,1696.34,1877.93,0.5289302102466031,0,0.12344931250900962
2024-08-16,1594.510,1591.46,1603.430,1587.410,172590183.0,100.50,99.20,49.4,1908.9117460317461,1.0285836345536998,0.8105321893879989,100.28161380410185,0.21838619589814812,99.14425682891368,0.055743171086319876,49.386256417590545,0.013743582409453836,-0.000785133999888224,-0.07848258628375682,0.06610854953908207,1.558063149202225,0,False,172590183.0,1631.974,1627.3166580938155,36.84081452323412,1705.8733333333334,77.86333811616669,0.28251741885039156,0.1522248790162909,0.05040069329516558,0,0,0.0,1696.45,1852.07,-0.07848258628375682,0,0.13185732229094893
2024-08-19,1589.210,1589.29,1608.270,1588.220,163609101.0,100.50,99.20,49.4,1910.880873015873,1.0290348622991476,0.8082383419927901,100.29855834420863,0.20144165579137052,99.12782354096717,0.07217645903283199,49.386202604209856,0.013797395790142275,-0.0013644582797553077,-0.13635278297915443,-0.05203703851452546,1.4234368336089802,0,False,163609101.0,1625.243,1623.6950716086901,30.993407804997855,1702.0521666666666,77.86522208581903,0.29980836791380133,0.10954451149382803,0.050741626336297724,0,0,0.0,1717.71,1818.56,-0.13635278297915443,0,0.14102754378050747
2024-08-20,1590.170,1567.97,1591.880,1565.430,163251088.0,100.50,99.20,49.4,1912.7711904761904,1.0223197995045665,0.8018404390472937,100.31467847219972,0.18532152780028355,99.10971297727326,0.09028702272674138,49.38656639644428,0.013433603555718321,-0.013505586530444801,-1.3414795285945247,-0.0021882217909137136,1.4180702228682607,0,False,163251088.0,1620.0695,1618.387921931672,31.507699054918508,1697.669,77.88786428171369,0.3148435115759739,0.0,0.050854762767359805,0,0,0.0,1725.49,1830.96,-1.3414795285945247,0,0.14988267559882468
2024-08-21,1561.240,1558.51,1572.470,1556.930,146118100.0,100.50,99.20,49.4,1914.5711111111111,1.0126564354635843,0.803851755686992,100.32992537084034,0.17007462915965732,99.08995537338438,0.11004462661561831,49.387367299996015,0.012632700003983643,-0.00605155246140307,-0.6033278697934241,-0.10494869106170979,1.1612469303581514,0,False,146118100.0,1615.4495000000002,1612.6852627000842,33.46130089566215,1693.5400000000002,78.59757187775324,0.3262641197894125,0.0,0.050741626336266506,0,0,0.0,1723.91,1806.25,-0.6033278697934241,0,0.15864900042618102
