trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Daily_PCT_Change,Mean,EMA,Volatility,Long_Mean,Long_Volatility,Lag_22,Lag_60,Close_Trend,Close_Seasonal,Close_Residual,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected
2017-08-29,1842.15,1831.59,1850.82,1828.54,47377871.0,100.1,105.5,51.4,-0.6099314641068387,1786.9135,1795.5394930969328,41.30362062322648,1778.9644999999998,51.089054598171394,1734.07,1766.39,1818.6374404761905,0.9995437897296506,1.007581792150982,-0.12826550582771867,-0.31591582523529693,0,False,47377871.0
2017-08-30,1830.7,1838.63,1849.24,1830.55,41185621.0,100.1,105.5,51.4,0.3843654966450005,1792.6035,1799.6433508972248,40.12251360072124,1779.6108333333334,51.60050279903741,1736.3,1799.85,1818.2321825396828,0.9946546672278147,1.0166528365718444,-0.13069920343191443,-0.40902369003747724,0,False,41185621.0
2017-08-31,1841.0,1849.38,1850.81,1839.81,39984154.0,100.1,105.5,51.7,0.5846744587002295,1798.4165,1804.3801746212987,39.46748872250579,1780.5213333333334,52.34871715726919,1741.07,1794.75,1817.9935714285718,0.9947675617777312,1.0226150934901654,-0.02917200155850508,-0.4270891794799709,0,False,39984154.0
2017-09-01,1850.02,1865.25,1865.81,1840.52,51487785.0,100.1,105.5,51.7,0.858125425818379,1805.6980000000003,1810.1773008478417,37.55234530496378,1781.6733333333332,53.44704227244745,1724.83,1796.13,1817.8005555555558,1.0000766450447793,1.026024028371316,0.28770474923641,-0.2541183659821033,0,False,51487785.0
2017-09-04,1863.02,1883.62,1888.98,1858.39,60183803.0,100.1,105.5,51.7,0.9848545771344197,1813.2575000000002,1817.171843624238,37.243234338009295,1783.4745,55.03459141555699,1733.12,1775.55,1817.5332539682543,0.9962372961079612,1.0402749270642162,0.16889477766425576,-0.12336336283117649,0,False,60183803.0
2017-09-05,1881.67,1885.16,1891.79,1873.16,55091994.0,100.1,105.5,51.7,0.08175746700502806,1819.3944999999999,1823.6469061362152,38.51614445860181,1784.9666666666667,56.56227405538822,1719.62,1795.63,1817.1343253968255,0.9973830925479957,1.0401576849161565,-0.08460430790656415,-0.19992478460363805,0,False,55091994.0
2017-09-06,1880.7,1902.86,1902.86,1877.27,59420419.0,100.1,105.5,51.7,0.9389123469625726,1826.3850000000002,1831.1910103137184,40.39334201271157,1786.8369999999998,58.57270181250199,1732.43,1790.64,1816.5974404761905,0.9959558279830564,1.0517392014682292,0.07856722339728717,-0.1348417518277686,0,False,59420419.0
2017-09-07,1904.54,1890.38,1917.96,1889.33,69683105.0,100.1,105.5,51.7,-0.6558548710887679,1833.2205000000001,1836.8280569505073,38.983280555941754,1788.0723333333333,59.968748849048254,1762.42,1816.26,1816.0453769841272,1.002674211026242,1.0381558917363147,0.17271312072033695,0.019469973408652516,0,False,69683105.0
2017-09-08,1888.4,1885.27,1895.86,1872.91,52111383.0,100.1,105.5,51.7,-0.270316021117456,1840.3769999999997,1841.4415753361734,34.230957226465584,1789.326,61.20940262867006,1763.05,1810.05,1815.6266666666668,0.9995342199893524,1.0388416103985314,-0.25216617428284804,-0.2447418262308158,0,False,52111383.0
2017-09-11,1883.65,1896.38,1896.38,1880.14,49408369.0,100.1,105.5,51.7,0.5893055106165335,1845.5220000000002,1846.6738062565378,34.542877337381526,1790.659,62.66264414987253,1753.67,1816.4,1815.2111507936509,0.9956202585051317,1.0493116406774623,-0.051869934060280065,-0.28538486584814404,0,False,49408369.0
2017-09-12,1897.52,1884.48,1904.3,1882.57,63835543.0,100.1,105.5,51.7,-0.6275113637562169,1849.8174999999999,1850.2743961368676,33.72895536881786,1791.7173333333335,63.71089683726288,1742.14,1820.98,1814.6679960317463,0.9976569959721343,1.0409098070975193,0.2919985883363201,-0.06845509617322276,0,False,63835543.0
2017-09-13,1884.54,1888.43,1888.44,1874.87,47073418.0,100.1,105.5,51.7,0.20960689420954637,1852.9795,1853.9082631714516,34.25880808382485,1792.7796666666666,64.79224349276153,1793.48,1824.69,1813.9028174603172,0.9964001475029046,1.0448479442608722,-0.2625829469328709,-0.32049363923870733,0,False,47073418.0
2017-09-14,1887.36,1879.25,1892.99,1874.22,47803712.0,100.1,105.5,51.7,-0.4861180981026614,1855.2719999999997,1856.3217619170275,34.41337249274394,1794.1274999999998,65.74485991693656,1798.57,1798.38,1813.0908928571428,0.9928256657182505,1.043979538552259,0.01551393612420493,-0.30951279786152724,0,False,47803712.0
2017-09-15,1877.17,1875.63,1882.53,1869.63,43668997.0,100.1,105.5,51.7,-0.19263003857921124,1857.9635000000003,1858.1606417344535,33.756491660406375,1795.2641666666668,66.56320942108682,1825.19,1807.43,1812.4971428571428,0.9841302463517959,1.051519328794102,-0.08649359698259418,-0.37168316973209886,0,False,43668997.0
2017-09-18,1874.45,1894.8,1894.81,1873.97,39592145.0,100.1,105.5,51.7,1.0220565889860866,1861.2424999999998,1861.6501044264103,34.001715107795974,1796.4895000000001,67.71694103490444,1833.4,1821.28,1812.027797619047,0.9839379825232184,1.06274921916104,-0.09335804071707898,-0.4329835023792786,0,False,39592145.0
2017-09-19,1896.62,1880.3,1901.27,1877.14,43950149.0,100.1,105.5,51.7,-0.7652522693687991,1864.5115,1863.4262849572283,32.41986318939509,1797.4956666666667,68.51493251476828,1821.8,1819.93,1811.5791071428566,0.9828755971993124,1.0560179252749755,0.11007243987412152,-0.3674557140568818,0,False,43950149.0
2017-09-20,1878.57,1892.67,1892.67,1876.68,45220895.0,100.1,105.5,51.7,0.6578737435515736,1868.7765,1866.2114006755876,30.0296771239131,1798.9035000000001,69.59789032994429,1829.22,1808.2,1811.2374206349202,0.9895451483000879,1.055999961322714,0.028913349076473027,-0.3483485322141088,0,False,45220895.0
2017-09-21,1892.95,1872.77,1898.21,1872.65,49244465.0,100.1,105.5,51.7,-1.051424706895554,1872.6280000000002,1866.8360291826743,24.622182254137208,1799.8905,70.22619672539972,1814.92,1813.55,1811.0213293650793,0.9908321031893454,1.0436642544436339,0.08897590372769049,-0.28784935799115124,0,False,49244465.0
2017-09-22,1869.11,1866.42,1871.24,1854.94,44521764.0,100.1,105.5,51.7,-0.33906993384130724,1875.3049999999998,1866.796407355753,20.318742320386608,1800.6963333333335,70.71404839601595,1807.37,1818.07,1810.774841269841,0.9814156443789936,1.0502482127047665,-0.09590318424618893,-0.3588608007153826,0,False,44521764.0
2017-09-25,1864.86,1843.62,1869.39,1841.36,40950703.0,100.1,105.5,51.7,-1.221589995820882,1875.3445,1864.589130464729,20.252948966772486,1800.8235,70.785418129265,1795.74,1835.99,1810.3696230158728,0.9804547368205863,1.038667656039882,-0.08020933312525536,-0.4125559623752541,0,False,40950703.0
2017-09-26,1840.48,1839.46,1848.14,1826.92,37443374.0,100.1,105.5,51.7,-0.22564302838978811,1875.738,1862.1958799442787,19.417302539315877,1800.9893333333334,70.86537290879967,1812.88,1829.51,1809.9049206349207,0.9780033102311155,1.0391883343276265,-0.08564758949315232,-0.4652928373962507,0,False,37443374.0
2017-09-27,1840.17,1854.94,1857.33,1840.17,36546605.0,100.1,105.5,51.7,0.8415513248453355,1876.5535,1861.5048437591095,18.072738200428255,1801.2945,71.0606083260415,1842.83,1836.63,1809.4788888888888,0.9752473563651851,1.0511424231117934,-0.02395000514643797,-0.4787768289681004,0,False,36546605.0
2017-09-28,1853.38,1854.73,1864.25,1852.46,39536586.0,100.1,105.5,51.7,-0.01132112089878845,1876.821,1860.859620543956,17.68479629536591,1801.5566666666668,71.23088709840184,1831.59,1839.0,1809.075297619048,0.981539872306556,1.0445184290024645,0.08181282502164011,-0.43381889821448294,0,False,39536586.0
2017-09-29,1858.06,1866.98,1866.98,1856.86,39320912.0,100.1,105.5,51.7,0.66047349209859,1876.9074999999998,1861.442513825484,17.62936541707012,1802.0823333333333,71.60059535694752,1838.63,1835.44,1808.7550992063493,0.9814339749826246,1.0517167941734182,-0.005455048647852401,-0.43706181405821426,0,False,39320912.0
2017-10-09,1889.89,1889.84,1894.91,1880.39,47047716.0,100.1,105.5,51.7,1.2244373265916098,1877.2185000000002,1864.147036318295,17.807971980582742,1803.5255,72.49163024561572,1849.38,1803.25,1808.4583531746034,0.9802074418774519,1.0661014392325017,0.19650622549141272,-0.3208800994657889,0,False,47047716.0
2017-10-10,1890.66,1917.46,1917.46,1887.47,54539820.0,100.1,105.5,51.7,1.4614993861914227,1878.8335,1869.2244614308383,19.907020521947114,1805.7513333333334,73.91545712211361,1865.25,1783.91,1808.086924603175,0.9860629175136439,1.075480104282212,0.1592447973457416,-0.20822737932111215,0,False,54539820.0
2017-10-11,1918.35,1901.55,1924.0,1899.96,54561541.0,100.1,105.5,51.7,-0.8297435148582055,1878.768,1872.303084151711,19.825794893685515,1807.6646666666666,74.89460125059924,1883.62,1786.75,1807.5612500000004,0.9799910486230842,1.0734766892982817,0.0003982594735369993,-0.20790077817752653,0,False,54561541.0
2017-10-12,1900.87,1899.99,1909.48,1889.44,44826496.0,100.1,105.5,51.7,-0.0820383371460065,1879.2485000000001,1874.9399332801195,20.23428286110801,1809.6834999999999,75.73287058821585,1885.16,1778.86,1806.9972023809528,0.9806855132245303,1.0721710464426795,-0.17842320472583428,-0.3542787916141839,0,False,44826496.0
2017-10-13,1901.18,1926.07,1927.02,1898.34,47288443.0,100.1,105.5,51.7,1.372638803362114,1881.2885,1879.8094634439176,22.771011413594902,1812.6918333333335,76.72147136074375,1902.86,1745.57,1806.5687103174607,0.9912752261140366,1.0755319851784715,0.054921691849391996,-0.31726048188409656,0,False,47288443.0
2017-10-16,1920.94,1882.69,1921.64,1882.69,55229015.0,100.5,106.9,51.7,-2.2522545909546277,1880.604,1880.0838002587827,22.497602539128348,1816.4628333333333,74.43728132560483,1890.38,1656.43,1806.1183333333338,0.9849393866208798,1.0583348811310054,0.16791781450702437,-0.197864510431397,0,False,55229015.0
2017-10-17,1876.69,1876.99,1888.62,1868.92,33843304.0,100.5,106.9,51.7,-0.30275828734417365,1880.2295000000001,1879.7891526150893,22.492025364750805,1819.9545,72.21117229916389,1885.27,1667.49,1805.5642063492069,0.9814157040794455,1.0592440158066823,-0.38721876535368227,-0.5194241839727592,0,False,33843304.0
2017-10-18,1878.29,1868.16,1890.32,1867.83,38426017.0,100.5,106.9,51.7,-0.4704340459991796,1879.216,1878.681614270795,22.559644780895173,1823.011,70.2466768065358,1896.38,1684.77,1805.0719841269845,0.9869602809879803,1.048624180169909,0.1354097401364831,-0.45051762780477606,0,False,38426017.0
2017-10-19,1865.93,1862.61,1876.67,1855.36,37950222.0,100.5,106.9,51.7,-0.2970837615621891,1878.384,1877.1509843402432,22.863125310332332,1825.911,68.16492867059252,1884.48,1688.61,1804.7313690476194,0.9887250027101486,1.0438397872153173,-0.01238210559267694,-0.4576717731531637,0,False,37950222.0
2017-10-20,1858.62,1880.21,1880.21,1856.1,31106954.0,100.5,106.9,51.7,0.9449106361503645,1878.6129999999998,1877.4423191649819,22.85702520148286,1829.0786666666668,66.13497729575393,1888.43,1690.15,1804.4237301587302,0.9874024042438628,1.055294434925204,-0.1803222126078735,-0.5605684701129258,0,False,31106954.0
2017-10-23,1881.41,1898.76,1900.38,1878.34,33221669.0,100.5,106.9,51.7,0.986591923242619,1878.8110000000001,1879.4725744826026,23.02118815828405,1832.6173333333334,64.01994490234821,1879.25,1686.44,1804.1665873015872,0.9941011224555012,1.0586755285872416,0.06798206600363388,-0.5287712076776006,0,False,33221669.0
2017-10-24,1895.44,1901.69,1901.69,1882.68,34304096.0,100.5,106.9,51.7,0.15431123470055486,1879.8805,1881.5885197699736,23.58398418994873,1836.1773333333335,61.74539227613329,1875.63,1688.09,1803.995138888889,0.9956080510495929,1.058804942512744,0.03258195727613811,-0.5124956266247959,0,False,34304096.0
2017-10-25,1898.63,1913.26,1913.26,1893.94,32008676.0,100.5,106.9,51.7,0.6084062071105123,1880.9100000000003,1884.6048512204525,24.599212867342043,1840.0431666666666,59.08888465516325,1894.8,1681.31,1803.8613888888888,0.9994130740507203,1.061269792238157,-0.06691387524102077,-0.5470100042781886,0,False,32008676.0
2017-10-26,1911.85,1910.72,1918.79,1902.27,37129737.0,100.5,106.9,51.7,-0.13275770151468524,1882.8074999999997,1887.0920082470761,25.389254435648038,1842.8519999999999,58.359621657348946,1880.3,1742.19,1803.766626984127,0.9974778418398795,1.0619729264002529,0.15998977902116285,-0.47000874379424196,0,False,37129737.0
2017-10-27,1909.57,1896.22,1910.93,1895.26,33676192.0,100.5,106.9,51.7,-0.7588762351364964,1884.2975,1887.9613407949737,25.250965145872684,1845.5545,56.97476254914338,1892.67,1734.07,1803.8028769841274,0.996627183822245,1.0547922225646722,-0.09301291307288284,-0.5219369122222359,0,False,33676192.0
2017-10-30,1894.86,1855.99,1902.05,1848.04,45174415.0,100.5,106.9,51.7,-2.121589267068169,1884.9160000000004,1884.9164511954525,24.33712593869647,1847.5493333333332,55.15077680856144,1872.77,1736.3,1803.9624603174602,0.9932523299808977,1.0358301397311034,0.34143477386041754,-0.3490474144549752,0,False,45174415.0
2017-10-31,1855.94,1869.79,1869.79,1855.23,30424372.0,100.5,106.9,51.6,0.7435384888927254,1886.4324999999997,1883.4758367958857,22.207361007182826,1849.6946666666668,53.414835476938656,1866.42,1741.07,1804.1079563492062,0.9931829740096245,1.043520643764031,-0.3265132044321991,-0.5708319046597226,0,False,30424372.0
2017-11-01,1867.99,1872.75,1881.49,1866.52,33746366.0,100.5,106.9,51.6,0.15830654779414033,1887.3229999999999,1882.4543285296108,21.212886128562193,1852.16,50.90889596253739,1843.62,1724.83,1804.2225793650794,1.0018322010847676,1.0360833757701764,0.10918858078648253,-0.5208817624294098,0,False,33746366.0
2017-11-02,1869.72,1847.57,1869.72,1847.41,36142295.0,100.5,106.9,51.6,-1.3445467894807162,1886.9649999999997,1879.1320115267908,21.84295418154398,1854.0674999999999,48.458169751516806,1839.46,1733.12,1804.2354563492065,1.0005788634072401,1.0234258070739013,0.07099813354717965,-0.4848561120749145,0,False,36142295.0
2017-11-03,1843.8,1832.97,1856.22,1825.29,34622489.0,100.5,106.9,51.6,-0.7902271632468594,1885.2645,1874.7356294766203,24.62711823127151,1855.9566666666665,45.22978918110688,1854.94,1719.62,1804.1643849206353,0.9947713529458646,1.0213062307905876,-0.042050622407901916,-0.5077082080938967,0,False,34622489.0
2017-11-06,1831.9,1850.3,1850.3,1818.41,32860325.0,100.5,106.9,51.6,0.945460100274409,1883.2875,1872.408426669323,25.79964766707952,1857.9211666666667,42.234193877745035,1854.73,1732.43,1804.1598015873021,1.0044668283912974,1.0210136484845052,-0.05089651411254692,-0.5342044457250112,0,False,32860325.0
2017-11-07,1849.32,1859.07,1859.11,1843.92,35446553.0,100.5,106.9,51.6,0.4739771928876424,1880.368,1871.1381003198637,25.021120047464798,1859.5320000000002,40.33021762336704,1866.98,1762.42,1804.2116468253973,1.0084315510258322,1.0217904412142926,0.07870366467769263,-0.495317422918824,0,False,35446553.0
2017-11-08,1858.64,1866.14,1881.05,1856.39,41798819.0,100.5,106.9,51.6,0.3802976757195875,1878.5974999999999,1870.662090765591,24.694062758786842,1861.250166666667,38.294758746050256,1889.84,1763.05,1804.2544642857147,1.003930414542596,1.0302504710740834,0.1792068752073015,-0.3998035266912029,0,False,41798819.0
2017-11-09,1864.25,1884.11,1884.11,1858.73,38871109.0,100.1,106.9,51.6,0.9629502609664664,1877.8035,1871.942844026011,24.2207803941847,1863.424166666667,35.69843738157144,1917.46,1753.67,1804.3755952380952,1.0089005537625377,1.0349775981991205,-0.07004288805384673,-0.44382513868361134,0,False,38871109.0
2017-11-10,1882.72,1900.63,1905.06,1882.28,42308016.0,100.1,106.9,51.6,0.876806555880516,1876.5314999999998,1874.674954118772,22.13037000566258,1866.0656666666666,32.27112396415241,1901.55,1742.14,1804.5899404761903,1.0091145988801706,1.0437069098592142,0.08841803304351314,-0.3921471424312528,0,False,42308016.0
2017-11-13,1904.58,1906.44,1911.17,1895.87,43329134.0,100.1,106.9,51.6,0.30568811394116047,1877.7189999999998,1877.7001965836507,23.09442901626998,1867.9483333333333,31.243397358799683,1899.99,1793.48,1804.9166666666667,1.0088744692547227,1.0469570229938225,0.024135331706407692,-0.37679341532219346,0,False,43329134.0
2017-11-14,1908.04,1896.72,1912.49,1888.86,44263375.0,100.1,106.9,51.6,-0.5098508214263275,1878.7055,1879.5116064328267,23.47982705840906,1869.5841666666668,30.097790182317784,1926.07,1798.57,1805.2703174603175,1.0083734698681295,1.0419324675253716,0.021561497167240873,-0.3627459875341271,0,False,44263375.0
2017-11-15,1892.65,1868.08,1894.61,1861.59,37304752.0,100.1,106.9,51.6,-1.509975114935258,1878.7015000000004,1878.4228820106528,23.481724870701576,1870.299,29.529503413589115,1882.69,1825.19,1805.5427976190474,1.0088206680999765,1.0255898461090986,-0.15720949882380186,-0.4673771845131481,0,False,37304752.0
2017-11-16,1865.72,1878.26,1883.02,1859.77,33919882.0,100.1,106.9,51.6,0.5449445419896337,1879.484,1878.4073694382096,23.176041485895684,1871.0466666666666,29.144817759743276,1876.99,1833.4,1805.720734126984,1.0115914071662364,1.0282530189259573,-0.09073562531658164,-0.5182727424013077,0,False,33919882.0
2017-11-17,1879.43,1833.9,1884.02,1831.01,48941243.0,100.1,106.9,51.6,-2.3617603526668196,1877.1685000000002,1874.1685723488563,25.314435506417762,1871.2483333333334,28.83853478749091,1868.16,1821.8,1805.736369047619,1.0115187305817757,1.0040315874263759,0.4428482681631971,-0.29240866244123753,0,False,48941243.0
2017-11-20,1819.17,1859.75,1859.75,1795.69,34647990.0,100.1,106.9,51.6,1.40956431648398,1875.218,1872.7953749822987,25.064878468489713,1871.7571666666668,28.34960329668038,1862.61,1829.22,1805.6033928571428,1.0167282190751359,1.013041711901193,-0.2920492436205595,-0.5073247701415659,0,False,34647990.0
2017-11-21,1856.73,1856.96,1871.71,1844.42,36583815.0,100.1,106.9,51.6,-0.15002016400053053,1872.9814999999999,1871.2872440316034,24.569197291219975,1872.4578333333334,27.425503724394456,1880.21,1814.92,1805.3329960317456,1.0254498722115013,1.003068965555687,0.05587120638166887,-0.4782173322343947,0,False,36583815.0
2017-11-22,1854.58,1853.38,1867.79,1837.3,37662686.0,100.1,106.9,51.6,-0.19278821299327786,1869.9875,1869.5817922190697,23.0009658551924,1873.2246666666665,26.19017563659611,1898.76,1807.37,1805.0460317460315,1.020958331616477,1.0056993582114466,0.02949039076433113,-0.46199521988315034,0,False,37662686.0
2017-11-23,1848.22,1794.78,1848.22,1793.49,36564053.0,100.1,106.9,51.6,-3.1617908901574454,1864.1905000000002,1862.4578120077297,26.5337634912305,1873.2086666666667,26.238563123597427,1901.69,1795.74,1804.776448412698,1.0199196213347534,0.9750387134762113,-0.029170330549446177,-0.47851447747630527,0,False,36564053.0
2017-11-24,1789.51,1782.66,1804.21,1782.6,30068797.0,100.1,106.9,51.6,-0.6752916792030161,1858.5125,1854.858020387946,31.079957474029637,1872.7050000000002,27.66738326258772,1913.26,1812.88,1804.5109126984125,1.0225399650339706,0.9661147572465139,-0.17764048203299565,-0.5761783989109293,0,False,30068797.0
2017-11-27,1781.22,1760.9,1794.01,1758.45,29595114.0,100.1,106.9,51.6,-1.2206477959902595,1853.7579999999998,1845.9096374938558,37.99102603189206,1871.3394999999998,30.989207712521047,1910.72,1842.83,1804.341329365079,1.017212876824464,0.959409793237489,-0.015753307323868038,-0.583300787820145,0,False,29595114.0
