trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2018-07-02,9369.24,9179.8,9393.1,9107.55,181357824.0,99.8,103.4,51.9,0.0,0.0,0.7196423121741398,-0.20000000000000284,3.4000000000000057,0.0,99.8174441435601,-0.01744414356009827,103.84351088934562,-0.44351088934561744,51.83852817923185,0.06147182076814772,9427.752361111112,1.0015987342417814,0.9721455352266293,-0.0012883622815966778,0.07993334758188761,0,False,181357824.0,0,1,0.08473667799870195,0,85.16649440404585,9342.585866707066
2018-07-03,9184.31,9221.54,9233.02,8945.42,193568837.0,99.8,103.4,51.9,0.0,0.0,0.6882929074433695,-0.20000000000000284,3.4000000000000057,0.0,99.82416165187911,-0.0241616518791119,103.88309940165436,-0.48309940165435705,51.84500198989025,0.05499801010974892,9412.817103174602,0.9978139522358562,0.9818253972307184,0.06733105156797636,0.14555033383828134,0,False,193568837.0,0,1,0.07054783244734593,0,85.18408768114124,9327.63301549346
2018-07-04,9182.96,9035.49,9200.27,9008.09,171450253.0,99.8,103.4,51.9,0.0,0.0,0.6509409634760184,-0.20000000000000284,3.4000000000000057,0.0,99.83094851222178,-0.03094851222178363,103.92368280779868,-0.5236828077986786,51.849161208366056,0.050838791633943003,9398.31748015873,1.003606046646075,0.9579400453410817,-0.11426727743371212,0.02669411590297244,0,False,171450253.0,0,1,0.055474454405492375,0,85.20126417612884,9313.116215982602
2018-07-05,9036.12,8862.18,9096.54,8844.67,163732093.0,99.8,103.4,51.9,0.0,0.0,0.6064784348631558,-0.20000000000000284,3.4000000000000057,0.0,99.83784019128248,-0.03784019128248417,103.96506869716178,-0.5650686971617773,51.851067737967824,0.04893226203217438,9384.056071428571,1.0050118442735771,0.939677423291154,-0.04501690644924272,-0.014780117122956508,0,False,163732093.0,0,1,0.040027065041969435,0,85.21799220880403,9298.838079219768
2018-07-06,8873.9,8911.34,9035.45,8736.36,186418550.0,99.8,103.4,51.9,0.0,0.0,0.5531934458268419,-0.20000000000000284,3.4000000000000057,0.0,99.8448700065533,-0.04487000655329609,104.00702829226516,-0.6070282922651558,51.85078701247573,0.04921298752427106,9370.055079365078,1.014779561406195,0.9371932641935158,0.13855840100938543,0.10712761790076897,0,False,186418550.0,0,0,0.025902274580761345,0,85.23422843709807,9284.82085092798
2018-07-09,8954.31,9160.62,9160.62,8954.31,162002035.0,99.8,103.4,51.9,0.0,0.0,0.4882057226069998,-0.20000000000000284,3.4000000000000057,0.0,99.85206864773525,-0.0520686477352541,104.04929357474859,-0.6492935747485831,51.8483878637437,0.05161213625629557,9356.200714285713,1.0204368469613347,0.9594872455291005,-0.13097685289366323,-0.02407674075350739,0,False,162002035.0,0,0,0.014189172020148083,0,85.24991669540918,9270.950797590303
2018-07-10,9176.29,9205.43,9213.87,9123.22,163883576.0,99.9,104.7,51.9,0.018257418579144855,0.2373464415803093,0.4059330107239441,-0.09999999999999432,4.700000000000003,0.0,99.8594636885567,0.040536311443304385,104.09155437150932,0.608445628490685,51.84394254119425,0.05605745880574631,9342.05140873016,1.0221896989766182,0.9639851127553429,0.011614304721542457,-0.013966109478457459,0,False,163883576.0,0,0,0.003362293761667981,0,85.26498686708676,9256.786421863073
2018-07-11,9024.72,9023.82,9092.88,8916.98,179130627.0,99.9,104.7,51.9,0.025370813167108718,0.329820571209366,0.29211869733607315,-0.09999999999999432,4.700000000000003,0.0,99.86707908686772,0.032920913132286955,104.13345541961303,0.5665445803869744,51.83752687842603,0.062473121573965784,9327.642777777779,1.0289019979397576,0.940252523614654,0.09303586956145016,0.06796530242959097,0,False,179130627.0,0,0,-0.006888231800127118,0,85.27935379496893,9242.36342398281
2018-07-12,9019.96,9273.61,9312.37,9019.96,211612334.0,99.9,104.7,51.9,0.030512857660328175,0.3966671496149453,0.0,-0.09999999999999432,4.700000000000003,0.0,99.87494161553997,0.025058384460038496,104.17468370929407,0.5253162907059306,51.829220601916774,0.07077939808322498,9313.018670634921,1.0294268728774403,0.9673037088498345,0.18132972314109086,0.24250870204788696,0,False,211612334.0,0,0,-0.015255560048119352,0,85.29294864225027,9227.72572199267
2018-07-13,9288.47,9326.97,9344.65,9270.2,187063852.0,99.9,104.7,51.9,0.03457459036187468,0.44946967473140464,0.0,-0.09999999999999432,4.700000000000003,0.0,99.88308033361969,0.01691966638031772,104.21496557416046,0.4850344258395438,51.81910777655544,0.08089222344455749,9297.917797619048,1.0293635965779986,0.9745094888117333,-0.11600685808796007,0.11059520674579135,0,False,187063852.0,0,0,-0.02282877318772924,0,85.30571789477852,9212.61207972427
2018-07-16,9322.97,9317.36,9366.21,9278.07,167471232.0,99.9,104.7,51.9,0.03790490217684655,0.49276372832362536,0.0,-0.09999999999999432,4.700000000000003,0.0,99.89152604031875,0.008473959681253973,104.2540638281182,0.44593617188179735,51.80727738246699,0.09272261753300626,9282.774047619048,1.0277716217044093,0.9766039454454085,-0.10473760585235892,0.0053124855443034275,0,False,167471232.0,0,0,-0.03059308126709859,0,85.31762241696798,9197.456425202081
2018-07-17,9307.66,9285.16,9307.66,9175.66,160044941.0,99.9,104.7,51.9,0.04068381021529343,0.5288895328217234,0.0,-0.09999999999999432,4.700000000000003,0.0,99.90031070982579,-0.0003107098257828511,104.29177496801955,0.4082250319804501,51.79382401729191,0.1061759827080877,9267.857500000002,1.0346144671716955,0.968348083400597,-0.044343681665875656,-0.03459336292895431,0,False,160044941.0,0,0,-0.038333066050261565,0,85.32863656504576,9182.528863434956
2018-07-18,9293.2,9195.24,9335.1,9195.24,175256581.0,99.9,104.7,51.9,0.04301830671335858,0.5592379872952997,0.0,-0.09999999999999432,4.700000000000003,0.0,99.90946690479896,-0.009466904798955511,104.32792645850648,0.37207354149352057,51.778848717741354,0.12115128225864424,9252.605952380954,1.0296127404150037,0.9652172929638436,0.09504605334572869,0.0471477647577666,0,False,175256581.0,0,0,-0.046345521649433966,0,85.33874736034893,9167.267205020606
2018-07-19,9214.9,9148.78,9266.93,9116.45,161620344.0,99.9,104.7,51.9,0.04497764450911195,0.5847093786391244,0.0,-0.09999999999999432,4.700000000000003,0.0,99.91902716631938,-0.01902716631937551,104.36237411318166,0.33762588681834416,51.76245989385863,0.13754010614136547,9237.043234126986,1.030409226110666,0.9612148447022819,-0.07780727503750628,-0.026127791972696917,0,False,161620344.0,0,0,-0.05415001591200485,0,85.34795372445323,9151.695280402533
2018-07-20,9141.51,9251.48,9277.95,9055.86,169930481.0,99.9,104.7,51.9,0.046609159968233546,0.6059190796069553,0.0,-0.09999999999999432,4.700000000000003,0.0,99.92902337804426,-0.029023378044257697,104.39499958408813,0.3050004159118771,51.74477436897058,0.1552256310294169,9221.55912698413,1.0255447190798255,0.978255405782318,0.051417642076049486,0.018527483172596018,0,False,169930481.0,0,0,-0.061098956185339365,0,85.35626577703432,9136.202861207095
2018-07-23,9188.47,9314.3,9314.3,9160.05,199809121.0,99.9,104.7,51.9,0.047946330146879504,0.623302291928776,0.0,-0.09999999999999432,4.700000000000003,0.0,99.93948610229981,-0.039486102299804315,104.42570796951108,0.2742920304889225,51.72591851780031,0.17408148219968922,9206.167817460318,1.0226766327638057,0.989311372966719,0.17582860840604586,0.17908306609104313,0,False,199809121.0,0,0,-0.06752697480240717,0,85.36370419653707,9120.80411326378
2018-07-24,9316.65,9465.8,9491.24,9313.17,244672640.0,99.9,104.7,51.9,0.04901325178373305,0.6371722732074316,0.0,-0.09999999999999432,4.700000000000003,0.0,99.95044388589986,-0.0504438858998526,104.45442554832013,0.24557445167987169,51.70602949462862,0.19397050537137517,9191.119365079368,1.0179203583730156,1.011754436669364,0.22453188711039873,0.42016125588876574,0,False,244672640.0,0,0,-0.07314222236579983,0,85.37029964294953,9105.74906543642
2018-07-25,9475.72,9463.76,9514.94,9436.99,213146959.0,99.9,104.7,51.9,0.04982728791064727,0.6477547428569882,0.0,-0.09999999999999432,4.700000000000003,0.0,99.96192253356779,-0.0619225335677811,104.48109764744254,0.21890235255746404,51.68525654272814,0.21474345727185806,9176.132281746031,1.0142015375400468,1.0169036070648236,-0.12884841149382298,0.25075514872137084,0,False,213146959.0,0,0,-0.07853344587579372,0,85.37609224124616,9090.756189504786
2018-07-26,9467.56,9352.25,9488.39,9331.45,229138685.0,99.9,104.7,51.9,0.05040069329779442,0.65520901288967,0.0,-0.09999999999999432,4.700000000000003,0.0,99.97394434697932,-0.07394434697931729,104.50568664758691,0.19431335241309,51.66376237554548,0.23623762445451746,9160.915793650796,1.0163455371361731,1.004467367021787,0.0750267612309683,0.3366881393060188,0,False,229138685.0,0,0,-0.08314395004186143,0,85.38113112337057,9075.534662527425
2018-07-27,9344.75,9295.93,9363.17,9270.35,188934764.0,99.9,104.7,51.9,0.05074162633892409,0.659641142424216,0.0,-0.09999999999999432,4.700000000000003,0.0,99.98652732763424,-0.08652732763422932,104.52817013101411,0.17182986898589547,51.64172461926735,0.25827538073264833,9145.68922619048,1.0172343075405452,0.9992068577850892,-0.17545671522030426,0.12064872212497588,0,False,188934764.0,0,0,-0.08806749222865003,0,85.3854740259719,9060.303752164507
2018-07-30,9289.36,9181.94,9309.44,9139.74,178357087.0,99.9,104.7,51.9,0.050854762769995364,0.661111916028088,0.0,-0.09999999999999432,4.700000000000003,0.0,99.99968434200821,-0.09968434200820298,104.54853917396784,0.1514608260321637,51.61933730547103,0.28066269452897075,9130.901607142858,1.0119603838449485,0.9937045456344079,-0.05598586928131444,0.06380861505658016,0,False,178357087.0,0,0,-0.09396302790411314,0,85.38918694048236,9045.512420202376
2018-07-31,9168.83,9178.78,9216.73,9132.08,147991099.0,99.9,104.7,51.2,0.05074162633892314,0.6596411424241749,0.12780193008447513,-0.09999999999999432,4.700000000000003,-1.348747591522148,100.01342224773474,-0.1134222477347322,104.56679678532157,0.13320321467843144,51.596812401524126,-0.396812401524123,9116.603392857143,1.007162352418594,0.999660231617341,-0.1702538907242862,-0.09936577655677875,0,False,147991099.0,0,0,-0.08981619123277636,0,85.39234381152681,9031.211049045616
2018-08-01,9205.75,9005.37,9235.74,9005.37,173264530.0,99.9,104.7,51.2,0.0504006932977925,0.6552090128895874,0.17759569219169266,-0.09999999999999432,4.700000000000003,0.0,100.02774097992351,-0.12774097992350164,104.58295649206167,0.11704350793833385,51.57438136525915,-0.374381365259147,9102.438293650794,0.9997114885865179,0.9896215290054517,0.17077669650929472,0.036443297971183425,0,False,173264530.0,0,0,-0.0853512617699239,0,85.39502627908145,9017.043267371711
2018-08-02,8971.71,8780.56,8971.71,8613.84,211111168.0,99.9,104.7,51.2,0.04982728791064437,0.6477547428568627,0.21359000364054181,-0.09999999999999432,4.700000000000003,0.0,100.04263259713925,-0.14263259713924015,104.59704107139777,0.10295892860223432,51.55224809809181,-0.3522480980918061,9088.586031746032,1.0001699852759154,0.9659442796813408,0.21843269363902706,0.23981564107627293,0,False,211111168.0,0,0,-0.0806049622744215,0,85.39730725554294,9003.188724490488
2018-08-03,8767.56,8602.12,8807.95,8602.12,152843384.0,99.9,104.7,51.2,0.049013251783729124,0.6371722732072617,0.24202213254923138,-0.09999999999999432,4.700000000000003,0.0,100.05808028704524,-0.15808028704523736,104.60908142856078,0.090918571439218,51.53059050273186,-0.33059050273185875,9075.155555555557,1.0028875236935724,0.9451466300901202,-0.2760052182554359,-0.07329158286317565,0,False,152843384.0,0,0,-0.0754666435695251,0,85.39925073944596,8989.75630481611
2018-08-06,8582.43,8422.84,8638.37,8374.4,159152335.0,99.9,104.7,51.2,0.04794633014687448,0.6233022919285586,0.26533431525262546,-0.09999999999999432,4.700000000000003,0.0,100.0740573322633,-0.17405733226328834,104.61911561870724,0.08088438129276199,51.509562020215554,-0.30956202021555157,9061.7333531746,0.9981585644559613,0.9312102223325998,0.041277226628271935,-0.03938986225578121,0,False,159152335.0,0,0,-0.06997768950118358,0,85.40091165706203,8976.33244151754
2018-08-07,8453.55,8674.03,8674.03,8379.7,171924081.0,99.9,104.7,51.2,0.04660915996822735,0.6059190796066872,0.2847866715207582,-0.09999999999999432,4.700000000000003,0.0,100.09052603761748,-0.19052603761747378,104.6271880107833,0.07281198921670295,51.48929313390536,-0.2892931339053604,9049.157976190474,0.9962286013468996,0.9621742807051328,0.08024856185741802,0.029240273651219416,0,False,171924081.0,0,0,-0.06567539301167732,0,85.40233572743539,8963.75564046304
2018-08-08,8654.55,8499.22,8665.39,8498.21,171693501.0,99.9,104.7,51.2,0.04497764450910446,0.5847093786388,0.30112814700647905,-0.09999999999999432,4.700000000000003,0.0,100.10743662061716,-0.20743662061715895,104.6333485907061,0.06665140929389679,51.46989282980124,-0.2698928298012362,9037.761726190476,0.9878789631582398,0.9519506756327488,-0.0013411733752410893,0.02800123110077751,0,False,171693501.0,0,0,-0.061341476500713046,0,85.40355934704151,8952.358166843434
2018-08-09,8475.79,8752.2,8797.59,8460.43,199857185.0,100.3,104.6,51.2,0.08847364696188467,0.5576634341105853,0.3148435115761955,0.29999999999999716,4.599999999999994,0.0,100.12472606779697,0.17527393220302656,104.63765240078095,-0.03765240078095644,51.451450004102185,-0.2514500041021819,9026.801091269841,0.9867704017264789,0.9825784757455758,0.16403465382187066,0.17934134235587287,0,False,199857185.0,0,0,-0.05827054972826184,0,85.40460949089338,8941.396481778947
2018-08-10,8752.94,8813.49,8839.29,8742.4,159645041.0,100.3,104.6,51.2,0.11426929274396874,0.526100379388063,0.3262641197896194,0.29999999999999716,4.599999999999994,0.0,100.14231696037055,0.15768303962944685,104.64015911188326,-0.040159111883269816,51.43403481044961,-0.23403481044960728,9016.684265873015,0.9889273662793248,0.988408925570046,-0.20120439502837995,-0.03674226186173997,0,False,159645041.0,0,0,-0.05544309757544249,0,85.4055036275678,8931.278762245447
2018-08-13,8712.12,8844.86,8855.62,8676.21,160953764.0,100.3,104.6,51.2,0.1330888563253869,0.48914657088947305,0.33562431103981566,0.29999999999999716,4.599999999999994,0.0,100.16014405135248,0.13985594864752215,104.64092578013839,-0.04092578013839443,51.41769994067907,-0.2176999406790685,9007.385476190475,0.9923089761721775,0.9895672054268955,0.008197705307990022,-0.029709720081264726,0,False,160953764.0,0,0,-0.0527421500058081,0,85.40625659072332,8921.979219599752
2018-08-14,8832.27,8784.9,8843.57,8752.76,152129692.0,100.3,104.6,51.2,0.14762487408331265,0.44546243568454913,0.3430927624975461,0.29999999999999716,4.599999999999994,0.0,100.17815304396841,0.12184695603158957,104.6400066728445,-0.040006672844512536,51.40248183420873,-0.20248183420872579,8999.497321428573,0.9906444016013985,0.985373277990512,-0.054823644882265654,-0.07712667157819857,0,False,152129692.0,0,0,-0.050012028077414006,0,85.40688051700721,8914.090440911566
2018-08-15,8786.35,8581.18,8786.35,8567.23,163462259.0,100.3,104.6,51.2,0.15905612397688476,0.3928089237422009,0.34879101538576807,0.29999999999999716,4.599999999999994,0.0,100.19629935366267,0.10370064633733023,104.63745321523169,-0.03745321523169309,51.38840181240532,-0.18840181240531706,8993.564305555556,0.9888835698115256,0.964872672687658,0.07449280183910445,-0.016230094603899962,0,False,163462259.0,0,0,-0.046994406963062736,0,85.40738479376655,8908.156920761789
2018-08-16,8470.91,8500.42,8628.91,8408.0,157105421.0,100.3,104.6,51.2,0.16801751413858138,0.3268800616578113,0.3528048530956787,0.29999999999999716,4.599999999999994,0.0,100.21454685747372,0.08545314252627634,104.63331405428885,-0.03331405428885148,51.37546713539708,-0.1754671353970778,8988.54492063492,0.9893538287548113,0.9558711466652575,-0.03888871987264042,-0.050389140350564986,0,False,157105421.0,0,0,-0.04400976351961016,0,85.40777601571988,8903.1371446192
2018-08-17,8573.57,8357.04,8597.79,8341.1,152746929.0,100.3,104.6,51.2,0.174889127439039,0.23683739995983755,0.35519138438352144,0.29999999999999716,4.599999999999994,0.0,100.23286663387381,0.06713336612618548,104.6276352360872,-0.02763523608720675,51.363671979853066,-0.16367197985306348,8983.422182539682,0.9790473234873978,0.9501824096594714,-0.0277424672697959,-0.07380989255700371,0,False,152746929.0,0,0,-0.040945988843827726,0,85.40805794993803,8898.014124589743
2018-08-20,8355.0,8414.15,8414.15,8241.14,149839734.0,100.3,104.6,51.2,0.17991057804306634,0.04497764447446426,0.35598333940100674,0.29999999999999716,4.599999999999994,0.0,100.25123569558116,0.04876430441883883,104.62046049322188,-0.02046049322188992,51.35299833722456,-0.15299833722455958,8979.108214285712,0.976328468466365,0.9598007642210357,-0.019032755807483315,-0.08943196865827856,0,False,149839734.0,0,0,-0.03813277005457075,0,85.40823150867588,8893.699982777036
2018-08-21,8419.79,8549.06,8561.79,8396.58,148513882.0,100.3,104.6,51.2,0.18643663987932033,0.046609159934819844,0.35519138438353637,0.29999999999999716,4.599999999999994,0.0,100.26963571735331,0.030364282646687002,104.61183163917444,-0.01183163917444574,51.343416832853165,-0.14341683285316265,8975.65376984127,0.9793904471106457,0.9725152268390568,-0.00884846738983136,-0.09655655467436193,0,False,148513882.0,0,0,-0.03559330850954956,0,85.40829472979364,8890.245475111476
2018-08-22,8533.43,8454.75,8533.43,8440.58,133426220.0,100.3,104.6,51.2,0.191785320593727,0.047946330114418616,0.3528048530957088,0.29999999999999716,4.599999999999994,0.0,100.28805176035779,0.011948239642208591,104.60178906655882,-0.0017890665588282673,51.33488746719591,-0.1348874671959095,8972.332043650795,0.9775265052612787,0.9639774862981408,-0.10159092063865116,-0.17763147532960272,0,False,133426220.0,0,0,-0.03291471204491971,0,85.40824276470418,8886.92380088609
2018-08-23,8446.98,8501.39,8543.42,8411.74,140125087.0,100.3,104.6,51.2,0.19605300714100724,0.049013251751999096,0.34879101538581375,0.29999999999999716,4.599999999999994,0.0,100.3064709943929,-0.006470994392898888,104.59037234634732,0.009627653652671597,51.327360281207554,-0.12736028120755094,8969.359603174602,0.9780852321167628,0.9690625312279345,0.05020652612357601,-0.1416345057192674,0,False,140125087.0,0,0,-0.03052261675210008,0,85.40806787398259,8883.951535300619
2018-08-24,8480.22,8484.74,8544.25,8438.08,140519862.0,100.3,104.6,51.2,0.19930915164856564,0.049827287879451565,0.343092762497608,0.29999999999999716,4.599999999999994,0.0,100.32488141899572,-0.024881418995718718,104.57762092527152,0.022379074728476667,51.32077594865762,-0.12077594865761654,8965.962281746031,0.9804612515134643,0.9651864056966721,0.0028173042276149474,-0.13951314643897117,0,False,140519862.0,0,0,-0.02822146892114444,0,85.40775943097496,8880.554522315057
2018-08-27,8511.37,8728.56,8728.56,8511.37,178436152.0,100.3,104.6,51.2,0.20160277319708664,0.05040069326697322,0.33562431103989476,0.29999999999999716,4.599999999999994,0.0,100.34327058432879,-0.043270584328794826,104.56357491865006,0.0364250813499325,51.315066298851654,-0.11506629885165154,8961.43867063492,0.9884841688267263,0.9853604946254612,0.26982868799002957,0.06423347800761967,0,False,178436152.0,0,0,-0.02631924276586899,0,85.40730393394351,8876.031366700976
2018-08-28,8731.64,8733.75,8758.71,8693.52,162576031.0,100.3,104.6,51.2,0.2029665053615667,0.05074162630832969,0.32626411978971703,0.29999999999999716,4.599999999999994,0.0,100.3616243126783,-0.061624312678304705,104.54827599590396,0.051724004096030285,51.31015477387654,-0.1101547738765376,8956.497599206348,0.9884442037305349,0.9865301973627819,-0.08888401157630876,-0.02099232116905318,0,False,162576031.0,0,0,-0.024514762733121802,0,85.40668502748628,8871.090914178862
2018-08-29,8716.82,8678.26,8724.81,8649.73,154352067.0,100.3,104.6,51.2,0.20341905108584035,0.05085476273948869,0.3148435115763136,0.29999999999999716,4.599999999999994,0.0,100.37992542142877,-0.07992542142876857,104.53176835597381,0.06823164402618431,51.30595682510398,-0.10595682510398063,8952.216805555556,0.9834396977676741,0.9857217306016839,-0.0505853412056787,-0.06518453788040028,0,False,154352067.0,0,0,-0.022682618019301343,0,85.40588353416886,8866.810922021386
2018-08-30,8666.9,8552.8,8701.04,8543.79,157376476.0,100.3,104.6,51.2,0.20296650536156574,0.0507416263083679,0.30112814700662016,0.29999999999999716,4.599999999999994,0.0,100.39815244849854,-0.09815244849853855,104.51409978974493,0.08590021025506189,51.30238025426862,-0.10238025426861697,8947.845853174602,0.9849886092295713,0.9704174883758535,0.01959422415768497,-0.04893260171534063,0,False,157376476.0,0,0,-0.02081975614660086,0,85.40487749750402,8862.440975677098
2018-08-31,8509.27,8465.47,8536.06,8425.35,138909481.0,100.3,104.6,51.3,0.2016027731970847,0.05040069326705039,0.2836745747646784,0.29999999999999716,4.599999999999994,0.1953124999999778,100.41627838142944,-0.11627838142943858,104.49532282641121,0.10467717358878303,51.2993255049922,0.0006744950078001466,8942.365952380951,0.9846295210276304,0.9614479630988748,-0.11734279143472492,-0.14816667485177015,0,False,138909481.0,0,0,-0.02039135919530852,0,85.40364223761094,8856.96231014334
2018-09-03,8440.95,8455.55,8459.95,8344.93,145309020.0,100.3,104.6,51.3,0.19930915164856272,0.049827287879568784,0.26350859873883603,0.29999999999999716,4.599999999999994,0.0,100.43426939162103,-0.13426939162103224,104.47549596045894,0.12450403954105127,51.29668591115657,0.0033140888434246563,8936.749067460318,0.9861469282392537,0.959446299255735,0.04606985033656552,-0.11377817140735848,0,False,145309020.0,0,0,-0.019964533355330376,0,85.40215042107884,8851.346917039238
2018-09-04,8454.14,8554.44,8573.2,8420.88,161407196.0,100.3,104.6,51.3,0.1960530071410033,0.04901325175215855,0.23994731222456306,0.29999999999999716,4.599999999999994,0.0,100.45208357558529,-0.15208357558529428,104.45468495562254,0.14531504437745468,51.29435485348357,0.005645146516428667,8932.110257936509,0.992697740805949,0.9647626364902224,0.11078579980788539,-0.027273162089539622,0,False,161407196.0,0,0,-0.019554871234604827,0,85.4003744615638,8846.709883474945
2018-09-05,8519.57,8402.51,8536.84,8402.51,166313902.0,100.3,104.6,51.3,0.19178532059372197,0.04794633011462299,0.21186093899391276,0.29999999999999716,4.599999999999994,0.0,100.46966970557088,-0.16966970557088246,104.43296422175032,0.16703577824966942,51.292225942840034,0.007774057159963377,8927.744265873014,0.9944764058744683,0.9463958183063266,0.030399549224558786,-0.0009065322148384346,0,False,166313902.0,0,0,-0.019182255657902367,0,85.39828662338708,8842.345979249627
2018-09-06,8369.3,8324.16,8450.89,8295.48,144449452.0,100.3,104.6,51.3,0.1864366398793141,0.04660915993507298,0.17710961603503203,0.29999999999999716,4.599999999999994,0.0,100.48696599246702,-0.18696599246702306,104.4104182600131,0.18958173998689176,51.290193182116894,0.00980681788310278,8923.23513888889,1.0010051237209618,0.9319267576308637,-0.1314649571507257,-0.11839713804365933,0,False,144449452.0,0,0,-0.018899022808709275,0,85.39585914486567,8837.839279744023
2018-09-07,8344.57,8322.36,8462.39,8270.4,160347052.0,100.3,104.6,51.3,0.17991057804305885,0.04497764447477087,0.1304721752170712,0.29999999999999716,4.599999999999994,0.0,100.50389886454454,-0.20389886454454142,104.38714317128856,0.21285682871143763,51.288151114070175,0.011848885929822472,8918.763571428572,0.9992029450037282,0.9338736926142962,0.11005649228769654,-0.03296994206003005,0,False,160347052.0,0,0,-0.01861065129465609,0,85.39306438330108,8833.37050704527
2018-09-10,8310.46,8158.49,8311.91,8155.35,155414177.0,100.7,104.1,51.3,0.19369367924417133,0.10482607377885651,0.04301830671673466,0.7000000000000028,4.099999999999994,0.0,100.52038176632482,0.17961823367518548,104.36324822185301,-0.26324822185301855,51.28599496248492,0.014005037515076424,8913.872757936508,1.0017280986279524,0.9136786969776294,-0.030763739890896202,-0.05947719343053536,0,False,155414177.0,0,0,-0.018327648464198036,0,85.38987498355425,8828.482882952954
2018-09-11,8155.95,8168.1,8216.62,8112.0,135954583.0,100.7,104.1,51.3,0.20296650536156072,0.13829836144504776,0.044977644512332715,0.7000000000000028,4.099999999999994,0.0,100.53631398268584,0.16368601731416277,104.338857459707,-0.23885745970700611,51.283620773985476,0.016379226014521464,8908.038908730157,0.9987952962098618,0.9180417927639609,-0.12521118971018974,-0.16404508735162132,0,False,135954583.0,0,0,-0.01882353063983536,0,85.38626407212611,8822.652644658032
2018-09-12,8162.17,8111.16,8196.86,8095.01,128076091.0,100.7,104.1,51.3,0.20833218390447647,0.16259391626375072,0.04660915997133358,0.7000000000000028,4.099999999999994,0.0,100.55160727199403,0.14839272800597314,104.31407665172446,-0.21407665172446855,51.28092556776821,0.01907443223178973,8901.38617063492,1.000701615976776,0.9105854880595742,-0.0579494403656845,-0.20638087892641596,0,False,128076091.0,0,0,-0.019520578107786134,0,85.38220316382892,8816.003967471092
2018-09-13,8196.21,8163.76,8227.2,8038.12,156021949.0,100.7,104.1,51.3,0.21009029257516018,0.1814374278551294,0.04794633014988552,0.7000000000000028,4.099999999999994,0.0,100.56618475970032,0.13381524029968261,104.28899497745573,-0.18899497745573512,51.27780750047573,0.02219249952426594,8894.920694444443,0.9993171335673396,0.9184273640783415,0.2181973058500044,-0.05621127544559661,0,False,156021949.0,0,0,-0.020494302829796526,0,85.37766241254393,8809.5430320319
2018-09-14,8173.56,8113.88,8180.7,8090.4,160010225.0,100.7,104.1,51.3,0.20833218390447464,0.19640446186502572,0.049013251786666365,0.7000000000000028,4.099999999999994,0.0,100.57997987630618,0.12002012369381987,104.263686750017,-0.16368675001700694,51.27416605336401,0.025833946635984262,8888.67599206349,1.0040311236151351,0.9091683929949417,0.025562275215521124,-0.034779912504724717,0,False,160010225.0,0,0,-0.02156234438027178,0,85.37261089322907,8803.30338117026
2018-09-17,8068.06,7999.35,8074.79,7977.44,141937349.0,100.7,104.1,51.3,0.2029665053615569,0.20833218389725366,0.04982728791352538,0.7000000000000028,4.099999999999994,0.0,100.59293534503809,0.10706465496191697,104.23821315787325,-0.1382131578732526,51.26990224883478,0.03009775116521496,8883.197023809524,1.0065086316380352,0.8946803538898104,-0.1129482569004574,-0.13189615143637665,0,False,141937349.0,0,0,-0.02274146928910213,0,85.3670169172487,8797.830006892274
2018-09-18,7970.45,8133.22,8133.9,7958.52,160542170.0,100.7,104.1,51.3,0.19369367924416533,0.2177206899846937,0.05040069330063252,0.7000000000000028,4.099999999999994,0.0,100.60500222385332,0.09499777614668403,104.212624022354,-0.11262402235401225,51.26491890331386,0.03508109668613457,8879.337797619048,1.0070131475359556,0.9095923539128583,0.1310776982314923,-0.03192145778404287,0,False,160542170.0,0,0,-0.023857871437156068,0,85.36084838317373,8793.976949235874
2018-09-19,8111.24,8248.12,8313.62,8097.23,200529784.0,100.7,104.1,51.3,0.17991057804305025,0.22488822254739446,0.05074162634173608,0.7000000000000028,4.099999999999994,0.0,100.61613900575462,0.08386099424538429,104.18695956665282,-0.08695956665282267,51.25912092334868,0.04087907665131496,8876.127023809524,1.0103895582231595,0.9196924318804359,0.24907856920085236,0.18295561410704242,0,False,200529784.0,0,0,-0.025050454817651408,0,85.35407316525203,8790.772950644272
2018-09-20,8241.7,8233.89,8295.13,8218.38,177806991.0,100.7,104.1,51.3,0.18643663987930453,0.23304579984295845,0.050854762772794215,0.7000000000000028,4.099999999999994,0.0,100.62631078081255,0.07368921918745741,104.16125219285068,-0.06125219285068795,51.25241565167394,0.04758434832605474,8873.235198412696,1.0054371558742754,0.9229286695200748,-0.11331380579355732,0.060852624290564504,0,False,177806991.0,0,0,-0.026494291330704196,0,85.34665954177906,8787.888538870917
