trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Close_Volatility,CPI_Trend,CPI_Seasonal,CPI_Residual,PPI_Trend,PPI_Seasonal,PPI_Residual,PMI_Trend,PMI_Seasonal,PMI_Residual,CPI_Volatility,PPI_Volatility,PMI_Volatility,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Mean_non_overlap,Volatility_non_overlap,Long_Mean,Long_Volatility,CPI_YoY,CPI_MoM,CPI_Cycle,CPI_12M_Mean,CPI_12M_Vol,PPI_YoY,PPI_MoM,PPI_Cycle,PPI_12M_Mean,PPI_12M_Vol,PMI_YoY,PMI_MoM,PMI_Cycle,PMI_12M_Mean,PMI_12M_Vol,lag_CPI,lag_PPI,lag_PMI,Lag_5,Lag_10,Lag_22,Return,Volatility_Spread,Vol_PMI_Corr,Trend_Inflation_Spread,High_Inflation,Economic_Expansion,Real_Price,Price_Volume_Divergence,PMI_Price_Corr,Stagflation_Risk
2021-04-16,13718.230,13720.74,13755.450,13575.620,350644913.0,99.50,104.40,51.9,14396.570396825395,0.9784992733272784,0.9739978138595244,208.14114402878863,99.89888580400597,0.9994528276798238,0.9941746801000625,103.80985864060108,0.992074324583766,1.0092603024226077,51.72484057704935,0.9956419277900603,1.0212675390357897,0.4830934799237554,1.2431883370508876,0.0,0.0029539078615704213,0.29582749463277214,0.04778644871866433,0.8124415754056176,0,False,350644913.0,13757.102000000003,13826.778153282521,208.14114402878863,14104.0595,234.49248320294654,14363.455600000001,722.4367508315373,0.708502024291498,0,-0.39888580400597107,100.27125748502993,0.5160206632184268,5.989847715736040609137055800,0,0.5901413593989275,99.10239520958083,1.6922556450396367,-0.19230769230769162,0.0,0.17515942295064946,51.648502994011984,0.3778276982548098,100.60,101.70,51.9,13813.31,13979.69,13642.95,0.29582749463277214,207.6251233655702,-0.06920516673262679,14263.556714195995,0,0,13624.212180904524,-0.06692873953891587,0.43077595314608597,0
2021-04-19,13714.390,14117.8,14121.210,13667.750,386476672.0,99.50,104.40,51.9,14399.460694444442,0.9840963139082219,0.996284086344372,219.72545689116666,99.8684624229224,0.9994552816550258,0.9941776791424762,103.94120790549442,0.9921036946856213,1.008877855301343,51.70457922342177,0.995680406095835,1.0212609624083453,0.49837667516129286,1.2636791750564682,0.0,0.02852785585711702,2.8938672403966414,0.10218816150342946,1.050706608699596,0,False,386476672.0,13782.692000000001,13854.494519636566,219.72545689116666,14104.0595,234.49248320294654,14366.8591,720.4470887812598,0.708502024291498,0,-0.3684624229224056,100.26467065868262,0.5188121098613373,5.989847715736040609137055800,0,0.4587920945055828,99.1431137724551,1.7371032195613598,2.1653543307086576,0.0,0.19542077657823143,51.65329341317366,0.3758980301251508,100.60,101.70,51.9,13495.72,14122.61,13809.77,2.8938672403966414,219.20664478130533,-0.07734530351169516,14266.990637577077,0,0,14018.478793969849,-0.03143074414216107,0.4468693642879011,0
2021-04-20,14062.500,14101.9,14215.280,14035.230,378197404.0,99.50,104.40,51.9,14402.084503968254,0.9850128479522914,0.9940549233647323,230.8926032470258,99.83987963713665,0.999457735846501,0.994180678014567,104.07267141229183,0.9921331748792487,1.0084955651586618,51.68323078343206,0.9957189065482897,1.0212543656931363,0.5081406267478547,1.2687037461135362,0.0,-0.001126872481460809,-0.11262377990904904,-0.021422426241550774,0.9956532113581545,0,False,378197404.0,13799.738500000001,13878.056946337845,230.8926032470258,14104.0595,234.49248320294654,14369.353900000002,719.0783249225306,-1.0934393638170974,0,-0.33987963713664726,100.25808383233532,0.521504928567525,2.654867256637168141592920400,0,0.3273285877081804,99.18383233532933,1.7798848400970353,0.0,0.0,0.2167692165679398,51.65808383233533,0.3738966646288765,100.60,101.70,51.9,13528.31,14083.34,13963.92,-0.11262377990904904,230.37109831845825,-0.08345523680130798,14269.514020362865,0,0,14257.800402010049,-0.09803811835017284,0.4614740861851656,0
2021-04-21,14010.590,14151.15,14176.950,13978.570,335136156.0,99.50,104.40,51.9,14405.137242063489,0.9856603587427348,0.9966600345955068,238.91995318511124,99.81320954257359,0.9994601902542587,0.9941836767163259,104.20421410406232,0.9921627651773924,1.0081134318369978,51.66083724902103,0.9957574291576413,1.02124774888266,0.5127007596692994,1.2584473191885004,0.0,0.003486352792687839,0.3492437189315023,-0.11385918450143562,0.7093153375071873,0,False,335136156.0,13826.932499999999,13904.065808591384,238.91995318511124,14104.0595,234.49248320294654,14371.3126,718.2052701475995,-1.0934393638170974,0,-0.31320954257358835,100.25149700598803,0.5241006395843513,2.654867256637168141592920400,0,0.19578589593768925,99.22455089820359,1.8207461420964037,0.0,0.0,0.23916275097897,51.662874251497,0.3718224440165184,100.60,101.70,51.9,13738.0,13979.31,13606.0,0.3492437189315023,238.39585254552688,-0.08848432676549872,14271.499390457426,0,0,14307.594874371858,0.012951956093413486,0.4767446864392287,0
2021-04-22,14219.240,14209.44,14244.490,14091.110,324132086.0,99.50,104.40,51.9,14409.05388888889,0.9874875795294346,0.9986420639834858,232.00127397727303,99.78850063240561,0.9994626448783075,0.9941866752477446,104.33582365502681,0.9921924655929533,1.0077314551789187,51.6374556655473,0.9957959739341186,1.0212411119694045,0.5274096316338708,1.2945509140106792,0.0,0.0041106395938090455,0.4119099861142006,-0.032834624981495586,0.6361432360505084,0,False,324132086.0,13867.037,13933.149064916015,232.00127397727303,14104.0595,234.49248320294654,14374.381599999999,716.8363104975825,-1.0934393638170974,0,-0.28850063240561497,100.24491017964071,0.5266006788984351,2.654867256637168141592920400,0,0.06417634497319114,99.26526946107786,1.8598137017630305,0.0,0.0,0.26254433445269854,51.66766467065868,0.3696741419323566,100.60,101.70,51.9,13680.27,13989.94,13760.97,0.4119099861142006,231.4746732983746,-0.09132547163778482,14274.593099367594,0,0,14366.529286432162,0.007242880730615631,0.4920065858515447,0
2021-04-23,14213.360,14351.86,14386.620,14208.400,340105403.0,99.50,104.40,51.9,14412.68232142857,0.9898440026552616,1.0059968456455244,231.19872394412036,99.76577964914232,0.9994650997186558,0.9941896736088148,104.46750133564899,0.9922222761389876,1.0073496350271294,51.61315968689384,0.9958345408879604,1.0212344549458519,0.5391457696388537,1.323357798204775,0.0,0.009973018065382568,1.0022914344266942,0.04928027088314857,0.7423585883813909,0,False,340105403.0,13913.572,13973.026296828775,231.19872394412036,14104.0595,234.49248320294654,14381.3393,713.1612561469316,-1.0934393638170974,0,-0.265779649142317,100.23832335329341,0.5290064029205312,2.654867256637168141592920400,0,-0.0675013356489842,99.30598802395208,1.8971983338404437,0.0,0.0,0.2868403131061612,51.67245508982037,0.36745045902491386,100.60,101.70,51.9,13720.74,13813.31,13607.27,1.0022914344266942,230.66971754119982,-0.09258650349252595,14281.573520350858,0,0,14510.523778894472,0.015940017579869625,0.5088874994600361,0
2021-04-26,14419.850,14224.45,14529.430,14212.220,374892672.0,99.50,104.40,51.9,14416.00228174603,0.9897053909351747,0.996976002370987,238.54863618506826,99.74505330052722,0.9994675547753128,0.994192671799528,104.59925287308315,0.9922521968287086,1.0069679712244677,51.58804119918909,0.9958731300294177,1.0212277778044765,0.5481001670346094,1.345336773630766,0.0,-0.008917235589310808,-0.8877594959816992,0.10228378818198314,0.9736782343549972,0,False,374892672.0,13936.310499999998,13996.97141141651,238.54863618506826,14104.0595,234.49248320294654,14387.5839,708.9721309973817,-1.0934393638170974,0,-0.24505330052721774,100.2317365269461,0.5313190927838053,2.654867256637168141592920400,0,-0.19925287308313955,99.34670658682636,1.9329976854469548,0.0,0.0,0.3119588008109062,51.67724550898204,0.36515001813912634,100.60,101.70,51.9,14117.8,13495.72,13407.35,-0.8877594959816992,238.01731709228446,-0.0925937526574091,14287.838846699473,0,0,14381.705226130654,-0.022419055397749355,0.5265083054226294,0
2021-04-27,14211.580,14264.08,14266.600,14106.830,332657751.0,99.50,104.40,51.9,14420.087519841269,0.9879781025968557,1.001217773622824,245.94085560400003,99.72630983738378,0.9994700100482866,0.9941956698198763,104.73107930689085,0.9922822276754855,1.0065864636139072,51.562212008027686,0.9963189865836742,1.0208036565961895,0.5544076262930187,1.3608187190832708,0.0,0.0027821741285334587,0.27860479667052296,-0.11265869982115839,0.6928350622898595,0,False,332657751.0,13960.9515,14022.410324614939,245.94085560400003,14104.0595,234.49248320294654,14393.315900000001,705.5915068346777,0.0,0,-0.22630983738378063,100.22514970059879,0.5335399582911781,0,0,-0.3310793068908424,99.38742514970058,1.9672983015583818,0.0,0.0,0.3377879919723128,51.68203592814371,0.36277135904254815,100.60,101.70,51.9,14101.9,13528.31,13421.16,0.27860479667052296,245.40731564570885,-0.09120300816398301,14293.589590162617,0,0,14264.08,-0.10891181125079652,0.5429646291042162,0
2021-04-28,14238.560,14398.38,14398.960,14190.640,316524024.0,99.50,104.40,51.9,14425.034444444442,0.9868236725812348,1.0114797983033206,263.81163729262363,99.70952049294516,0.9994724655375864,0.994198667669851,104.86296783962861,0.992312368692844,1.0062051120385553,51.53580558280988,0.996355570779726,1.0207990577513515,0.5581578897453214,1.3700239111935144,0.0,0.00937121118328569,0.9415258467422971,-0.04849947716985559,0.5855530558214928,0,False,316524024.0,13986.448499999999,14058.216960365897,263.81163729262363,14104.0595,234.49248320294654,14400.5986,701.7998014959152,0.0,0,-0.20952049294515973,100.2185628742515,0.5356701415434296,0,0,-0.4629678396286039,99.42814371257485,2.000177288152374,0.0,0.0,0.36419441719012013,51.686826347305384,0.3603129326312604,100.60,101.70,51.9,14151.15,13738.0,13769.68,0.9415258467422971,263.2759671510802,-0.08996901387189492,14300.889079507055,0,0,14398.38,-0.03806536622437173,0.5604324048975243,0
2021-04-29,14416.850,14464.08,14516.220,14330.090,321379599.0,99.50,104.40,51.9,14430.295892857142,0.9866569330634353,1.015896366173621,279.4548848603787,99.69464078448357,0.9994749212432208,0.9942016653494434,104.99488268223439,0.9923426198944666,1.0058239163416536,51.50897885043537,0.9981431694182288,1.0190037103970278,0.5594023904870621,1.3730785948323785,0.0,0.004552634354620973,0.45630133390006655,0.015340304785206538,0.6178404391742444,0,False,321379599.0,14020.719000000001,14096.870583188193,279.4548848603787,14104.0595,234.49248320294654,14405.9357,700.2152602992442,0.0,0,-0.19464078448356759,100.21197604790417,0.5377107202762686,0,0,-0.5948826822343847,99.46886227544913,2.0317036649377673,0.0,0.0,0.3910211495646294,51.691616766467064,0.35777309455336304,100.60,101.70,51.9,14209.44,13680.27,13771.26,0.45630133390006655,278.9171741401024,-0.08858795545927921,14306.241059215516,0,0,14464.08,0.009428612689494131,0.5780608218193205,0
2021-04-30,14437.170,14438.57,14522.460,14343.060,334884234.0,99.50,104.40,51.1,14435.494087301586,0.9892256470386449,1.0111071046623765,294.34969870387533,99.68161167923702,0.9995881423970239,0.9940944941748721,105.12675589510178,0.9931070929489348,1.004699646015128,51.48191402908283,1.0015772491238815,0.9998887611016846,0.5581578897453001,1.3700239111935557,0.1460593486698722,-0.0017652365180510772,-0.176367940442812,0.04202082223644821,0.707640169851659,0,False,334884234.0,14043.663,14129.413384789317,294.34969870387533,14104.0595,234.49248320294654,14410.705600000001,698.780882692619,0.0,0,-0.18161167923702237,100.20538922155689,0.5396627109315125,0,0,-0.7267558951017747,99.50958083832334,2.0619394757260476,-1.541425818882458,-1.541425818882458,-0.3819140290828287,51.691616766467064,0.35777309455336304,100.60,101.70,51.9,14351.86,13720.74,13888.44,-0.176367940442812,293.8100359929438,-0.08710496379164756,14311.023988320763,0,0,14438.57,-0.009309894671907237,0.5907574267228094,0
2021-05-06,14355.400,14210.6,14398.580,14088.040,340954934.0,99.50,104.40,51.1,14440.315634920633,0.9950811034013854,0.9889566381986518,296.24326584122093,99.67036062772245,0.9995905994430571,0.9940974905495237,105.25847822732706,0.9931375170955793,1.0043191139526442,51.45482049117747,1.0016152878775146,0.9998937382177802,0.5544076262929758,1.3608187190833545,0.2029665053632598,-0.015914933086248702,-1.578895970999894,0.01812775694898794,0.7480075862996697,0,False,340954934.0,14048.0625,14137.14544338081,296.24326584122093,14104.0595,234.49248320294654,14413.1048,697.6658166906382,0.4036326942482341,0,-0.1703606277224452,100.19146341463413,0.5437207013783564,7.739938080495356037151702800,0,-0.8584782273270548,99.5859756097561,2.0931347669882143,0.5905511811023612,0.0,-0.3548204911774704,51.70243902439025,0.3518489670936497,100.60,101.70,51.9,14224.45,14117.8,13778.67,-1.578895970999894,295.6995451398426,-0.08418235557098606,14313.434439372277,0,0,14153.471959798995,-0.09150021969564115,0.6041272724631412,0
2021-05-07,14243.710,13933.81,14280.040,13933.810,374633951.0,99.50,104.40,51.1,14444.894722222221,0.9941883267837359,0.9702571318807057,297.19146311977573,99.6608024685346,0.9995930567054656,0.9941004867537954,105.3898899588471,0.9931680514746115,1.0039387372024908,51.427881087336914,1.0016533488215058,0.9998986964943932,0.5481001670345441,1.3453367736308923,0.24410286130454317,-0.01966990419992654,-1.9477713819261777,0.09877850015216372,0.9719578564165642,0,False,374633951.0,14040.586,14117.78016305883,297.19146311977573,14104.0595,234.49248320294654,14412.1763,698.2468616218961,0.4036326942482341,0,-0.16080246853459812,100.18475609756098,0.5454321765033058,7.739938080495356037151702800,0,-0.9898899588471011,99.62743902439024,2.12072236273789,0.5905511811023612,0.0,-0.32788108733691246,51.70243902439025,0.3518489670936497,100.60,101.70,51.9,14264.08,14101.9,13979.69,-1.9477713819261777,296.6460309432724,-0.0816827022378875,14312.515497531465,0,0,13877.794683417085,-0.14933830810375448,0.6198228204431406,0
2021-05-10,13945.780,13917.97,14035.600,13828.820,371148529.0,99.50,104.40,51.1,14450.150376984124,0.9937013750398183,0.9692763999590382,298.1720057083083,99.65284020966908,0.999595511492265,0.9941034854648818,105.52077175305521,0.9931986961003401,1.0035585156084905,51.40125402786691,1.0016913833425927,0.9999036844603185,0.5391457696387653,1.3233577982049454,0.27659672291431786,-0.0011374498655242296,-0.11368032146268359,-0.009303540137503452,0.9487813724244284,0,False,371148529.0,14037.519,14098.750623719892,298.1720057083083,14104.0595,234.49248320294654,14411.6212,698.6211087566946,0.4036326942482341,0,-0.15284020966907974,100.17804878048781,0.5470555630070852,7.739938080495356037151702800,0,-1.1207717530552088,99.6689024390244,2.1471502049676348,0.5905511811023612,0.0,-0.3012540278669107,51.70304878048781,0.3507089717716659,100.60,101.70,51.9,14398.38,14151.15,14122.61,-0.11368032146268359,297.6249501453012,-0.0785330376726202,14311.968359790331,0,0,13862.018361809045,-0.20594173305141816,0.6353467755472851,0
2021-05-11,13814.280,13966.79,13996.700,13696.730,384844652.0,99.70,106.80,51.1,14455.476170634918,0.9889926792898139,0.9769472714797875,298.4112659127364,99.64636569228338,0.9995977841582478,0.9961048696935574,105.65083553098637,0.9933741326850027,1.026090554047882,51.37507475355321,1.0017293748505598,0.9999087186731064,0.5238671411808756,1.4201505505431005,0.30323921743237414,0.003501557831693717,0.35076954469654975,0.036901999953770526,1.0398544119197384,0,False,384844652.0,14036.361499999999,14086.182945270379,298.4112659127364,14104.0595,234.49248320294654,14411.5502,698.6664035057833,0.6054490413723511,0.201005025125628140703517600,0.05363430771662081,100.17256097560976,0.547310907426567,10.21671826625386996904024770,2.298850574712643678160919500,1.149164469013627,99.725,2.2119689754753447,0.5905511811023612,0.0,-0.27507475355320565,51.703658536585365,0.34956418859834476,100.60,101.70,51.9,14464.08,14209.44,14083.34,0.35076954469654975,297.86395500530983,-0.07530319431470572,14311.903834307715,0,0,13882.737101303914,-0.23185795106016938,0.6517924935909725,0
2021-05-12,13922.150,14064.87,14078.330,13872.100,350887245.0,99.70,106.80,51.1,14459.939186507934,0.9917153252614876,0.9808040067680686,293.78053302361724,99.64126014363148,0.9997093699136129,0.995999136702483,105.77971538230383,0.994926722384734,1.024133175155067,51.34945778476295,1.0017673850897078,0.9999137374985656,0.5062937223916102,1.4908340641726785,0.32547048173873067,0.006997830327906165,0.7022372356139117,-0.08823666075006287,0.8140529738872885,0,False,350887245.0,14048.939499999999,14084.153140958913,293.78053302361724,14104.0595,234.49248320294654,14415.0336,696.029578717315,0.6054490413723511,0,0.05873985636851842,100.16707317073171,0.5475107928004018,10.21671826625386996904024770,0,1.0202846176961629,99.78109756097561,2.273549429598484,0.5905511811023612,0.0,-0.24945778476294578,51.704268292682926,0.34841457037946666,100.60,101.70,51.9,14438.57,14351.86,13979.31,0.7022372356139117,293.23302223081686,-0.07221199282242785,14315.39233985637,0,0,13980.226850551657,-0.07366876024321012,0.6698453987473477,0
2021-05-13,13907.180,13917.65,14027.550,13866.110,375189286.0,99.70,106.80,51.1,14464.077301587298,0.9919471648439536,0.9700332838058494,265.77759810889523,99.63740851557209,0.9997105992663451,0.9960033624032021,105.90712519975901,0.9945109695108465,1.0242052524497773,51.324498539449834,1.001805423325136,0.999918731690991,0.4861767333920507,1.5390099818191907,0.34414645372234787,-0.01052238028264309,-1.0467213703361677,0.06925883270564603,0.9756505836495284,0,False,375189286.0,14070.036000000002,14068.295698962827,265.77759810889523,14104.0595,234.49248320294654,14416.8967,694.4285250448302,0.6054490413723511,0,0.06259148442791229,100.16158536585365,0.5476552798535739,10.21671826625386996904024770,0,0.892874800240989,99.83719512195121,2.332148105026564,0.5905511811023612,0.0,-0.2244985394498329,51.70487804878049,0.34726006909520507,100.60,101.70,51.9,14210.6,14224.45,13989.94,-1.0467213703361677,265.22994282904165,-0.06895903663789026,14317.259291484428,0,0,13833.892828485457,-0.1210221569019505,0.6889332006852149,0
2021-05-14,13960.330,14208.78,14214.140,13872.630,393522376.0,99.70,106.80,51.1,14467.522916666663,0.9946435865383964,0.987404550495067,234.49248320228173,99.63469983912059,0.9997118036815159,0.9960266903669648,106.03284972920173,0.9945367477443279,1.0238389486719057,51.300275112110285,1.001843489569868,0.9999237012402467,0.4631848765718285,1.5667559280029264,0.3598211560876858,0.02070226457640496,2.0918042916728163,0.04886357549133202,1.0975573619137913,0,False,393522376.0,14104.0595,14081.675156204463,234.49248320228173,14104.0595,234.49248320294654,14423.4331,689.2924359353113,0.6054490413723511,0,0.06530016087941704,100.15609756097562,0.547744412425912,10.21671826625386996904024770,0,0.7671502707982683,99.89329268292684,2.387984521164166,0.5905511811023612,0.0,-0.20027511211028326,51.705487804878054,0.34610063587967305,99.50,104.40,51.9,13933.81,14264.08,13813.31,2.0918042916728163,233.94473878985582,-0.06510826099585487,14323.79840016088,0,0,14123.270792377134,-0.030684334344988295,0.7074569108369301,0
2021-05-17,14234.700,14456.54,14538.760,14234.700,368438316.0,99.70,106.80,51.1,14470.695496031743,0.9957071170522481,1.0033289556801708,230.46585860280277,99.63302749192323,0.9997130084894359,0.9960500190913026,106.15673572167627,0.9945626283410465,1.0234727838819364,51.276850007064375,1.0018815838369424,0.9999286461361879,0.43686448094625113,1.5751518810188565,0.37287327976012574,0.017286823932268828,1.7437105789518847,-0.06374239822134031,0.9307596785779507,0,False,368438316.0,14139.986500000003,14117.376569899276,230.46585860280277,14737.744,193.16433206769315,14431.0772,685.3276940709717,0.6054490413723511,0,0.06697250807677335,100.15060975609757,0.5477782175386842,10.21671826625386996904024770,0,0.643264278323727,99.94939024390244,2.4412482211871787,0.5905511811023612,0.0,-0.17685000706437393,51.706097560975614,0.34493622099981125,99.50,104.40,51.9,13917.97,14398.38,13495.72,1.7437105789518847,229.9180803852641,-0.060121612523956224,14331.444172508076,0,0,14369.539759277835,0.031393783830305666,0.72575845037332,0
2021-05-18,14462.410,14450.6,14497.900,14345.990,318110625.0,99.70,106.80,51.1,14474.135138888885,1.0022553306866866,0.9961273898469475,213.32539985146363,99.63228938635967,0.9997142251170986,0.9960542579891434,106.27868320255128,0.9945887638515577,1.0231386501493187,51.25427182063828,1.0019197061394116,0.9999335663686612,0.4065696134421481,1.5645093975984603,0.38357064118888345,-0.00041097113610022424,-0.04108866990303328,-0.13659733207552716,0.5961032367403044,0,False,318110625.0,14178.503,14149.112134670773,213.32539985146363,14737.744,193.16433206769315,14437.9501,682.0014752249064,0.6054490413723511,0,0.0677106136403296,100.14512195121951,0.5477567054355864,10.21671826625386996904024770,0,0.5213167974487192,100.00548780487806,2.4921041704087594,0.5905511811023612,0.0,-0.1542718206382787,51.70670731707317,0.34376677383359244,99.50,104.40,51.9,13966.79,14464.08,13528.31,-0.04108866990303328,212.77764314602805,-0.054422139683180604,14338.31781061364,0,0,14363.63550651956,-0.13876507601128718,0.720052158730237,0
2021-05-19,14399.760,14484.45,14544.200,14359.020,333373094.0,99.70,106.80,51.1,14477.570257936502,1.0033548450549061,0.9971299834526721,194.6036123223016,99.63238808567819,0.9997154667609085,0.9960584720116934,106.39863686832584,0.9946147964877102,1.0228048241735315,51.232576867907675,1.0019578564903437,0.9999384619275026,0.3713287727486797,1.5344323897201455,0.39210601428339936,0.002339723998549275,0.23424632887216745,0.04797849490252015,0.6975917705416541,0,False,333373094.0,14216.6885,14181.049074225939,194.6036123223016,14737.744,193.16433206769315,14445.283700000002,678.4748380700056,0.6054490413723511,0,0.0676119143218159,100.1408536585366,0.54848525651325,10.21671826625386996904024770,0,0.4013631316741595,100.05914634146342,2.5428792440101855,0.5905511811023612,0.0,-0.1325768679076731,51.707317073170735,0.34259224284751566,99.50,104.40,51.9,14064.87,14438.57,13738.0,0.23424632887216745,194.05512706578833,-0.058153312508880776,14345.651311914324,0,0,14397.281795386161,-0.020082128052136383,0.7139939655522012,0
2021-05-20,14455.610,14535.1,14582.400,14431.800,363521562.0,99.70,106.80,51.1,14481.69569444444,1.0054757179059246,0.9982217301938099,205.5084498261309,99.63323085525309,0.9997167087773368,0.9960626857121843,106.51657761805448,0.9946409207031265,1.0224711057663556,51.21179075062737,1.0019960349028203,0.9999433328025409,0.32955909242815085,1.4837394510568147,0.39861830329848064,0.0034907537458278783,0.3496853522225507,0.09043461677804143,0.8980654824736427,0,False,363521562.0,14237.5535,14214.768210013945,205.5084498261309,14737.744,193.16433206769315,14451.735999999999,676.2037665488247,0.6054490413723511,0,0.06676914474691387,100.13658536585366,0.5491794649225431,10.21671826625386996904024770,0,0.2834223819455133,100.11280487804878,2.5915425325256725,0.5905511811023612,0.0,-0.11179075062737098,51.707926829268295,0.34141257557335974,99.50,104.40,51.9,13917.65,14210.6,13680.27,0.3496853522225507,204.95927036120838,-0.06112277692126093,14352.102769144745,0,0,14447.62698094283,0.013266296491990959,0.7076720513754353,0
2021-05-21,14582.070,14417.46,14634.600,14386.120,333924997.0,99.70,106.80,51.1,14486.067341269838,1.0042233611850302,0.9910782271244234,206.65586790461958,99.63472965573048,0.9997179511663988,0.9960668990905986,106.63251422323145,0.994667136507126,1.0221374948361457,51.19192986382524,1.0020342413899381,0.9999481789835949,0.2783366026371214,1.4102090820776199,0.40320554639549483,-0.008126441834654828,-0.8093511568547984,-0.08141625722878032,0.701261676522827,0,False,333924997.0,14253.3315,14234.072190012615,206.65586790461958,14737.744,193.16433206769315,14457.3694,673.516014048146,0.6054490413723511,0,0.06527034426952127,100.13231707317074,0.5498394607431001,10.21671826625386996904024770,0,0.16748577676854381,100.16646341463414,2.638210897745672,0.5905511811023612,0.0,-0.09192986382523571,51.708536585365856,0.3402277185841685,99.50,104.40,51.9,14208.78,13933.81,13720.74,-0.8093511568547984,206.10602844387648,-0.06438756682155707,14357.734670344269,0,0,14330.694944834504,-0.13675927894778472,0.7016796977546982,0
2021-05-24,14436.360,14506.61,14506.610,14295.480,347035868.0,99.70,106.80,51.1,14490.151666666663,1.0092679433278988,0.9919425614767483,212.60510169756267,99.63680108450262,0.9997191939281069,0.9960711121469213,106.74647513746078,0.9946934439091262,1.0218039912913177,51.17300283928257,1.0020724759648088,0.9999530004604742,0.21088211011739738,1.3100013161358859,0.40593301072443416,0.006164435524469958,0.618347475907699,0.03926292166740675,0.7884430542310231,0,False,347035868.0,14271.104500000001,14260.028171916176,212.60510169756267,14737.744,193.16433206769315,14461.087,672.7433817795243,0.20100502512562815,0,0.06319891549738088,100.1280487804878,0.5504653670353502,2.298850574712643678160919500,0,0.05352486253921995,100.2201219512195,2.6829884418128147,0.0,0.0,-0.0730028392825659,51.70914634146342,0.33903761746943417,99.50,104.40,51.9,14456.54,13917.97,14117.8,0.618347475907699,212.05463633052733,-0.06674632175508338,14361.450198915496,0,0,14477.509478435306,-0.05462615256265679,0.6952605885584109,0
2021-05-25,14533.950,14846.45,14862.190,14509.780,380902835.0,99.70,106.80,51.1,14494.084186507933,1.0072769642199342,1.0169109843169633,247.6997867637919,99.63936627162458,0.9997204370624759,0.9960753248811351,106.85850044530328,0.9947198429186435,1.0214705950403462,51.155011924762334,1.002110738640558,0.9999577972229794,0.09802650356939616,1.1763180428493927,0.406838102172967,0.023156371808966767,2.3426562098243453,0.09758924112132417,1.0136431070618392,0,False,380902835.0,14302.955000000002,14315.877869828922,247.6997867637919,14737.744,193.16433206769315,14470.728500000001,671.2719459254082,0.20100502512562815,0,0.06063372837542147,100.12378048780488,0.5510572999588242,2.298850574712643678160919500,0,-0.05850044530328091,100.27378048780488,2.7259683438442517,0.0,0.0,-0.05501192476233285,51.70975609756098,0.3378422168094475,99.50,104.40,51.9,14450.6,13966.79,14101.9,2.3426562098243453,247.1487294638331,-0.0686763380858774,14371.089133728376,0,0,14816.667753259779,-0.16999778574692148,0.6871406130489457,0
2021-05-26,14850.280,14793.68,14860.640,14762.200,391095101.0,99.70,106.80,51.1,14498.09724206349,1.0095656405335736,1.0107195136098825,270.9056530149518,99.64235073596495,0.999721680569519,0.9960795372932246,106.96863394832407,0.9947463335452924,1.0211373059917674,51.13795429838588,1.0021490294303268,0.9999625692609024,0.09965457582320279,1.1958549098947078,0.40593301072440935,-0.003560716889878181,-0.3554385055013154,0.026758178368506913,1.0814170781312216,0,False,391095101.0,14325.045999999998,14361.38283460712,270.9056530149518,14737.744,193.16433206769315,14478.5151,670.4480699365732,0.20100502512562815,0,0.05764926403504944,100.11951219512197,0.5516153688829778,2.298850574712643678160919500,0,-0.16863394832407153,100.32743902439024,2.767234366511712,0.0,0.0,-0.03795429838587694,51.71036585365854,0.3366414601487793,99.50,104.40,51.9,14484.45,14064.87,14151.15,-0.3554385055013154,270.3540376460688,-0.07059749764172712,14378.872749264036,0,0,14764.003610832497,-0.1517962659062566,0.679161584252679,0
2021-05-27,14796.050,14897.19,14955.300,14720.670,383705021.0,99.70,106.80,51.1,14502.4608531746,1.0066221922646645,1.0204603955535902,298.15289525356917,99.645684207068,0.9997229244492503,0.9960837493831729,107.0769153855574,0.9947729157987872,1.0208041240541768,51.12182331800203,1.00218734834727,0.9999673165640258,0.10080138659748485,1.2096166391858163,0.403205546395445,0.006972542020905787,0.6996906787222645,-0.018895864410226948,1.0322763798683994,0,False,383705021.0,14358.683,14412.412088454063,298.15289525356917,14737.744,193.16433206769315,14488.331300000002,669.3076970651738,0.0,0,0.05431579293200173,100.11524390243903,0.5521396764907817,0,0,-0.2769153855574018,100.3810975609756,2.8068621023464373,0.0,0.0,-0.021823318002027747,51.7109756097561,0.3354352899688579,99.50,104.40,51.9,14535.1,13917.65,14209.44,0.6996906787222645,297.6007555770784,-0.07257764545974688,14388.685615792934,0,0,14897.19,-0.03061061949008148,0.6706250654880228,0
