trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2005-04-15,982.61,974.08,982.61,971.93,10408955.0,99.1,105.6,57.9,1.3233577982046176,0.0980265035706416,1.666450560702111,-0.9000000000000057,5.599999999999994,0.0,99.67165034916432,-0.5716503491643294,105.55697028738253,0.04302971261746791,57.334809848625504,0.5651901513744946,0.0,0.9935245880908476,0.0,-0.19595333125799974,-1.187008190944654,0,False,10408955.0,0,1,0.0,0,87.52114349505746,0.0
2005-04-18,970.91,963.77,970.91,958.65,8598400.0,99.1,105.6,57.9,1.345336773630592,0.09965457582441985,1.6941277890162991,-0.9000000000000057,5.599999999999994,0.0,99.61581883423639,-0.5158188342363985,105.56352552448894,0.036474475511056426,57.389756941628285,0.5102430583717137,0.0,0.9961450544828981,0.0,-0.17394205278051444,-1.2099799907047397,0,False,8598400.0,0,1,0.0,0,87.52303376678454,0.0
2005-04-19,962.92,965.89,968.87,957.91,9212623.0,99.1,105.6,57.9,1.360818719083079,0.1008013865986808,1.7136235721786892,-0.9000000000000057,5.599999999999994,0.0,99.56368489483131,-0.46368489483131725,105.57016951126343,0.029830488736564575,57.436505312415974,0.46349468758402423,0.0,0.9978634262911,0.0,0.07143456922218094,-1.2021869063941062,0,False,9212623.0,0,1,0.0,0,87.52345323950357,0.0
2005-04-20,964.15,950.87,964.15,946.2,8850705.0,99.1,105.6,57.9,1.3700239111933035,0.10148325268092215,1.7252152955767488,-0.9000000000000057,5.599999999999994,0.0,99.51532855219399,-0.4153285521939978,105.57689404174877,0.023105958251221637,57.47474986742941,0.4252501325705893,0.0,0.9944590085584838,0.0,-0.03928501144570884,-1.2067788176177756,0,False,8850705.0,0,1,0.0,0,87.52232415379073,0.0
2005-04-21,948.86,943.98,955.55,938.59,9946145.0,99.1,105.6,57.9,1.3730785948321484,0.10170952554306163,1.7290619342330709,-0.9000000000000057,5.599999999999994,0.0,99.47079762722939,-0.37079762722939336,105.58369298154946,0.01630701845053295,57.50421770024049,0.3957822997595102,0.0,0.9988498253513323,0.0,0.12376867153520532,-1.1928801907717597,0,False,9946145.0,0,1,0.0,0,87.51956943633978,0.0
2005-04-22,942.91,939.1,947.91,934.96,10691884.0,99.1,105.6,57.9,1.3700239111933061,0.10148325268092762,1.7252152955767492,-0.9000000000000057,5.599999999999994,0.0,99.43011109858192,-0.33011109858192356,105.59056180085034,0.009438199149656157,57.52466543568031,0.3753345643196866,0.0,1.0003384218267566,0.0,0.07497769236221674,-1.1834184693762282,0,False,10691884.0,0,1,0.0,0,87.51511277837086,0.0
2005-04-25,935.99,930.07,935.99,920.16,11470478.0,99.1,105.6,57.9,1.3608187190830836,0.10080138659869109,1.71362357217869,-0.9000000000000057,5.599999999999994,0.0,99.39326219506077,-0.2932621950607768,105.59749710226816,0.0025028977318299894,57.5358771834619,0.3641228165380994,0.0,0.9967140384508256,0.0,0.07282102948367197,-1.1735398932145518,0,False,11470478.0,0,1,0.0,0,87.50887882693029,0.0
2005-04-26,928.43,937.08,939.7,924.66,11690471.0,99.1,105.6,57.9,1.3453367736305988,0.09965457582443488,1.6941277890163005,-0.9000000000000057,5.599999999999994,0.0,99.36022122109325,-0.2602212210932606,105.60449614385013,-0.004496143850133194,57.53766311819858,0.36233688180141854,0.0,0.993311720091712,0.0,0.01917906123877322,-1.1707486854663085,0,False,11690471.0,0,1,0.0,0,87.50079349438066,0.0
2005-04-27,938.57,926.6,938.91,925.9,10780611.0,99.1,105.6,57.9,1.3233577982046272,0.0980265035706608,1.6664505607021127,-0.9000000000000057,5.599999999999994,0.0,99.33093811567652,-0.23093811567652267,105.61155635745583,-0.011556357455830835,57.529858700810394,0.3701412991896049,0.0,0.9877464717887222,0.0,-0.07782919952498069,-1.1822927267849712,0,False,10780611.0,0,0,0.0,0,87.49078439131425,0.0
2005-04-28,923.53,942.07,945.5,914.83,14343486.0,99.1,105.6,57.9,1.2945509140105516,0.09589266029702694,1.630175225050312,-0.9000000000000057,5.599999999999994,0.0,99.3053447468895,-0.20534474688950866,105.61867486271257,-0.01867486271257235,57.51232455450083,0.38767544549916977,0.0,0.9874121191520556,0.0,0.3304891531658085,-1.1370879961525324,0,False,14343486.0,0,0,0.0,0,87.47878138803429,0.0
2005-04-29,940.81,932.4,942.45,929.81,11235419.0,99.1,105.6,57.9,1.2584473191883934,0.09321831993983105,1.5847114389779633,-0.9000000000000057,5.599999999999994,0.0,99.28335694544205,-0.18335694544205694,105.6258479767229,-0.025847976722900512,57.484947006730245,0.41505299326975376,0.0,0.9871763247433063,0.0,-0.21668839778558713,-1.1765222540264608,0,False,11235419.0,0,0,0.0,0,87.46471730963174,0.0
2005-05-09,934.65,909.17,937.39,909.17,8529115.0,99.1,105.6,57.9,1.2143964017937874,0.0899552890217129,1.5292399133699393,-0.9000000000000057,5.599999999999994,0.0,99.26487628199213,-0.1648762819921359,105.63307071972383,-0.03307071972383824,57.44763930686495,0.45236069313504856,0.0,0.9822486376058096,0.0,-0.2408725477883824,-1.2108590588061658,0,False,8529115.0,0,0,0.0,0,87.44852876952699,0.0
2005-05-10,905.54,913.08,913.39,892.31,10494331.0,99.1,105.6,57.9,1.1614942813106257,0.08603661343036789,1.4626224283170668,-0.9000000000000057,5.599999999999994,0.0,99.2497915940764,-0.14979159407640452,105.64033631695396,-0.040336316953968776,57.400343527395734,0.49965647260426493,0.0,0.9810972487430966,0.0,0.23041265125396948,-1.1859249648751244,0,False,10494331.0,0,0,0.0,0,87.43015714614204,0.0
2005-05-11,911.84,901.85,917.22,900.44,9042047.0,99.1,105.6,57.9,1.0984628758657353,0.08136762043445,1.3832495473864614,-0.9000000000000057,5.599999999999994,0.0,99.23798026948973,-0.13798026948973074,105.64763569707408,-0.047635697074085215,57.3430331547504,0.5569668452495975,0.0,0.9882877062451322,0.0,-0.13838747796310213,-1.2043511254959156,0,False,9042047.0,0,0,0.0,0,87.40954970710474,0.0
2005-05-12,899.97,885.82,900.06,883.51,10228720.0,99.1,105.6,57.9,1.0234323588315453,0.07580980435784243,1.2887666740841452,-0.9000000000000057,5.599999999999994,0.0,99.2293092938329,-0.1293092938329039,105.65495698761183,-0.05495698761183121,57.2757163737229,0.6242836262770979,0.0,0.9876103233740576,0.0,0.1312394195694846,-1.1892949606532566,0,False,10228720.0,0,0,0.0,0,87.38666088505586,0.0
2005-05-13,883.51,887.54,898.51,875.58,11244906.0,99.1,105.6,57.9,0.9335139398327825,0.06914918072830356,1.175536072381996,-0.9000000000000057,5.599999999999994,0.0,99.22363607074361,-0.12363607074361482,105.66228500806042,-0.062285008060428027,57.19844004736036,0.7015599526396414,0.0,0.9858730987323548,0.0,0.09934635027647643,-1.1764018857060705,0,False,11244906.0,0,0,0.0,0,87.36145370872146,0.0
2005-05-16,885.39,875.27,885.39,869.33,8224288.0,99.1,105.6,57.9,0.8238471568993196,0.061025715325822766,1.0374371605398522,-0.9000000000000057,5.599999999999994,0.0,99.22080902404747,-0.12080902404747462,105.66960076145558,-0.06960076145558958,57.11129439173949,0.7887056082605071,0.0,0.9927975046395477,0.0,-0.2686210093708209,-1.2147266158842263,0,False,8224288.0,0,0,0.0,0,87.33390139241418,0.0
2005-05-17,873.08,881.46,888.28,868.21,8772273.0,99.1,105.6,57.9,0.6850119555966938,0.05074162634043923,0.8626076477883877,-0.9000000000000057,5.599999999999994,0.0,99.22066799173191,-0.12066799173192067,105.67688092548529,-0.07688092548529823,57.014418342378214,0.8855816576217848,0.0,0.993323912395273,0.0,0.06663008396593106,-1.207773940217632,0,False,8772273.0,0,0,0.0,0,87.30398908653181,0.0
2005-05-18,881.14,883.2,890.4,871.82,7878610.0,99.1,105.6,57.9,0.4929503017547158,0.03651483716694733,0.6207522318392098,-0.9000000000000057,5.599999999999994,0.0,99.2230444222688,-0.12304442226880496,105.6840973444513,-0.08409734445130823,56.90800560601722,0.9919943939827789,0.0,0.9936296242252358,0.0,-0.10187359650115768,-1.2191124786707568,0,False,7878610.0,0,0,0.0,0,87.27171579091244,0.0
2005-05-19,882.84,884.17,888.02,871.29,8149583.0,99.1,105.6,57.9,0.0,0.0,0.0,-0.9000000000000057,5.599999999999994,0.0,99.22776138440834,-0.12776138440834472,105.69121652370224,-0.09121652370224353,56.79231138812345,1.1076886118765472,0.0,0.9981860919852455,0.0,0.03439350342255798,-1.2156744513827762,0,False,8149583.0,0,0,0.0,0,87.23709643207802,0.0
2005-05-20,883.51,882.76,891.02,879.18,7226676.0,99.1,105.6,57.9,0.0,0.0,0.0,-0.9000000000000057,5.599999999999994,0.0,99.23463340214923,-0.13463340214923392,105.69819912849334,-0.09819912849334855,56.66765978266342,1.2323402173365778,0.0,1.0018105526142205,0.0,-0.11324591699967956,-1.2273840292752907,0,False,7226676.0,0,0,0.0,0,87.20016410443533,0.0
2005-05-23,880.28,863.34,880.28,862.1,7279795.0,99.1,105.6,57.9,0.0,0.0,0.0,-0.9000000000000057,5.599999999999994,0.0,99.2434661271717,-0.14346612717170615,105.704999489599,-0.10499948959900962,56.53445180642389,1.3655481935761102,0.0,0.9994499428479142,0.0,0.007350405636007418,-1.2267100707203415,0,False,7279795.0,0,0,0.0,0,87.16097247439819,0.0
2005-05-24,861.2,868.46,871.77,855.59,9206929.0,99.1,105.6,57.9,0.0,0.0,0.0,-0.9000000000000057,5.599999999999994,0.0,99.25405586161415,-0.15405586161415386,105.71156511840962,-0.11156511840962935,56.39317405537334,1.5068259446266552,0.0,0.9922921042138383,0.0,0.2647236632350225,-1.2022591502242213,0,False,9206929.0,0,0,0.0,0,87.11959834513237,0.0
2005-05-25,867.66,868.45,876.3,861.66,7238556.0,99.1,105.6,57.9,0.0,0.0,0.0,-0.9000000000000057,5.599999999999994,0.0,99.2661889446895,-0.16618894468950884,105.7178362346844,-0.11783623468440396,56.24440795521594,1.6555920447840577,0.0,0.9895162414241258,0.0,-0.2137925686187001,-1.2272332992609305,0,False,7238556.0,0,0,0.0,0,87.07614437819662,0.0
2005-05-26,867.76,857.33,872.84,854.96,6622786.0,99.1,105.6,57.9,0.0,0.0,0.0,-0.9000000000000057,5.599999999999994,0.0,99.27964101728696,-0.17964101728696846,105.72374531060484,-0.12374531060484628,56.08883957234646,1.8111604276535402,0.0,0.9857203908384355,0.0,-0.08506807158775864,-1.2350460114614812,0,False,6622786.0,0,0,0.0,0,87.03074196674608,0.0
2005-05-27,855.59,849.51,864.96,848.4,7749983.0,99.1,105.6,57.9,0.0,0.0,0.0,-0.9000000000000057,5.599999999999994,0.0,99.2941761793968,-0.19417617939680554,105.72921663528066,-0.1292166352806703,55.92726994482943,1.9727300551705653,0.0,0.986135377603972,0.0,0.17019982225003183,-1.2207444609567082,0,False,7749983.0,0,0,0.0,0,86.98355425316896,0.0
2005-05-30,847.63,855.61,858.46,842.1,6971583.0,99.1,105.6,57.9,0.0,0.0,0.0,-0.9000000000000057,5.599999999999994,0.0,99.3095460559386,-0.20954605593860265,105.73416590439716,-0.13416590439716458,55.7606258857591,2.1393741142409013,0.0,0.9928920415393334,0.0,-0.1004389299950722,-1.2306205757023252,0,False,6971583.0,0,0,0.0,0,86.93477928203163,0.0
2005-05-31,856.56,855.95,863.2,853.29,7047821.0,99.1,105.6,57.9,0.0,0.0,0.0,-0.9000000000000057,5.599999999999994,0.0,99.32548878737506,-0.2254887873750704,105.73849984026214,-0.13849984026214202,55.589971203372386,2.3100287966276127,0.0,0.9983480444685159,0.0,0.010935536448465122,-1.229653289941821,0,False,7047821.0,0,0,0.0,0,86.88465327700321,0.0
2005-06-01,855.21,837.53,857.66,836.04,7902302.0,99.8,105.9,52.9,0.12780193008480248,0.054772255750489975,0.9128709291752926,-0.20000000000000284,5.900000000000006,-8.635578583765113,99.3417279623594,0.4582720376405973,105.7421158481067,0.15788415189329896,55.41651827355301,-2.516518273553011,0.0,0.9951425257847484,0.0,0.12124045148138696,-1.2188118814064286,0,False,7902302.0,0,0,0.0,0,86.83345402800637,0.0
2005-06-02,835.47,818.38,835.49,812.99,9508657.0,99.8,105.9,52.9,0.17759569219191343,0.07611243951072588,1.268540658512325,-0.20000000000000284,5.900000000000006,0.0,99.35797151060123,0.4420284893987656,105.74490171511748,0.15509828488252708,55.241639890851104,-2.3416398908511056,0.0,0.9995124973383747,0.0,0.20327684262130208,-1.1984309123645533,0,False,9508657.0,0,0,0.0,0,86.78150437218994,0.0
2005-06-03,816.55,818.03,823.86,807.97,7936056.0,99.8,105.9,52.9,0.21359000364071387,0.09153857298880427,1.5256428831468356,-0.20000000000000284,5.900000000000006,0.0,99.37395918625725,0.4260408137427447,105.7467561926583,0.15324380734170973,55.06653409160335,-2.166534091603353,0.0,1.0013962297088121,0.0,-0.1653862369838348,-1.2183836203875134,0,False,7936056.0,0,0,0.0,0,86.72908315683964,0.0
2005-06-06,816.73,839.0,839.15,807.78,9009185.0,99.8,105.9,52.9,0.24202213254937374,0.10372377109252948,1.7287295182088145,-0.20000000000000284,5.900000000000006,0.0,99.38946143990701,0.41053856009298784,105.74758880280723,0.15241119719277663,54.89223629826513,-1.9922362982651336,0.0,1.0007052001932355,0.0,0.135221954078953,-1.204768069076042,0,False,9009185.0,0,0,0.0,0,86.67642884699312,0.0
2005-06-07,841.58,837.28,858.09,835.18,13067068.0,99.8,105.9,52.9,0.26533431525274725,0.11371470653684182,1.8952451089472708,-0.20000000000000284,5.900000000000006,0.0,99.40427830829762,0.39572169170237714,105.74731970957335,0.15268029042665887,54.71963147953542,-1.819631479535424,0.0,1.001683595445212,0.0,0.45041621411925714,-1.1532828196769043,0,False,13067068.0,0,0,0.0,0,86.62374316580213,0.0
2005-06-08,848.54,905.77,908.83,844.47,32907839.0,99.8,105.9,52.9,0.2847866715208639,0.12205143065175612,2.034190510862443,-0.20000000000000284,5.900000000000006,0.0,99.41823833779839,0.3817616622016118,105.74587966107653,0.15412033892347665,54.549466254370216,-1.6494662543702177,0.0,0.9995640825754784,0.0,1.5183797160923933,-0.901548838385137,0,False,32907839.0,0,0,0.0,0,86.5711947510817,0.0
2005-06-09,907.57,912.6,925.36,895.04,33141840.0,99.8,105.9,52.9,0.30112814700657115,0.1290549201456364,2.150915335760394,-0.20000000000000284,5.900000000000006,0.0,99.43119755545163,0.36880244454836486,105.74321000823456,0.15678999176545005,54.382360878428294,-1.4823608784282953,0.0,0.9976255730910194,0.0,0.007110798129284612,-0.8985799011721499,0,False,33141840.0,0,0,0.0,0,86.51892281403816,0.0
2005-06-10,911.94,894.56,911.94,889.1,22391502.0,99.8,105.9,52.9,0.3148435115762755,0.13493293353265778,2.2488822255440306,-0.20000000000000284,5.900000000000006,0.0,99.44303849952621,0.35696150047378694,105.73926280476651,0.1607371952334944,54.218821061100755,-1.3188210611007563,0.0,0.9930013084706883,0.0,-0.32437360146570016,-1.0349770898183055,0,False,22391502.0,0,0,0.0,0,86.46704078846449,0.0
2005-06-13,895.0,892.96,900.18,877.69,15628002.0,99.8,105.9,52.9,0.32626411978968817,0.13982747990984015,2.330457998497008,-0.20000000000000284,5.900000000000006,0.0,99.45366931957192,0.3463306804280819,105.73400099258536,0.1659990074146407,54.059249570051044,-1.1592495700510455,0.0,0.9946401352290419,0.0,-0.30205655699202316,-1.1207904275392473,0,False,15628002.0,0,0,0.0,0,86.4156399607361,0.0
2005-06-14,895.39,883.54,905.41,882.86,14343570.0,99.8,105.9,52.9,0.3356243110398745,0.1438389904456392,2.3973165074269343,-0.20000000000000284,5.900000000000006,0.0,99.46302295413156,0.33697704586843713,105.72739867590931,0.1726013240906923,53.90395758814671,-1.0039575881467115,0.0,1.0032618285935013,0.0,-0.08218785741133128,-1.1370869303847542,0,False,14343570.0,0,0,0.0,0,86.36479307272919,0.0
2005-06-15,881.21,866.83,881.25,865.14,11454056.0,99.8,105.9,52.9,0.34309276249759635,0.14703975535609545,2.4506625892678193,-0.20000000000000284,5.900000000000006,0.0,99.47105639248971,0.32894360751028273,105.71944148666546,0.18055851333454598,53.75317579481294,-0.853175794812941,0.0,1.0064187267277473,0.0,-0.20145012713013566,-1.1737482508152102,0,False,11454056.0,0,0,0.0,0,86.3145578913227,0.0
2005-06-16,866.66,879.24,879.49,861.83,11049685.0,99.8,105.9,52.9,0.34879101538581064,0.14948186373676203,2.4913643956122145,-0.20000000000000284,5.900000000000006,0.0,99.47775002511472,0.3222499748852812,105.71012704298391,0.18987295701609241,53.607065150197975,-0.7070651501979768,0.0,1.0090699837246777,0.0,-0.03530373869308834,-1.1788787934614073,0,False,11049685.0,0,0,0.0,0,86.2649807394322,0.0
2005-06-17,883.6,880.34,888.08,876.04,14963009.0,99.8,105.9,52.9,0.3528048530957146,0.15120207989815238,2.5200346649686702,-0.20000000000000284,5.900000000000006,0.0,99.48310708578092,0.31689291421908194,105.69946550178045,0.20053449821955383,53.46572736613095,-0.5657273661309503,0.0,1.0149586575795309,0.0,0.35415706420590265,-1.1292276669701724,0,False,14963009.0,0,0,0.0,0,86.21609998456411,0.0
2005-06-20,881.62,906.26,906.48,872.56,18992082.0,99.8,105.9,52.9,0.35519138438355075,0.15222487902151433,2.537081317024641,-0.20000000000000284,5.900000000000006,0.0,99.48715318673318,0.31284681326681607,105.68748020559292,0.21251979440708624,53.329215052694465,-0.4292150526944667,0.0,1.0124977790047756,0.0,0.26926890172959195,-1.0781079505435698,0,False,18992082.0,0,0,0.0,0,86.16794948167352,0.0
2005-06-21,906.31,896.17,906.31,894.39,12774784.0,99.8,105.9,52.9,0.3559833394010293,0.15256428831472305,2.5427381385780565,-0.20000000000000284,5.900000000000006,0.0,99.48993594666877,0.31006405333123155,105.6742084229659,0.22579157703410146,53.19754153334849,-0.2975415333484932,0.0,1.009865758491416,0.0,-0.327362634596881,-1.1569912347877829,0,False,12774784.0,0,0,0.0,0,86.12056196766105,0.0
2005-06-22,894.77,900.65,901.24,891.93,10478134.0,99.8,105.9,52.9,0.35519138438355174,0.15222487902152193,2.5370813170246427,-0.20000000000000284,5.900000000000006,0.0,99.49152470975798,0.3084752902420149,105.65970218076302,0.2402978192369858,53.07069032495208,-0.17069032495208347,0.0,1.007877265072635,0.0,-0.17977994774706174,-1.1861304677406626,0,False,10478134.0,0,0,0.0,0,86.07397240515769,0.0
2005-06-23,900.06,893.57,904.9,892.83,9509308.0,99.8,105.9,52.9,0.3528048530957165,0.15120207989816745,2.5200346649686742,-0.20000000000000284,5.900000000000006,0.0,99.49201035239705,0.3079896476029518,105.64402918581848,0.25597081418152356,52.94862428175778,-0.04862428175778177,0.0,1.010079362101199,0.0,-0.0924616921295337,-1.1984226526642714,0,False,9509308.0,0,0,0.0,0,86.02822127332443,0.0
2005-06-24,892.06,898.3,898.67,888.4,8918739.0,99.8,105.9,52.9,0.3487910153858136,0.14948186373678407,2.4913643956122207,-0.20000000000000284,5.900000000000006,0.0,99.49150517287732,0.3084948271226722,105.62727383231503,0.27272616768497926,52.83129440452333,0.06870559547667199,0.0,1.0071545537873163,0.0,-0.06210430874675632,-1.2059156218436191,0,False,8918739.0,0,0,0.0,0,85.98335780323856,0.0
2005-06-27,904.21,916.04,920.65,904.21,16545402.0,99.8,105.9,52.9,0.3430927624976003,0.14703975535612537,2.450662589267828,-0.20000000000000284,5.900000000000006,0.0,99.49014285766006,0.30985714233993633,105.60953829018631,0.2904617098136981,52.71864831732021,0.1813516826797894,0.0,1.011565040121409,0.0,0.8551279502629239,-1.1091507208747702,0,False,16545402.0,0,0,0.0,0,85.93944315505553,0.0
2005-06-28,913.48,903.72,913.48,901.21,10402219.0,99.8,105.9,52.9,0.3356243110398796,0.14383899044567786,2.397316507426946,-0.20000000000000284,5.900000000000006,0.0,99.48807851645839,0.3119214835416102,105.5909436686832,0.30905633131681043,52.61063841544183,0.28936158455817207,0.0,1.008336647540012,0.0,-0.37129245937934907,-1.1870936553703046,0,False,10402219.0,0,0,0.0,0,85.89655353352781,0.0
2005-06-29,906.75,898.9,907.57,898.08,10806746.0,99.8,105.9,52.9,0.32626411978969444,0.1398274799098882,2.3304579984970215,-0.20000000000000284,5.900000000000006,0.0,99.48548877684256,0.31451122315743874,105.5716312480086,0.32836875199140536,52.5072296880484,0.39277031195160106,0.0,1.0048068742008727,0.0,0.03888852945703225,-1.1819611334410907,0,False,10806746.0,0,0,0.0,0,85.85478323763319,0.0
2005-06-30,897.1,878.69,897.1,876.88,10855472.0,99.8,105.9,52.9,0.3148435115762837,0.13493293353271596,2.2488822255440466,-0.20000000000000284,5.900000000000006,0.0,99.48257192759695,0.3174280724030467,105.55176377061065,0.3482362293893573,52.408407218854656,0.4915927811453429,0.0,1.0050654499179763,0.0,0.004508850305170453,-1.1813429120034045,0,False,10855472.0,0,0,0.0,0,85.81424763902076,0.0
2005-07-01,875.93,859.49,875.93,858.37,10094597.0,99.2,105.2,51.7,0.3097087990838514,0.17207322686088447,2.184259257905815,-0.7999999999999972,5.200000000000003,-2.2684310018903475,99.4795480985631,-0.27954809856309737,105.53152678232306,-0.33152678232305277,52.31418336729142,-0.6141833672914174,0.0,1.0043511480778053,0.0,-0.0700913787995584,-1.190996674602417,0,False,10094597.0,0,0,0.0,0,85.77508608272586,0.0
