trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2018-11-20,2684.29,2645.85,2690.83,2643.36,215891310.0,100.2,103.3,50.2,0.22488822255401897,0.24315928273232915,0.559402390487375,0.20000000000000284,3.299999999999997,0.0,100.34678419323272,-0.14678419323271896,103.45266056658124,-0.15266056658124683,50.28699896043089,-0.08699896043088984,2811.626369047619,0.996215725703719,0.9446136534449401,-0.06807962302868897,0.3795547438239422,0,False,215891310.0,0,0,0.08150822798735895,0,84.69548124008162,2726.930887807537
2018-11-21,2619.82,2651.5,2653.8,2617.77,182596447.0,100.2,103.3,50.2,0.23304579984933183,0.22833731852631425,0.5581578897456313,0.20000000000000284,3.299999999999997,0.0,100.33212345121458,-0.13212345121458213,103.44194771549128,-0.14194771549128404,50.26377188907461,-0.06377188907460862,2810.548849206349,0.997017725333061,0.9462319628105721,-0.15422048715161352,0.15510752031388875,0,False,182596447.0,0,0,0.08582883639669173,0,84.6792810185935,2725.8695681877557
2018-11-22,2655.9,2645.43,2658.0,2634.48,149309064.0,100.2,103.3,50.2,0.2397316507423362,0.20899320782469905,0.5544076262933265,0.20000000000000284,3.299999999999997,0.0,100.3180005494925,-0.11800054949249272,103.43108312987354,-0.1310831298735451,50.24173523198748,-0.04173523198747375,2809.3219444444444,0.9963697151927432,0.9450923418202184,-0.18230027772665258,-0.06928927904419105,0,False,149309064.0,0,0,0.0900312445330542,0,84.6636063037845,2724.65833814066
2018-11-23,2640.67,2579.48,2642.03,2577.35,191474550.0,100.2,103.3,50.2,0.24506625892643352,0.18370390968651656,0.548100167034916,0.20000000000000284,3.299999999999997,0.0,100.30443622986292,-0.10443622986291246,103.41993441221422,-0.11993441221422074,50.2208685657144,-0.02086856571439455,2807.9810119047615,0.9985288898192676,0.9199778342453496,0.28240406088139425,0.21495655974036953,0,False,191474550.0,0,0,0.09515171102595103,0,84.64841306926384,2723.3325988354977
2018-11-26,2580.84,2575.81,2595.0,2568.03,134314540.0,100.2,103.3,50.2,0.24913643956087944,0.14948186372784308,0.5391457696391603,0.20000000000000284,3.299999999999997,0.0,100.29144303963973,-0.09144303963972789,103.40836006200446,-0.10836006200446491,50.20114856852028,-0.001148568520278559,2806.6722619047614,0.9949986380537656,0.9223582487514769,-0.2985253653814567,-0.17037031606947814,0,False,134314540.0,0,0,0.10024688172802228,0,84.63365055672149,2722.03861134804
2018-11-27,2585.83,2574.68,2592.53,2566.17,123658437.0,100.2,103.3,50.2,0.2520034664965296,0.15120207988934645,0.527409631634179,0.20000000000000284,3.299999999999997,0.0,100.27902627362089,-0.0790262736208831,103.39621024995674,-0.09621024995674077,50.18255046946409,0.017449530535913027,2805.4135515873018,0.9963173223875126,0.9211464606012596,-0.07933692807941717,-0.2422052033848923,0,False,123658437.0,0,0,0.10533938176285629,0,84.6192623310139,2720.794289256288
2018-11-28,2575.45,2601.74,2601.96,2561.56,145963474.0,100.2,103.3,50.2,0.2537081317021292,0.15222487901277817,0.512700759669611,0.20000000000000284,3.299999999999997,0.0,100.26718487639319,-0.06718487639318482,103.38332762177922,-0.08332762177921893,50.16504941784306,0.03495058215694513,2804.1912896825393,1.0008661878817526,0.9270010802232747,0.1803761841175464,-0.09184255960591013,0,False,145963474.0,0,0,0.10976208279431492,0,84.60518730533849,2719.586102377201
2018-11-29,2613.78,2567.44,2617.55,2567.44,157168737.0,100.2,103.3,50.2,0.25427381385747144,0.15256428830601698,0.4947540896199751,0.20000000000000284,3.299999999999997,0.0,100.25591230460782,-0.0559123046078156,103.36954814191276,-0.06954814191276171,50.14862177472742,0.051378225272586064,2803.2021428571425,1.001072566818321,0.9149141120630379,0.07676758227883784,-0.016305676662438272,0,False,157168737.0,0,0,0.11470194555696765,0,84.591360740416,2718.6107821167266
2018-11-30,2564.56,2588.19,2590.21,2555.32,139329021.0,100.2,103.3,50.0,0.2537081317021292,0.15222487901280807,0.4783232206871991,0.20000000000000284,3.299999999999997,-0.3984063745020028,100.24519734929952,-0.04519734929951369,103.35470198815774,-0.05470198815774552,50.1332463283111,-0.1332463283111025,2802.3679365079365,1.0034137160495453,0.9204304257853653,-0.11350677202426074,-0.13656671285915958,0,False,139329021.0,0,0,0.12054717660621987,0,84.57771522192279,2717.7902212860135
2018-12-03,2647.13,2654.8,2665.3,2629.18,207478956.0,100.2,103.3,50.0,0.2520034664965296,0.15120207988940665,0.4570771709790324,0.20000000000000284,3.299999999999997,0.0,100.23502491870407,-0.03502491870406743,103.33861450858251,-0.03861450858251203,50.11890543472038,-0.11890543472038217,2801.6898015873016,1.0086022250007152,0.9394892991714519,0.4891295044698549,0.3228454100602414,0,False,207478956.0,0,0,0.12461298679958886,0,84.56418162066899,2717.1256199666327
2018-12-04,2651.56,2665.96,2666.08,2644.9,167940559.0,100.2,103.3,50.0,0.24913643956087944,0.14948186372793443,0.4303032878570094,0.20000000000000284,3.299999999999997,0.0,100.2253767823525,-0.025376782352495297,103.32110725250621,-0.02110725250621215,50.10557219686431,-0.10557219686430841,2801.0068650793655,1.0082174026850583,0.9440288489437998,-0.19056581815458917,0.05630929520407793,0,False,167940559.0,0,0,0.1280991909764866,0,84.55068541057433,2716.4561796687913
2018-12-05,2629.83,2649.8,2660.39,2625.91,154502057.0,100.2,103.3,50.0,0.24506625892643352,0.14703975534714,0.39688441816181813,0.20000000000000284,3.299999999999997,0.0,100.21623227748981,-0.016232277489805824,103.30199908768495,-0.0019990876849504957,50.09321146033005,-0.09321146033005334,2800.2111904761905,1.0076549686554792,0.9390970109091127,-0.08001939543383318,-0.03428229131286616,0,False,154502057.0,0,0,0.13231328413558005,0,84.5371476085016,2715.674042867689
2018-12-06,2629.82,2605.18,2633.68,2603.13,141661650.0,100.2,103.3,50.0,0.23973165074233624,0.14383899043650392,0.3549485959226681,0.20000000000000284,3.299999999999997,0.0,100.20756897908439,-0.007568979084382477,103.28110741609332,0.01889258390667692,50.08178073930222,-0.08178073930221785,2799.440257936508,1.0055777932957657,0.9254455205166333,-0.08310832392348022,-0.12084200173693534,0,False,141661650.0,0,0,0.13721886425931448,0,84.52348571149331,2714.9167722250145
2018-12-07,2609.34,2605.89,2614.58,2599.28,109074993.0,100.2,103.3,50.0,0.23304579984933183,0.13982747990046382,0.3009563301278743,0.20000000000000284,3.299999999999997,0.0,100.19936333486316,0.0006366651368381326,103.25824950088044,0.041750499119558526,50.071231074947335,-0.0712310749473346,2798.651686507936,1.0058448559232696,0.9257127161930354,-0.23003160700161263,-0.34051506923459857,0,False,109074993.0,0,0,0.1421399222878192,0,84.50961463689697,2714.142071871039
2018-12-10,2589.19,2584.58,2599.76,2576.24,113199670.0,100.2,103.3,50.0,0.224888222554019,0.13493293352296334,0.2264417410049186,0.20000000000000284,3.299999999999997,0.0,100.19159126692954,0.008408733070467633,103.23324391718039,0.06675608281960876,50.06150782921394,-0.06150782921393727,2798.007896825397,1.0049147127394402,0.9192038586912459,0.03781505628884152,-0.31270980989096414,0,False,113199670.0,0,0,0.14717465095143015,0,84.49544767110795,2713.5124491542892
2018-12-11,2587.01,2594.09,2596.15,2583.2,101304364.0,100.2,103.3,50.0,0.21509153357563576,0.12905492013552244,0.08995528902391002,0.20000000000000284,3.299999999999997,0.0,100.18422874159971,0.015771258400292254,103.20591213946747,0.09408786053252527,50.05255141744811,-0.05255141744810743,2797.5404761904765,1.0078702118974439,0.9200343686785271,-0.10508251481651842,-0.3928984084895672,0,False,101304364.0,0,0,0.15178122543246617,0,84.48089743283843,2713.059578757638
2018-12-12,2608.11,2602.15,2610.01,2595.07,103518300.0,100.2,103.3,50.0,0.2034190510858148,0.12205143064108462,0.09321831994196488,0.20000000000000284,3.299999999999997,0.0,100.17725230912971,0.022747690870289716,103.17608027805507,0.1239197219449295,50.044297983618904,-0.04429798361890391,2797.2100793650798,1.005627618341858,0.9250603167641221,0.021854300373476576,-0.3779738302376923,0,False,103518300.0,0,0,0.15505859609489406,0,84.46587685693457,2712.744202508145
2018-12-13,2607.14,2634.05,2645.84,2599.46,150738115.0,100.2,103.3,50.0,0.18952451089426295,0.11371470652541261,0.09589266029911432,0.20000000000000284,3.299999999999997,0.0,100.17063961500185,0.02936038499815652,103.14358097713576,0.1564190228642417,50.03668002229141,-0.036680022291406544,2796.9527182539687,1.0016380234199482,0.9402169736958303,0.4561494441079499,-0.05965576503320787,0,False,150738115.0,0,0,0.15753934430055783,0,84.45030020480966,2712.502418049159
2018-12-14,2627.28,2593.74,2629.16,2593.74,145942487.0,100.2,103.3,50.0,0.17287295182036896,0.10372377108002787,0.0980265035727156,0.20000000000000284,3.299999999999997,0.0,100.16436988439911,0.03563011560089535,103.10825548643831,0.1917445135616873,50.02962695178179,-0.02962695178179331,2796.607023809524,0.9997274039037953,0.9277124794795983,-0.03181430257370543,-0.09198403710289835,0,False,145942487.0,0,0,0.16068053671920463,0,84.43408410753973,2712.1729397019844
2018-12-17,2587.26,2597.97,2598.97,2573.87,117363251.0,100.2,103.3,50.0,0.152564288314098,0.09153857297467229,0.09965457582646903,0.20000000000000284,3.299999999999997,0.0,100.15842438142013,0.04157561857986991,103.06995591812372,0.23004408187627234,50.0230656431825,-0.023065643182498263,2796.2964484126987,0.9963498317408543,0.9324790190149441,-0.19582533220774834,-0.2846422910274923,0,False,117363251.0,0,0,0.16362494100978603,0,84.41714864757544,2711.8792997651235
2018-12-18,2583.63,2576.65,2599.15,2563.57,117033370.0,100.2,103.3,50.0,0.12685406585052214,0.07611243949376938,0.1008013866007152,0.20000000000000284,3.299999999999997,0.0,100.15278684447719,0.04721315552281169,103.02854769994417,0.2714523000558273,50.01692091015876,-0.01692091015875974,2796.0617460317467,0.9967001659492408,0.9245792482451192,-0.0028107691052287054,-0.28686608376509026,0,False,117033370.0,0,0,0.16687880810698644,0,84.39941848486005,2711.6623275468864
2018-12-19,2578.68,2549.56,2579.87,2547.08,107661796.0,100.2,103.3,50.0,0.09128709291653325,0.054772255726980905,0.10148325268295112,0.20000000000000284,3.299999999999997,0.0,100.14744389917827,0.05255610082173234,102.98391223493532,0.3160877650646796,50.01111596459503,-0.01111596459502806,2795.9778571428574,0.9905317130228103,0.9205833687453081,-0.08007608428262813,-0.35004170831170595,0,False,107661796.0,0,0,0.1706768229616615,0,84.38082403290288,2711.5970331099543
2018-12-20,2544.5,2536.27,2554.86,2516.02,120566497.0,100.2,103.3,50.0,0.0,0.0,0.10170952554509356,0.20000000000000284,3.299999999999997,0.0,100.1423854498227,0.057614550177305546,102.935949776987,0.3640502230129954,50.00557284331255,-0.00557284331254948,2796.2935714285722,0.9927685019493205,0.9136181754738193,0.11986332644868747,-0.2630485793813538,0,False,120566497.0,0,0,0.17427824499274855,0,84.36130269004076,2711.9322687385315
2018-12-21,2526.55,2516.25,2527.42,2498.69,115671201.0,100.2,103.3,50.0,0.0,0.0,0.10148325268297152,0.20000000000000284,3.299999999999997,0.0,100.13760505043899,0.06239494956101055,102.88458253052823,0.4154174694717625,50.00021281119056,-0.0002128111905577157,2796.761130952382,0.9950611817114801,0.904166950243522,-0.04060245691636877,-0.29604873305250334,0,False,115671201.0,0,0,0.177617142736654,0,84.34080013071926,2712.4203308216624
2018-12-24,2506.74,2527.01,2529.44,2500.44,97339853.0,100.2,103.3,50.0,0.0,0.0,0.10080138660075631,0.20000000000000284,3.299999999999997,0.0,100.13310025606611,0.06689974393388809,102.8297579812535,0.47024201874650373,49.99495674610529,0.005043253894712052,2797.215436507937,0.9982571026378035,0.9049792789295796,-0.15847806404292453,-0.4196239573084665,0,False,97339853.0,0,0,0.18107551572837427,0,84.31927166114163,2712.8961648467953
2018-12-25,2503.95,2504.82,2513.96,2462.84,140670561.0,100.2,103.3,50.0,0.0,0.0,0.09965457582653137,0.20000000000000284,3.299999999999997,0.0,100.1288729547256,0.07112704527440883,102.7714524632926,0.5285475367073929,49.989725511154404,0.010274488845595897,2797.712936507937,0.9962261923936758,0.8987013941976945,0.4451486895095269,-0.12752312772028465,0,False,140670561.0,0,0,0.18441655877587532,0,84.29668364305753,2713.4162528648794
2018-12-26,2501.12,2498.29,2513.83,2492.07,108799629.0,100.2,103.3,50.0,0.0,0.0,0.09802650357279977,0.20000000000000284,3.299999999999997,0.0,100.12492968025444,0.07507031974556355,102.70967496647114,0.5903250335288561,49.9844403196615,0.015559680338498083,2798.1004761904765,0.9927526249616455,0.8993702139170113,-0.22656433423905942,-0.3423713521469091,0,False,108799629.0,0,0,0.18778351504826962,0,84.2730149887957,2713.8274612016808
2018-12-27,2527.72,2483.09,2532.0,2483.09,135406843.0,100.2,103.3,50.0,0.0,0.0,0.09589266029922122,0.20000000000000284,3.299999999999997,0.0,100.12128190586787,0.07871809413212816,102.64447118530475,0.6555288146952449,49.97902309845639,0.020976901543612314,2798.4134523809525,0.9887645529925579,0.897403362364976,0.2445524331705211,-0.16300688659443566,0,False,135406843.0,0,0,0.19150298027449975,0,84.24825872987634,2714.165193651076
2018-12-28,2483.62,2493.9,2505.11,2478.32,119245251.0,100.2,103.3,50.0,0.0,0.0,0.09321831994209628,0.20000000000000284,3.299999999999997,0.0,100.1179463179977,0.08205368200229657,102.57592780910304,0.7240721908969618,49.97339685490219,0.026603145097809033,2798.7821825396827,0.9939013761640486,0.8965337491953934,-0.1193557994701937,-0.27195535867261456,0,False,119245251.0,0,0,0.1948347945674659,0,84.22242366066764,2714.559758879015
2019-01-02,2497.88,2465.29,2500.28,2456.42,109932014.0,100.2,103.3,50.0,0.0,0.0,0.08995528902406842,0.20000000000000284,3.299999999999997,0.0,100.11494506961,0.085054930390001,102.50417705000987,0.795822949990125,49.96748605309128,0.03251394690872189,2799.2444444444445,0.988066540945614,0.8913350736555535,-0.07810153378770612,-0.33473772202221297,0,False,109932014.0,0,0,0.19803609835345787,0,84.19553605757038,2715.0489083868742
2019-01-03,2461.78,2464.36,2488.48,2455.93,124397496.0,100.2,103.3,50.0,0.0,0.0,0.0860366134328393,0.20000000000000284,3.299999999999997,0.0,100.1123060118432,0.08769398815680063,102.42940140296022,0.8705985970397734,49.96121700455669,0.038782995443312984,2799.6690277777775,0.9879069471147301,0.891007621048918,0.1315857089637238,-0.2372230612280041,0,False,124397496.0,0,0,0.20115626180140414,0,84.16764147312004,2715.5013863046574
2019-01-04,2446.02,2514.87,2515.32,2440.91,168877668.0,100.2,103.3,50.0,0.0,0.0,0.08136762043707212,0.20000000000000284,3.299999999999997,0.0,100.11006290242821,0.08993709757179147,102.35183862837175,0.9481613716282453,49.95451827874446,0.045481721255541174,2800.164583333333,0.9862740467904538,0.910614112858149,0.3575648500191675,0.06262653138481497,0,False,168877668.0,0,0,0.2032036013182043,0,84.13880660318148,2716.025776730152
2019-01-07,2528.7,2533.09,2536.98,2515.51,177305011.0,100.2,103.3,50.0,0.0,0.0,0.07580980436066648,0.20000000000000284,3.299999999999997,0.0,100.10825558895621,0.09174441104379127,102.27178694489803,1.028213055101972,49.94732113836422,0.05267886163578339,2800.7942658730153,0.9870196238171958,0.9163125282074019,0.04990205691376559,0.11943690894716999,0,False,177305011.0,0,0,0.2048480370703649,0,84.10912122407281,2716.6851446489427
2019-01-08,2530.3,2526.46,2531.34,2520.16,158099182.0,100.2,103.3,50.0,0.0,0.0,0.06914918073140956,0.20000000000000284,3.299999999999997,0.0,100.10693016465018,0.09306983534982294,102.1896104157323,1.1103895842676934,49.939560004578425,0.06043999542157508,2801.435714285714,0.9863960262908708,0.914282593745082,-0.1083208471756052,-0.010033363817095983,0,False,158099182.0,0,0,0.20662537284973534,0,84.07870019498698,2717.357014090727
2019-01-09,2536.42,2544.34,2574.41,2536.16,191887931.0,100.2,103.3,50.0,0.0,0.0,0.061025715329353844,0.20000000000000284,3.299999999999997,0.0,100.10613909387271,0.09386090612728992,102.1057445077522,1.194255492247791,49.931172956803834,0.0688270431961655,2802.1100396825395,0.989822774613188,0.91734461787369,0.21371868325036614,0.21774324240975937,0,False,191887931.0,0,0,0.20766212126931563,0,84.04768551947625,2718.0623541630634
2019-01-10,2543.85,2535.1,2551.82,2531.66,159874327.0,100.0,100.9,50.0,0.0365148371644889,0.4381780460012386,0.05074162634469936,0.0,0.9000000000000057,0.0,100.10594130416943,-0.10594130416943415,102.0207017982232,-1.1207017982231946,49.92210227167912,0.07789772832087749,2802.793115079365,0.9900294693198627,0.9135996640844887,-0.1668349011486293,0.0019332379550078367,0,False,159874327.0,0,0,0.20904734521397023,0,84.01624845802392,2718.7768666213415
2019-01-11,2539.55,2553.83,2554.79,2533.36,149444101.0,100.0,100.9,50.0,0.05074162633867002,0.6088995160838572,0.03651483717288521,0.0,0.9000000000000057,0.0,100.1064022412044,-0.10640224120440678,101.93507779881992,-1.0350777988199127,49.91229500549871,0.0877049945012871,2803.2868253968254,0.9881079638535187,0.9219769186294139,-0.0652401557881147,-0.06837896805353982,0,False,149444101.0,0,0,0.20974915867297447,0,83.98459168184102,2719.3022337149846
2019-01-14,2553.33,2535.76,2556.29,2533.01,144825464.0,100.0,100.9,50.0,0.061025715324351595,0.7323085839087926,0.0,0.0,0.9000000000000057,0.0,100.10757999360662,-0.1075799936066204,101.84939019470315,-0.9493901947031418,49.901703624121474,0.09829637587852602,2803.5728968253966,0.9889895434238484,0.9145439775292894,-0.030905448720254247,-0.09951410896253839,0,False,144825464.0,0,0,0.21040840674515163,0,83.95289127081041,2719.620005554586
2019-01-15,2537.37,2570.34,2571.5,2532.43,160265531.0,100.0,100.9,50.0,0.06914918072700374,0.8297901687387612,0.0,0.0,0.9000000000000057,0.0,100.10952526096064,-0.10952526096063764,101.76408479063102,-0.8640847906310114,49.89028668403092,0.1097133159690813,2804.005099206349,0.9922804656447375,0.9237986728117634,0.10661154864313094,0.004570421103231842,0,False,160265531.0,0,0,0.20991244559843278,0,83.92129891187419,2720.0838002944747
2019-01-16,2569.07,2570.42,2574.24,2563.01,149301540.0,100.0,100.9,50.0,0.07580980435665538,0.9097176522933681,0.0,0.0,0.9000000000000057,0.0,100.11228127201808,-0.11228127201808036,101.67954146148706,-0.7795414614870566,49.878009567847776,0.1219904321522236,2804.4916269841265,0.9952945018039885,0.9208700302041386,-0.06841141031130393,-0.06933999980882341,0,False,149301540.0,0,0,0.20899495579823574,0,83.88994410045098,2720.6016828836755
2019-01-17,2573.57,2559.64,2582.56,2557.71,162468134.0,100.0,100.9,50.0,0.08136762043334266,0.9764114452127594,0.0,0.0,0.9000000000000057,0.0,100.11588364960971,-0.11588364960971376,101.59608007626665,-0.6960800762666395,49.86484527717306,0.13515472282693963,2804.914365079365,1.0007207711562132,0.9118982190562753,0.08818793161812,0.019418601371909157,0,False,162468134.0,0,0,0.20785193404014554,0,83.8589363343498,2721.055428745015
2019-01-18,2567.74,2596.01,2598.88,2565.9,190767237.0,100.0,100.9,50.0,0.08603661342931927,1.0324393611638585,0.0,0.0,0.9000000000000057,0.0,100.12036021925574,-0.12036021925574403,101.5139663691414,-0.6139663691413944,49.85077528516554,0.14922471483446031,2805.3912103174603,1.0004803491550567,0.9249204167856302,0.1741824830708032,0.21018842361671086,0,False,190767237.0,0,0,0.20595184670815034,0,83.82836729118755,2721.5628430262727
2019-01-21,2599.06,2610.51,2618.98,2599.06,163425116.0,100.0,100.9,50.0,0.08995528902070864,1.07946346826007,0.0,0.0,0.9000000000000057,0.0,100.12573075900069,-0.12573075900068886,101.43341773538872,-0.53341773538871,49.83579045072865,0.164209549271348,2805.949126984127,1.0030198060117055,0.927547287063601,-0.14332713221610482,0.025869805356412652,0,False,163425116.0,0,0,0.20344922830467924,0,83.79831298170602,2722.1508140024207
2019-01-22,2609.64,2579.7,2609.64,2573.06,152537774.0,100.0,100.9,50.0,0.09321831993886062,1.1186198392775524,0.0,0.0,0.9000000000000057,0.0,100.13200668854056,-0.13200668854055664,101.35460893373265,-0.45460893373264355,49.81989199559327,0.18010800440673336,2806.5433134920636,1.0029782536530842,0.916444011630336,-0.06661975996394576,-0.04752390956304483,0,False,152537774.0,0,0,0.20113564898262343,0,83.76883587262216,2722.7744776194413
2019-01-23,2575.26,2581.0,2589.51,2572.41,131426798.0,100.0,100.9,50.0,0.09589266029608226,1.150711923563961,0.0,0.0,0.9000000000000057,0.0,100.13919069626868,-0.13919069626868463,101.27767767999899,-0.37767767999898183,49.80309254493117,0.1969074550688319,2807.101805555555,1.0100906919401318,0.9102684115062942,-0.13839834846416466,-0.18983715316423866,0,False,131426798.0,0,0,0.1985102260910359,0,83.73998697373294,2723.3618185818223
2019-01-24,2584.65,2591.69,2597.29,2569.7,154042045.0,100.0,100.9,50.0,0.09802650356973537,1.176318042847622,0.0,0.0,0.9000000000000057,0.0,100.14727630344724,-0.14727630344724219,101.20273011994867,-0.30273011994866295,49.78541723141447,0.2145827685855295,2807.448630952381,1.009297737618786,0.9146436733942644,0.17207485341003292,-0.03738332272967381,0,False,154042045.0,0,0,0.19549130446157653,0,83.71180788493679,2723.736823067444
2019-01-25,2596.26,2601.72,2617.0,2595.63,159394025.0,100.0,100.9,50.0,0.09965457582352322,1.1958549098929616,0.0,0.0,0.9000000000000057,0.0,100.15624736531788,-0.1562473653178813,101.129846171726,-0.22984617172599542,49.76690486184411,0.233095138155889,2807.4496825396823,1.0101560769149394,0.9174028679065511,0.0347436311949767,-0.0013045723446268459,0,False,159394025.0,0,0,0.19207957592073208,0,83.68433279962933,2723.765349740053
2019-01-28,2615.71,2596.98,2630.32,2591.1,146981765.0,100.0,100.9,50.0,0.10080138659778845,1.2096166391840852,0.0,0.0,0.9000000000000057,0.0,100.16607750960121,-0.16607750960120882,101.05908473055032,-0.1590847305503189,49.74760914460221,0.2523908553977918,2807.120238095238,1.0096654904934543,0.9162839451469768,-0.07787155133324475,-0.08497805958753565,0,False,146981765.0,0,0,0.18876734217498184,0,83.65759046158458,2723.4626476336534
2019-01-29,2592.35,2594.25,2601.74,2559.98,155581112.0,100.0,100.9,50.0,0.10148325268002968,1.217799032170971,0.0,0.0,0.9000000000000057,0.0,100.17672951350627,-0.17672951350627386,100.99048873010122,-0.09048873010121383,49.72759997523322,0.2724000247667817,2806.598472222222,1.006068406877841,0.9187641265560706,0.05850621674055967,-0.027008169212870112,0,False,155581112.0,0,0,0.1849301477127233,0,83.63160607294691,2722.966866149275
2019-01-30,2584.75,2575.57,2598.81,2575.41,120502572.0,100.0,100.9,50.0,0.1017095255421643,1.220514306516627,0.0,0.0,0.9000000000000057,0.0,100.18815462108185,-0.18815462108184988,100.92409005650762,-0.02409005650761742,49.706964776424364,0.29303522357563594,2806.1567063492057,1.0131560450962143,0.9059100919642111,-0.2254678575635839,-0.263479510386022,0,False,120502572.0,0,0,0.18101290597355565,0,83.60640315133794,2722.550303197868
2019-01-31,2581.33,2584.57,2606.63,2571.58,154303869.0,100.0,100.9,49.5,0.10148325268002137,1.217799032171001,0.09128709291991696,0.0,0.9000000000000057,-1.0000000000000009,100.20029180349378,-0.2002918034937835,100.85991431195885,0.04008568804115953,49.68580988753128,-0.1858098875312777,2805.7866269841265,1.0165915095945004,0.906123053531599,0.28050270163528124,-0.03561831562187174,0,False,154303869.0,0,0,0.17847727388865772,0,83.58200533432796,2722.2046216497984
2019-02-01,2597.78,2618.23,2618.48,2590.55,131986849.0,100.0,100.9,49.5,0.10080138659777174,1.2096166391841454,0.1268540658529704,0.0,0.9000000000000057,0.0,100.21306696561476,-0.21306696561475746,100.79798542572358,0.10201457427642424,49.664261997577825,-0.16426199757782456,2805.4832539682534,1.018939946118825,0.9159073107096841,-0.14463033328088493,-0.1860617391619636,0,False,131986849.0,0,0,0.1747113680313445,0,83.55843812963873,2721.9248158386144
2019-02-11,2613.17,2653.9,2654.1,2613.17,154898857.0,100.0,100.9,49.5,0.09965457582349783,1.195854909893053,0.15256428831614474,0.0,0.9000000000000057,0.0,100.22639210316444,-0.22639210316444291,100.73833011079887,0.16166988920113567,49.6424348921235,-0.14243489212349658,2805.2189682539674,1.0200277023095181,0.9274827071042903,0.17359311305325575,-0.03160738442741692,0,False,154898857.0,0,0,0.16963920277783576,0,83.53571903536228,2721.683249218605
2019-02-12,2654.03,2671.89,2674.48,2648.83,184101179.0,100.0,100.9,49.5,0.09802650356970169,1.1763180428477467,0.17287295182218537,0.0,0.9000000000000057,0.0,100.24016441554545,-0.24016441554545054,100.6809821645272,0.21901783547281184,49.62043094964463,-0.12043094964462853,2805.030952380952,1.0198525048797804,0.933992846057953,0.1885250967345744,0.16525121483897898,0,False,184101179.0,0,0,0.16321236795377544,0,83.51385917657242,2721.5170932043793
2019-02-13,2674.52,2721.07,2727.07,2666.52,243794010.0,100.0,100.9,49.5,0.09589266029603981,1.150711923564121,0.18952451089592925,0.0,0.9000000000000057,0.0,100.25426538048663,-0.25426538048662906,100.62598661132668,0.2740133886733247,49.5983426573056,-0.09834265730560077,2805.0947619047615,1.017782846401762,0.9530968846110222,0.32423926519232116,0.5676523354384195,0,False,243794010.0,0,0,0.15506037515511067,0,83.49286488303964,2721.601897021722
2019-02-14,2715.53,2719.7,2729.46,2707.49,197037348.0,100.0,100.9,49.5,0.09321831993880868,1.1186198392777504,0.20341905108737615,0.0,0.9000000000000057,0.0,100.26855979763234,-0.26855979763233506,100.57340368518734,0.3265963148126616,49.57625413901037,-0.07625413901037348,2805.355,1.0147375750019083,0.955387231339761,-0.19178757509259559,0.2524564757498536,0,False,197037348.0,0,0,0.14673483674770804,0,83.47273920727667,2721.882260792723
2019-02-15,2712.79,2682.39,2715.63,2679.78,196004265.0,100.5,100.1,49.5,0.12077336998011311,1.1053890977703313,0.21509153357712107,0.5,0.09999999999999432,0.0,100.28289480930889,0.21710519069111456,100.52331264880678,-0.4233126488067853,49.55424268931174,-0.054242689311742254,2805.873492063492,1.011913830771655,0.9447356486585372,-0.005243082138925215,0.24549225994859208,0,False,196004265.0,0,0,0.13880058278999696,0,83.4534833824758,2722.420008681016
2019-02-18,2699.82,2754.36,2754.36,2699.82,260436006.0,100.5,100.1,49.5,0.14239333575967855,1.0811658245746467,0.2248882225554481,0.5,0.09999999999999432,0.0,100.29709890785662,0.20290109214337804,100.4758154451822,-0.3758154451822122,49.53238030733617,-0.03238030733616881,2806.4262103174597,1.0122414229252545,0.9695784839763093,0.32872621929936074,0.6798393054183055,0,False,260436006.0,0,0,0.1292166530225693,0,83.435098220125,2722.9911120973347
2019-02-19,2759.5,2755.65,2780.78,2737.59,288046272.0,100.5,100.1,49.5,0.16049492418596886,1.0451860088528675,0.2330457998507192,0.5,0.09999999999999432,0.0,100.31101566236534,0.1889843376346647,100.43098462059919,-0.330984620599196,49.51073522535674,-0.010735225356739875,2806.89623015873,1.0146642092968945,0.9675543223742337,0.10601554840308824,0.8659655418913023,0,False,288046272.0,0,0,0.11978087839178198,0,83.41757850277375,2723.478651655956
2019-02-20,2761.06,2761.22,2767.41,2739.98,245972526.0,100.5,100.1,49.5,0.1761660658538612,0.9961765988469817,0.23973165074369318,0.5,0.09999999999999432,0.0,100.32450273227845,0.17549726772155338,100.38886662304851,-0.28886662304851995,49.489373427014065,0.010626572985934502,2807.3432936507934,1.0121930029704358,0.9717222707220765,-0.14606592790758288,0.582338140500066,0,False,245972526.0,0,0,0.116091741593588,0,83.40091426078034,2723.9423793900132
