trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Daily_PCT_Change,EMA,Volatility,Long_Mean,Long_Volatility,Lag_22,Lag_60,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk
2017-04-27,1060.54,1064.72,1064.77,1052.96,28586700.0,99.7,107.6,51.8,0.0498272879118133,0.09965457584777958,0.0996545758250583,-0.29999999999999716,7.599999999999994,0.0,99.80874650507275,-0.10874650507274453,107.37836320551408,0.22163679448591722,51.7500324349166,0.04996756508339928,1097.5573015873015,1.0003422081389532,0.9697496133039177,0.15050041387614232,1054.8425737472903,7.031296560048195,1033.9916666666666,19.066872341943263,1054.51,1004.59,0.08308390606884952,-0.3151383071290933,0,False,28586700.0,0,0,0.857203248697207,0
2017-04-28,1062.36,1059.08,1062.36,1053.43,21887000.0,99.7,107.6,51.8,0.05040069329894471,0.1008013866217586,0.09802650357129476,-0.29999999999999716,7.599999999999994,0.0,99.81461421618364,-0.11461421618363943,107.33527020977462,0.264729790225374,51.745928302971905,0.05407169702809256,1099.0138492063493,1.0012571930511398,0.9624539350052783,-0.5297167330377994,1055.2461381523103,6.744916896961998,1034.8123333333333,19.069410891567,1048.3,1009.84,-0.2343642323178261,-0.6602789367812963,0,False,21887000.0,0,0,0.8579027086245952,0
2017-05-02,1055.54,1057.7,1058.52,1053.55,20060400.0,99.7,107.6,51.8,0.050741626340064225,0.10148325270382853,0.09589266029767561,-0.29999999999999716,7.599999999999994,0.0,99.82135466663215,-0.12135466663214345,107.29024924235713,0.30975075764285975,51.74100495770952,0.05899504229047636,1100.4456547619045,1.0015200143897651,0.9596972974152794,-0.13030177134870646,1055.4798392806617,4.936470372279667,1035.5655,19.06604003973053,1046.97,1012.51,-0.08345593274546537,-0.7543777582393786,0,False,20060400.0,0,0,0.8584050438871499,0
2017-05-03,1056.52,1056.12,1059.98,1054.83,23248900.0,99.7,107.6,51.8,0.05085476277113059,0.10170952556590002,0.09321831994049945,-0.29999999999999716,7.599999999999994,0.0,99.82887173231592,-0.12887173231591476,107.2434073796546,0.3565926203453955,51.73525321951648,0.06474678048351734,1101.9216468253967,1.0040996891717375,0.9545215102294036,-0.14938073177651612,1055.5408069682178,3.9266774490688072,1036.419,18.81504047658644,1047.14,1004.91,0.1589449861418517,-0.5901195231473522,0,False,23248900.0,0,0,0.8589310735695834,0
2017-05-04,1054.21,1055.33,1058.69,1051.12,21570300.0,99.7,107.6,51.8,0.05074162634005853,0.10148325270380053,0.08995528902240657,-0.29999999999999716,7.599999999999994,0.0,99.83706086172526,-0.13706086172526,107.19487320852933,0.4051267914706642,51.72866800565779,0.07133199434220927,1103.462043650794,0.9998129369630324,0.9565598166641316,-0.07480210582130331,1055.5207301141018,3.9311126052736487,1037.25,18.52377803101628,1037.02,1005.47,-0.07220126543621419,-0.6765940012484892,0,False,21570300.0,0,0,0.8593622071520083,0
2017-05-05,1052.58,1050.05,1053.68,1048.45,24263500.0,99.7,107.6,51.8,0.05040069329893346,0.1008013866217022,0.08603661343109432,-0.29999999999999716,7.599999999999994,0.0,99.84580855392463,-0.1458085539246241,107.14480007922013,0.4551999207798616,51.721248729702644,0.07875127029735296,1105.017123015873,0.9941532645916444,0.9558453429001842,-0.5003174362521623,1054.999708198473,4.2654909940833,1038.0446666666667,18.01789444485601,1044.71,1002.37,0.12485686337232216,-0.5378515584854829,0,False,24263500.0,0,0,0.8598163793069916,0
2017-05-08,1046.52,1041.22,1047.43,1038.85,35679100.0,99.7,107.6,51.8,0.04982728791179641,0.099654575847694,0.0813676204352192,-0.29999999999999716,7.599999999999994,0.0,99.854991789863,-0.15499178986300421,107.09336947577071,0.5066305242292799,51.712999758830975,0.08700024116902227,1106.5959523809522,0.996999351087365,0.9437534419532603,-0.8409123375077265,1053.6873550367136,5.518676328668699,1038.6318333333334,17.522828644386912,1055.45,1005.99,0.4704844725616668,0.050232590335761,0,False,35679100.0,0,0,0.8601813426583573,0
2017-05-09,1035.52,1036.51,1038.14,1030.35,20375900.0,99.7,107.6,51.8,0.04901325178489795,0.09802650359428922,0.07580980435866932,-0.29999999999999716,7.599999999999994,0.0,99.86447742489541,-0.16447742489540929,107.0407944933304,0.5592055066695991,51.70393092906089,0.09606907093910877,1108.2368055555555,0.9945888587504284,0.9403669065943032,-0.45235396938207995,1052.0514164617884,7.098595765478121,1039.0866666666666,17.095422984109778,1060.9,1009.22,-0.4289121642642332,-0.7381245127723771,0,False,20375900.0,0,0,0.8604785115780245,0
2017-05-10,1036.66,1039.38,1044.69,1036.66,22863200.0,100.1,106.4,51.8,0.081930724872399,0.2504249262409042,0.0691491807292105,0.09999999999999432,6.400000000000006,0.0,99.87412155105811,0.22587844894188436,106.98732340972381,-0.5873234097238083,51.69405811809396,0.10594188190603404,1109.9320634920637,0.9958681527847593,0.9403209545633329,0.2768907198194004,1050.844614893999,7.938685742322262,1039.5158333333334,16.76555632702891,1061.47,1013.63,0.12207068154044731,-0.6099891801255535,0,False,22863200.0,0,0,0.8607756385547962,0
2017-05-11,1036.08,1047.41,1047.86,1034.6,26386700.0,100.1,106.4,51.8,0.10400044208550098,0.33363205006738506,0.06102571532685049,0.09999999999999432,6.400000000000006,0.0,99.88376883834394,0.21623116165605438,106.93324333649133,-0.5332433364913243,51.68340387509498,0.11659612490501559,1111.6155952380955,0.9955707244616919,0.9464332022802942,0.7725759587446257,1050.517508713618,8.09837883384104,1039.9743333333333,16.595319165115953,1057.88,1019.9,0.15411228524441034,-0.4284731408134145,0,False,26386700.0,0,0,0.8611312098302153,0
2017-05-12,1046.28,1055.81,1055.81,1046.28,18515400.0,100.1,106.4,51.8,0.12129568697245018,0.39421098266681176,0.05074162634167386,0.09999999999999432,6.400000000000006,0.0,99.8932796427491,0.20672035725088733,106.87880059882532,-0.4788005988253161,51.67199810630383,0.12800189369616533,1113.2537698412702,0.9927388925269732,0.9553369160184686,0.8019782129252029,1051.0215555027974,8.065766906440853,1040.5738333333334,16.505102148150293,1057.54,1019.84,-0.298305585768588,-0.8339697209858677,0,False,18515400.0,0,0,0.8614559524839611,0
2017-05-15,1058.25,1061.3,1062.63,1058.25,18494400.0,100.1,106.4,51.8,0.13565507307334054,0.441575028451184,0.036514837168660434,0.09999999999999432,6.400000000000006,0.0,99.90252933632267,0.19747066367732202,106.82420449113091,-0.42420449113090797,51.65987881491352,0.1401211850864783,1114.9223412698414,0.9933508385286748,0.9582766001743078,0.5199799206296651,1052.0004549787213,8.180614360508041,1041.3475,16.367688676996703,1055.13,1014.88,-0.0011341909977640174,-0.8350515534892181,0,False,18494400.0,0,0,0.8616966506345614,0
2017-05-16,1059.52,1074.34,1074.34,1056.77,25381000.0,100.1,106.4,51.8,0.14793599112867664,0.47965504846895746,0.0,0.09999999999999432,6.400000000000006,0.0,99.91140764669404,0.1885923533059497,106.76963105777156,-0.36963105777155647,51.6470928931374,0.15290710686259956,1116.6355555555558,1.000528634003399,0.9616139859351372,1.2286818053330872,1054.1280306950334,9.279645183755628,1042.2685,16.645833074039164,1057.74,1019.08,0.372361363439744,-0.4802826145571971,0,False,25381000.0,0,0,0.8616106696435623,0
2017-05-17,1072.78,1066.21,1073.83,1065.44,21308900.0,100.1,106.4,51.8,0.1586219390254394,0.5105327395627186,0.0,0.09999999999999432,6.400000000000006,0.0,99.91981801473318,0.18018198526681317,106.71522688446555,-0.31522688446554525,51.63369696382671,0.16630303617328934,1118.360396825397,0.9993628722132238,0.9539766859864928,-0.7567436751866108,1055.2786944383636,9.563511398158766,1043.1538333333333,16.47942909695417,1050.89,1013.09,-0.1604389109964146,-0.6900602401235263,0,False,21308900.0,0,0,0.861703276208684,0
2017-05-18,1060.77,1065.88,1067.19,1060.77,17265600.0,100.1,106.4,51.8,0.1680175141389506,0.5354555478119867,0.0,0.09999999999999432,6.400000000000006,0.0,99.92767697800123,0.17232302199876415,106.66111288810765,-0.26111288810764677,51.61975826838175,0.18024173161824564,1120.141765873016,0.9977750163474499,0.9536800488859362,-0.030950750790170733,1056.288342587091,9.778629545546064,1043.7931666666668,16.606237595865895,1053.51,1027.52,-0.1897470071190911,-0.8983542096852608,0,False,17265600.0,0,0,0.8617900302952185,0
2017-05-19,1064.67,1072.17,1072.17,1064.67,15043200.0,100.1,106.4,51.8,0.1763291071347859,0.5552259558714977,0.0,0.09999999999999432,6.400000000000006,0.0,99.93491358669714,0.16508641330285911,106.60738809483678,-0.207388094836773,51.60535559702477,0.19464440297522856,1121.9680555555556,0.9950842173304132,0.9603362468858495,0.5901227155026723,1057.8008813883205,10.265239390116214,1044.5006666666666,16.89820859692711,1054.32,1029.72,-0.12871837642479844,-1.0128429980398224,0,False,15043200.0,0,0,0.8618601563877702,0
2017-05-22,1072.0,1079.19,1080.86,1071.03,23196300.0,100.1,106.4,51.8,0.18370390969368325,0.57037999030275,0.0,0.09999999999999432,6.400000000000006,0.0,99.94146885789645,0.15853114210354136,106.55413339795238,-0.15413339795237846,51.59058025676492,0.20941974323507395,1123.6903769841272,0.9952651498536695,0.9649669823563397,0.6547469151347185,1059.8379403037186,11.28348549870778,1045.279,17.403566427796505,1053.89,1032.49,0.5419791001914487,-0.5928292559890773,0,False,23196300.0,0,0,0.862155031491395,0
2017-05-23,1077.76,1085.96,1085.97,1077.63,30564300.0,100.1,106.4,51.8,0.19025089303026896,0.5812788121682017,0.0,0.09999999999999432,6.400000000000006,0.0,99.94729527300896,0.15270472699103266,106.50141528880279,-0.10141528880278372,51.575537071583796,0.22446292841620163,1125.3006150793653,0.9994806136375877,0.9655413952125852,0.6273223436095599,1062.3257555128882,12.869288728129627,1046.2443333333333,18.02635164932857,1063.56,1028.04,0.3176368644999419,-0.21326059481358714,0,False,30564300.0,0,0,0.862094332686157,0
2017-05-24,1081.46,1083.8,1083.8,1074.2,19805800.0,100.1,106.4,51.8,0.1960530071413355,0.5881590214280049,0.0,0.09999999999999432,6.400000000000006,0.0,99.95235632255145,0.14764367744854212,106.44928955502802,-0.04928955502801102,51.560345408500666,0.2396545914993311,1126.8531150793651,1.0031057146819087,0.9588156906673114,-0.19890235367785447,1064.370921654518,13.964651426842815,1047.1536666666666,18.52331530953441,1064.43,1029.24,-0.35199562888729663,-0.7674936894466642,0,False,19805800.0,0,0,0.8620286272159147,0
2017-05-25,1080.61,1101.43,1101.43,1080.61,27319300.0,100.1,106.4,51.8,0.19930915164889143,0.5979274549505837,0.0,0.09999999999999432,6.400000000000006,0.0,99.95662610153568,0.14337389846431847,106.39780494153969,0.0021950584603160905,51.54514022223816,0.2548597777618369,1128.3626984126981,1.0077028979358733,0.9686696060174819,1.6266838900166114,1067.900357687421,16.670067241665144,1048.5198333333333,19.446003422920114,1055.76,1019.46,0.3793585717315129,-0.3804294744979609,0,False,27319300.0,0,0,0.8610433899062581,0
2017-05-26,1099.7,1099.45,1103.37,1096.28,21654200.0,100.1,106.4,51.8,0.2016027731974116,0.604808319596077,0.0,0.09999999999999432,6.400000000000006,0.0,99.96008895800645,0.13991104199354254,106.34700677036365,0.05299322963635689,51.530073110198856,0.2699268898011411,1129.8832341269842,1.0091117324548589,0.9642788998052115,-0.1797663038050512,1070.9050855267144,18.59181996129508,1049.8488333333332,20.15557155521603,1059.83,1019.71,-0.20736622095002433,-0.6722718228184372,0,False,21654200.0,0,0,0.8603838252909942,0
2017-05-31,1103.37,1101.44,1107.23,1094.12,27213400.0,100.1,106.4,51.2,0.20296650536189234,0.6088995160894706,0.10954451150157822,0.09999999999999432,6.400000000000006,-1.1583011583011449,99.96273919652938,0.13726080347061043,106.29694051596036,0.10305948403964749,51.515313368381015,-0.31531336838101254,1131.360238095238,1.0079000793402928,0.9659228804875196,0.18099959070443372,1073.8131726194083,20.28735683542683,1051.1735,20.89000805875447,1063.12,1021.96,0.2567261778315524,-0.38588500126485614,0,False,27213400.0,0,0,0.8545465857325013,0
2017-06-01,1099.4,1106.99,1107.12,1098.03,23288900.0,100.1,106.4,51.2,0.20341905108616812,0.6102571532622675,0.1522248790218644,0.09999999999999432,6.400000000000006,0.0,99.96458083771464,0.1354191622853591,106.24765533287567,0.15234466712433914,51.50104903770577,-0.3010490377057664,1132.7523412698413,1.0058174374044453,0.9716046143403305,0.5038858221964038,1076.972870465179,22.072887268500487,1052.6966666666667,21.57287976239704,1064.72,1015.6,-0.14421204259666198,-0.5880588898076373,0,False,23288900.0,0,0,0.8482564643832301,0
2017-06-02,1105.9,1101.29,1106.06,1097.42,18009300.0,100.1,106.4,51.2,0.2029665053618971,0.6088995160894417,0.18307714597793576,0.09999999999999432,6.400000000000006,0.0,99.96562743417257,0.13437256582741952,106.19920753256399,0.20079246743601686,51.4874462623326,-0.28744626233259396,1134.1325992063491,1.0122641031467978,0.9592769865097561,-0.5149098004498698,1079.2887875637334,22.978036561247507,1054.1558333333332,21.852316115978656,1059.08,1013.74,-0.22670027352086186,-0.860041884316611,0,False,18009300.0,0,0,0.842920224599236,0
2017-06-05,1099.06,1093.76,1099.06,1092.82,15383100.0,100.1,106.4,51.2,0.20160277319742115,0.6048083195960187,0.20744754218533137,0.09999999999999432,6.400000000000006,0.0,99.96590194262212,0.1340980573778694,106.15166400597059,0.24833599402941786,51.47465028023779,-0.27465028023778615,1135.5446825396825,1.0077194285213653,0.955824541272693,-0.6837436097667293,1080.6669982719493,23.181899353397938,1055.4265,21.902453064762422,1057.7,1017.52,-0.1458246572604155,-0.9953327662355947,0,False,15383100.0,0,0,0.8384657611683706,0
2017-06-06,1092.78,1104.38,1104.38,1092.78,15562600.0,100.1,106.4,51.2,0.19930915164890592,0.5979274549504954,0.22742941307391806,0.09999999999999432,6.400000000000006,0.0,99.96543665121038,0.1345633487896123,106.10510558796206,0.294894412037948,51.462786367851656,-0.2627863678516533,1136.9199206349208,1.0071611578609325,0.9644721434704592,0.9709625511995501,1082.9253793889065,23.509817299867855,1056.8161666666667,22.322262361167134,1056.12,1021.0,0.011668649361962213,-0.9860856741236239,0,False,15562600.0,0,0,0.8328345035150541,0
2017-06-07,1105.61,1114.5,1117.85,1105.61,24150000.0,100.1,106.4,51.2,0.19605300714135512,0.5881590214278845,0.24410286130371855,0.09999999999999432,6.400000000000006,0.0,99.96427316044952,0.13572683955047182,106.05963035896016,0.34036964103984246,51.45196072866837,-0.25196072866836516,1138.2000595238098,1.006652279696556,0.9727068794867324,0.9163512559082765,1085.9324861137727,23.531462253522204,1058.3575,23.059550514160495,1055.33,1022.02,0.5517972575276624,-0.5436986055869241,0,False,24150000.0,0,0,0.826125311804359,0
2017-06-08,1114.32,1130.8,1130.8,1114.32,23763300.0,100.1,106.4,51.2,0.19178532059408465,0.5753559617861369,0.25810984029145717,0.09999999999999432,6.400000000000006,0.0,99.96246241552878,0.1375375844712181,106.01535687816526,0.3846431218347419,51.4422613171288,-0.2422613171288006,1139.4332142857143,0.9947172931021152,0.9976937617115497,1.4625392552714223,1090.2055826743658,23.89513217878388,1060.2495000000001,24.258007339528103,1050.05,1017.28,-0.01601242236024847,-0.5636197783986182,0,False,23763300.0,0,0,0.8177555811592981,0
2017-06-09,1131.92,1137.79,1143.38,1131.92,25055600.0,99.9,105.5,51.2,0.18557149999169956,0.6018076219169236,0.26986586706548105,-0.09999999999999432,5.5,0.0,99.96006478711226,-0.06006478711225327,105.9724273415583,-0.47242734155830135,51.43375859040097,-0.23375859040096714,1140.7263095238095,0.9918961641909332,1.0055749441072863,0.6181464449946938,1094.737431943474,24.292879290235554,1062.26,25.58863022144816,1041.22,1017.16,0.05438217755951413,-0.4970458667757781,0,False,25055600.0,0,0,0.808648551182867,0
2017-06-12,1137.46,1142.85,1150.9,1137.46,24387700.0,99.9,105.5,51.2,0.1788854381999117,0.6190092194767971,0.27965495981982835,-0.09999999999999432,5.5,0.0,99.95715019708524,-0.05715019708523528,105.93101065644811,-0.4310106564481089,51.4265061819503,-0.22650618195029892,1142.0257142857142,0.9927288256896399,1.0080514932123448,0.44472178521519634,1099.3195812821907,25.015962083173594,1064.2625,27.097143487262986,1036.51,1022.7,-0.026656715464806302,-0.5314532919656682,0,False,24387700.0,0,0,0.7990717448414092,0
2017-06-13,1141.45,1145.41,1145.5,1138.14,19092100.0,99.9,105.5,51.2,0.1716719673324416,0.6277216602625414,0.28767798089141144,-0.09999999999999432,5.5,0.0,99.95378439616715,-0.05378439616714559,105.89124292268923,-0.39124292268923,51.42054149200676,-0.22054149200675965,1143.3341666666668,0.9968674998457372,1.004963645117677,0.22400140000875535,1103.709144969601,25.83264603272426,1066.2993333333334,28.514320628480156,1039.38,1023.2,-0.21714224793645975,-0.8042605398105278,0,False,19092100.0,0,0,0.7894312290323489,0
2017-06-14,1143.37,1128.36,1143.37,1127.06,23855000.0,99.9,105.5,51.2,0.16386144974526173,0.6282981940876213,0.2940795107123111,-0.09999999999999432,5.5,0.0,99.95002916631383,-0.05002916631381993,105.85323030884064,-0.35323030884063655,51.41588619120438,-0.21588619120437613,1144.7416071428574,0.9951896395770464,0.9904541314641637,-1.4885499515457479,1106.0568454486868,25.09898530134781,1067.9681666666665,29.171054349062548,1047.41,1028.23,0.24946967593926295,-0.5588957764673217,0,False,23855000.0,0,0,0.7820462250845951,0
2017-06-15,1127.84,1123.66,1129.1,1117.05,21376400.0,99.9,105.5,51.2,0.1553638665663878,0.620761490099289,0.2989637274736328,-0.09999999999999432,5.5,0.0,99.94594255445348,-0.04594255445347528,105.81705181381385,-0.3170518138138476,51.41254663479575,-0.21254663479574987,1146.148511904762,0.9977244421161535,0.9826150568097322,-0.4165337303697281,1107.7333363583357,24.678359452413478,1069.4981666666667,29.64862042645295,1055.81,1031.86,-0.10390274575560676,-0.6865829213627573,0,False,21376400.0,0,0,0.7749941180151037,0
2017-06-16,1119.47,1119.24,1124.05,1117.6,21149600.0,99.9,105.5,51.2,0.14605934866796216,0.6048083195958289,0.3024041597964025,-0.09999999999999432,5.5,0.0,99.9415791332667,-0.04157913326669416,105.78276190663784,-0.2827619066378446,51.41051418593689,-0.2105141859368871,1147.5201785714285,0.9931818074814194,0.9820512118037821,-0.39335742128402407,1108.8292090861132,23.1775294707563,1071.0625,29.757326380319647,1061.3,1025.38,-0.01060983140285554,-0.698266712398941,0,False,21149600.0,0,0,0.7682154597974388,0
2017-06-19,1119.34,1131.16,1131.16,1119.34,18889100.0,99.9,105.5,51.2,0.13578211078478528,0.579744295599265,0.30444975804311497,-0.09999999999999432,5.5,0.0,99.93699028497893,-0.03699028497892698,105.75039303885455,-0.2503930388545541,51.40976544760083,-0.20976544760083016,1148.9277976190476,0.9875388177181926,0.9969586056226385,1.0650083985561665,1110.955951077912,21.639763661258637,1072.7285,30.281327010358154,1074.34,1031.2,-0.10688145402277116,-0.8147182540095811,0,False,18889100.0,0,0,0.7603343369958646,0
